Date,GATI
20170609,0.5066420450763852
20170612,-1.5183777192486951
20170613,0.9613029989874088
20170614,0.6207632369579759
20170615,0.49328635527510833
20170616,0.7801531879632173
20170619,-0.3448505302441758
20170620,-5.230828053813266
20170621,-1.1698034579697103
20170622,0.5634338801101305
20170623,0.5796052424079581
20170627,0.6453168208873901
20170628,-1.4458889529955397
20170629,-0.5236715298952346
20170630,-2.3658865970689154
20170703,4.320707282885112
20170704,1.4263740900897206
20170705,1.4218416569789274
20170706,1.2693959417729803
20170707,2.00196717838859
20170710,-0.17851664737398776
20170711,0.4177370157600029
20170712,1.4151026727903444
20170713,0.02644283095457034
20170714,0.2772828028962929
20170717,0.9970506473919551
20170718,-0.9555001977382336
20170719,2.359411863941331
20170720,0.6163156419359828
20170721,1.3158161493220888
20170724,1.366668469595476
20170725,-0.6473023387573248
20170726,1.6813722149473846
20170727,-0.9307724279891195
20170728,0.8367448551535641
20170731,0.4901328530490703
20170801,1.1742588490365486
20170802,0.1329438133881331
20170803,-0.2691315470722244
20170804,-3.2226499087716536
20170807,1.7753466771174404
20170808,-1.1964073041674947
20170809,0.778681149084284
20170810,-0.5141717595649684
20170811,2.1615970156383915
20170814,0.40711452019800154
20170816,-0.9806725363510451
20170817,1.57991525529291
20170818,1.6827569004653151
20170821,-0.0919619582039004
20170822,-0.7728716560239259
20170823,-3.9372766788109397
20170824,1.5344480978007753
20170828,1.184398136549619
20170829,-0.469615954376126
20170830,2.2896588553014405
20170831,-2.551445715648041
20170901,-1.4604419782306635
20170904,2.4357561558202336
20170905,1.671215761378196
20170906,0.8371306708796838
20170907,0.588001316098333
20170908,0.42899705691321594
20170911,1.1669262042381177
20170912,1.0542890081353404
20170913,-0.8822344507941257
20170914,1.775256803957353
20170915,0.5191294564628489
20170918,0.5747022880698138
20170919,1.3365875937570224
20170920,-0.3488761073456833
20170921,0.5504415314422244
20170922,-1.2673376652510315
20170925,-0.27578409693103545
20170926,1.4380779816856364
20170927,-2.1155568073216013
20170928,2.15085856582825
20170929,1.4266369571198958
20171003,-0.5034848648945527
20171004,0.28633240056386944
20171005,1.11684191963916
20171006,-0.2988624682337164
20171009,-2.352760248776725
20171010,0.29641320079760836
20171011,0.33452642156127754
20171012,1.7960487392828226
20171013,-1.9293011634144037
20171016,1.1828621140686293
20171017,-0.026596684240435375
20171018,0.8249846775703163
20171019,1.246992605540578
20171023,0.13709005393560658
20171024,1.4618358128791429
20171025,2.211359972656596
20171026,-0.6350762451453755
20171027,-0.9709048661029531
20171030,-0.5362065195250825
20171031,0.7762862598154197
20171101,0.611103218112285
20171102,-3.8236211128075808
20171103,1.5273860200514102
20171106,0.33784184886172075
20171107,0.4557041307564882
20171108,-0.17060483420921413
20171109,1.2407230484750116
20171110,-2.9043699133167715
20171113,-1.1022853175995815
20171114,-0.48155240552791456
20171115,0.7857368670235827
20171116,0.771311413673984
20171117,-8.921662093482437
20171120,-5.208303337984727
20171121,6.316641866684681
20171122,4.8795117243658535
20171123,-3.804439017264162
20171124,0.9462398292924078
20171127,2.8686080829036014
20171128,-5.097874043189141
20171129,-2.96154057114773
20171130,1.9598202570316618
20171201,1.8765253819404033
20171204,1.031502550567061
20171205,0.6840767689116243
20171206,-0.4075690511460268
20171207,0.7447587830077778
20171208,-2.4691597776936205
20171211,2.057463400889946
20171212,0.2598230884747341
20171213,-0.5877440484528524
20171214,0.9058398617622576
20171215,-0.5495822708400355
20171218,0.36848933440190035
20171219,0.204037845709919
20171220,1.780722886380191
20171221,0.5013493497916257
20171222,-0.5621157754536041
20171226,-0.6827631926161817
20171227,3.1737678088545356
20171228,1.0744868011284348
20171229,2.4885730386267664
