Date,JINDALSAW
20170515,-1.2681292725324815
20170516,0.8986884441229226
20170517,0.4952040879739588
20170518,-0.7806161172613724
20170519,0.0007515289910896561
20170522,1.2848943417548238
20170523,-1.6050796962727192
20170524,-1.514608053206308
20170525,-1.503583474320445
20170526,-1.8797737754541717
20170529,1.007436229055688
20170530,3.4535539205818773
20170531,1.2020594521017702
20170601,0.2648166616122163
20170602,1.4918513066161314
20170605,0.9190966177869708
20170606,-2.9197011760684077
20170607,1.091416757721041
20170608,-1.2879042935803897
20170609,0.30290038260568714
20170612,-1.0803813564263758
20170613,-0.09969487651849313
20170614,1.7026951282257907
20170615,-2.5142599680714017
20170616,-8.942161837121757
20170619,-3.0481246426293973
20170620,-5.7012957304357155
20170621,0.209856925092063
20170622,3.170932793489431
20170623,2.9214311802486046
20170627,-1.9110730800316902
20170628,-2.3155734610762764
20170629,-0.0646411162875935
20170630,1.890682785854916
20170703,-1.0931981250316007
20170704,-1.9928673013016462
20170705,0.20614411530470633
20170706,2.7368790087789976
20170707,2.2689267400629713
20170710,-0.21690131479398556
20170711,0.7094910950795252
20170712,-0.7382457467391754
20170713,2.3531155505719745
20170714,1.1242469610110475
20170717,2.2879653623304517
20170718,-3.485534586827755
20170719,-4.245906557444325
20170720,-5.286361158951817
20170721,2.2669343163148885
20170724,-2.3254698774018285
20170725,0.6883145431915908
20170726,-2.0801732450391137
20170727,1.617211313066583
20170728,-3.680327245676663
20170731,-3.5248995545000423
20170801,-3.4534314106835415
20170802,-1.640963141067167
20170803,8.65203178692486
20170804,1.2268856119981673
20170807,-2.084787542367157
20170808,0.14237699828879702
20170809,-1.4408006619218898
20170810,-1.8534316721634374
20170811,-0.07686381782861673
20170814,-1.8383423494651994
20170816,1.1675898894184056
20170817,3.5975134184847493
20170818,-2.332365408144657
20170821,-0.37901266840818537
20170822,-0.5324050389162727
20170823,1.2635880359618241
20170824,0.2927051280979701
20170828,1.8559508880052231
20170829,-1.725037099227101
20170830,0.25848429071975576
20170831,-3.929758452475566
20170901,0.7962240777503543
20170904,-12.001715918703246
20170905,3.990520983405136
20170906,-0.935370844862389
20170907,-0.33869455360504275
20170908,-2.205896021811932
20170911,-0.5017289901201074
20170912,1.4487644603976808
20170913,1.9561913056593356
20170914,3.2397649373018145
20170915,-0.7922906465111902
20170918,0.45919781008763194
20170919,-7.46220347411256
20170920,-1.3304447424500623
20170921,-2.0087714268628556
20170922,-1.418752946591325
20170925,2.3409087535410205
20170926,-1.5257249766504088
20170927,1.862651954011095
20170928,-1.394080616438303
20170929,-0.32957971091317995
20171003,-0.08739616674002315
20171004,-2.254102104059794
20171005,-1.321595581613296
20171006,-0.4357740237079024
20171009,2.6785598654891793
20171010,-0.7677452121008898
20171011,1.5521243409693923
20171012,-4.320498195242506
20171013,1.1976089812290889
20171016,3.5297020498977623
20171017,0.8594663339232745
20171018,2.2684625928505118
20171019,0.8215998480239011
20171023,0.17636161658751284
20171024,-1.2145790732673845
20171025,5.202538804167331
20171026,-0.48827611097031887
20171027,-0.7754287430285031
20171030,0.062286604812559876
20171031,-3.043673688071258
20171101,3.138053735787798
20171102,1.4487670002964241
20171103,0.2219025459127214
20171106,1.1678622343910567
20171107,1.2151887585414376
20171108,1.0066758211397828
20171109,-1.3623588859237181
20171110,-2.6967608043880635
20171113,1.435720950352871
20171114,-3.1519673823809837
20171115,0.01034757987307744
20171116,0.4633895410783877
20171117,-1.3242933901282792
20171120,1.6559886352013706
20171121,-0.9331763985404644
20171122,-3.166135866918605
20171123,-0.8289737130885974
20171124,0.5888171853815858
20171127,1.654580260583985
20171128,1.5707812374664774
20171129,-1.1716395109060542
20171130,-0.09963599092017317
20171201,3.079651279658816
20171204,1.0112545210414003
20171205,1.230817238840515
20171206,-0.867621198184106
20171207,2.2453113967530896
20171208,1.5842146923036007
20171211,0.10930775433456075
20171212,-2.1515290555248425
20171213,-0.0993180865167278
20171214,-0.7536696355533825
20171215,0.6304985528423802
20171218,1.0889183412777474
20171219,1.4899892289867624
20171220,-0.28948924242749663
20171221,-5.555139448685315
20171222,-0.3055908392015392
20171226,-4.296888828598389
20171227,-1.0800428046356223
20171228,0.2022918164329911
20171229,0.526103867862395
