Date,JYOTHYLAB
20170418,1.4680244924388406
20170419,1.2064660301530865
20170420,-0.8275982670499897
20170421,-0.18223939922602944
20170424,1.6682714233241924
20170425,-1.137136005181354
20170426,-3.578888181409392
20170427,-0.19467741777005695
20170428,3.249355501359227
20170502,2.1834380526813915
20170503,4.231130254453611
20170504,-0.7391133451684052
20170505,0.06539629157105842
20170508,2.157036314809101
20170509,0.22477432217316698
20170510,-1.1866015059650425
20170511,0.12999898799073056
20170512,2.454256761049336
20170515,-4.2745781852576945
20170516,2.236406281822401
20170517,-1.1447213946442918
20170518,0.19349446062177122
20170519,0.7732175753955359
20170522,-0.6645131037473951
20170523,-1.2988785607473092
20170524,-0.5218765865139778
20170525,2.2568324305650984
20170526,0.8588035709623058
20170529,0.16571786509122433
20170530,0.641905756488413
20170531,0.7566691489548525
20170601,-0.4626991806329556
20170602,1.107585037588462
20170605,-0.04760106230422301
20170606,-1.7355248797699188
20170607,-0.42363077337027144
20170608,-1.2407616259171184
20170609,-1.0943832675117646
20170612,0.6153515804551709
20170613,-0.31885553865670013
20170614,1.6705735940359419
20170615,0.8895578208494566
20170616,0.18320824801656765
20170619,-0.6171911817665687
20170620,-0.6748190007739746
20170621,-0.7771718585854575
20170622,1.54362093108743
20170623,2.117578939599383
20170627,2.1737484847072746
20170628,1.091360634072559
20170629,0.7882748129355853
20170630,-0.9047357753464665
20170703,1.6272133441698964
20170704,-0.20931749599048177
20170705,-1.1589649412948009
20170706,0.15839021920595572
20170707,-1.4234496502244858
20170710,0.7773839499945373
20170711,-0.41569725652995315
20170712,0.3718346679891027
20170713,0.24911299403910941
20170714,1.428331603107608
20170717,-0.8702170894598225
20170718,-1.6190187909145197
20170719,1.8222696200520203
20170720,-3.8674354144022276
20170721,-0.5994826582812902
20170724,1.9860202584198852
20170725,-0.6379989414211364
20170726,1.1778036643049574
20170727,0.24775665065649316
20170728,0.7272882252688382
20170731,0.7555365525444472
20170801,-0.47824519880965155
20170802,-0.7502578297559795
20170803,-4.863007880362858
20170804,2.217019412839046
20170807,0.573605394118522
20170808,-0.409724905471767
20170809,1.1895076526405677
20170810,-3.7822563296998895
20170811,0.9645144042048746
20170814,0.3692609879818929
20170816,0.7069351923106094
20170817,2.238546200320003
20170818,-0.46024548165033574
20170821,-0.809871669253768
20170822,-0.06307545779087334
20170823,0.9902057555097997
20170824,-0.5097720933359693
20170828,0.8709522323369104
20170829,-2.115853498607966
20170830,1.7083317844425676
20170831,-0.24637448848699983
20170901,-1.1453354852115276
20170904,-0.01567228434663631
20170905,0.4763134340365315
20170906,-0.4783563089088979
20170907,-0.009592493305514815
20170908,-0.7650476160388197
20170911,-4.0633641740281226
20170912,0.12422154100285776
20170913,1.5359935989076114
20170914,-0.42411934861409833
20170915,-1.6108781566780066
20170918,-0.5135352537010814
20170919,-0.9663211439700296
20170920,3.5824402600068743
20170921,3.631420525632404
20170922,2.9994984675488134
20170925,-1.4771417013587478
20170926,0.1910516715873234
20170927,-2.036648937446584
20170928,-3.0900007432602155
20170929,-1.1423182283383402
20171003,2.2422965058046187
20171004,1.125460385852652
20171005,0.46382502815500815
20171006,-0.4879446195829257
20171009,0.4803397479134374
20171010,2.6057993708889753
20171011,1.3093666623347877
20171012,0.27949814396266714
20171013,0.1819033360766194
20171016,0.6948704329011064
20171017,-0.23785904092125398
20171018,1.3111881529155616
20171019,-1.8880431794272245
20171023,2.556079816767423
20171024,2.0276233809473028
20171025,1.0463771399828492
20171026,0.7853566240308207
20171027,-1.2687674703985188
20171030,-5.340640685851453
20171031,1.2533290484682482
20171101,2.072145240975212
20171102,-1.1872912060049603
20171103,2.7762030339022403
20171106,-1.7773798086108614
20171107,14.057319505204463
20171108,-5.599390227809258
20171109,1.314437609569005
20171110,0.6225538145233211
20171113,-0.5865798615324235
20171114,2.0705921264840748
20171115,0.6810167803618606
20171116,1.2066180691678507
20171117,-1.0525743571040753
20171120,1.4456919313553285
20171121,-4.557758434029064
20171122,-4.702612544960503
20171123,-2.293147807550753
20171124,-0.042118165623101944
20171127,-2.290943053302847
20171128,-1.029915211981486
20171129,1.3142986661244116
20171130,2.5645277441878616
20171201,-3.189147334000346
20171204,3.8163862008478127
20171205,1.6029361885112126
20171206,-1.6245217571111574
20171207,2.969722182351635
20171208,-1.6225241224123481
20171211,0.30484259642048284
20171212,-0.8972322907289054
20171213,0.7355151467509957
20171214,-0.7484582111040735
20171215,-0.6743513601143397
20171218,-2.454203412269508
20171219,-1.3119847676147591
20171220,2.1832448281764556
20171221,-0.4491044296119406
20171222,1.5063459328860946
20171226,0.12177567851969717
20171227,0.2752236943520672
20171228,1.3839508084213619
20171229,0.09830692295169063
