Date,SRTRANSFIN
20170417,-2.6888806144415462
20170418,0.947833345356421
20170419,-2.7700693724407937
20170420,2.751271590339357
20170421,1.831650893681057
20170424,1.1615358048450337
20170425,-2.411464882200079
20170426,3.128098377598965
20170427,1.0844716087801214
20170428,-0.01822016322593084
20170502,3.1484675037618564
20170503,-0.9850887060003569
20170504,0.2738019713219676
20170505,0.7627100307444532
20170508,0.7598964135222722
20170509,-0.13521089527320923
20170510,0.5632739759921987
20170511,-0.17162865911160446
20170512,1.9231874056190952
20170515,0.346743632034487
20170516,-0.6431227812846715
20170517,-0.3176573423457459
20170518,0.102215606826769
20170519,-0.9833539326929902
20170522,-0.3822381400578313
20170523,2.289253929291286
20170524,0.5052945644026767
20170525,-0.08370129874447807
20170526,-0.7187489903825217
20170529,-1.2810037083277197
20170530,-0.8272900684051034
20170531,-0.6617299669228588
20170601,-0.24442897617463472
20170602,0.9303338440831369
20170605,1.2507408905667199
20170606,1.8640695066493222
20170607,0.26816123766726296
20170608,0.015547821718537228
20170609,1.1313501663066001
20170612,-0.08703695713221926
20170613,1.7604297483566849
20170614,1.8576235279874194
20170615,-2.210558074244399
20170616,-0.923761249855764
20170619,-0.5838113992388763
20170620,0.38630767609039174
20170621,-0.866423291056911
20170622,0.3766406759606017
20170623,1.2255641978331606
20170627,-3.4020146398617293
20170628,-0.9918413625026039
20170629,1.5757482080654743
20170630,-0.5233131073729379
20170703,-1.494999768143184
20170704,-1.6352344915643893
20170705,-4.083550133829046
20170706,-1.0281061920813563
20170707,1.9902359825619667
20170710,4.182979997087343
20170711,3.821859196728141
20170712,-1.2116690554275578
20170713,1.3648801804531439
20170714,-0.8493123616064672
20170717,2.512209799851645
20170718,3.469883232212339
20170719,0.3963315688860643
20170720,0.8288228798075322
20170721,-0.33930878746010323
20170724,0.7164430664283201
20170725,-3.591780063500689
20170726,2.030645556095494
20170727,-0.28037748690923125
20170728,1.287113350764888
20170731,-4.265462278429398
20170801,-1.3334978199319842
20170802,1.3567269831424127
20170803,1.8603183303438844
20170804,1.1220119348776572
20170807,1.0864115978981852
20170808,0.37670568708755514
20170809,1.2795832137370282
20170810,-1.5692279902580117
20170811,-2.606303261894892
20170814,-0.274317861272511
20170816,0.8922678796639177
20170817,0.1728921251312151
20170818,0.1917854294309432
20170821,0.25508350247877987
20170822,-0.05085850619080294
20170823,-0.27763600739585015
20170824,-0.03076572738024036
20170828,0.5394938251230091
20170829,-0.37368613968898834
20170830,1.1664061157622796
20170831,-0.2543447063567149
20170901,-2.5916291553157267
20170904,-5.829534232674783
20170905,0.7000081747630853
20170906,1.1713233139591996
20170907,-1.0398084776242484
20170908,1.892355966605775
20170911,0.7822809557545767
20170912,-0.3777197885533474
20170913,0.5956356410540692
20170914,-1.3517466379792973
20170915,-0.38590165882668537
20170918,0.7369182019868528
20170919,1.5999843847239856
20170920,-0.08722963888995844
20170921,-0.2003499125362332
20170922,3.415865011523466
20170925,0.06775328378123024
20170926,-2.02955273295816
20170927,-6.311071017521689
20170928,0.2349092818257058
20170929,0.7830607250369177
20171003,0.5080289808748971
20171004,2.043908634217024
20171005,-0.6682787339822494
20171006,1.5304704277770713
20171009,-0.9212979325592119
20171010,-0.7135138434081743
20171011,-2.1354878965048214
20171012,0.8854184518676642
20171013,1.3044204354400457
20171016,0.19154706008469374
20171017,-0.3706473357596771
20171018,0.3280736952352201
20171019,1.404867714098149
20171023,-2.0040501187809867
20171024,-0.29364320774958774
20171025,1.4610383273728886
20171026,-2.2469004428060084
20171027,-3.23736979526257
20171030,-0.9721457349643177
20171031,1.4892855719668123
20171101,-1.6686950951876292
20171102,-8.452811213886433
20171103,0.21841050949355428
20171106,-0.10913850583981044
20171107,0.8675745054455914
20171108,-0.12325602322746076
20171109,1.1507331253095683
20171110,0.5133888532996801
20171113,-2.74884968087003
20171114,1.9889852233384069
20171115,1.2434621865135604
20171116,0.6131924787989207
20171117,-5.163623973245169
20171120,2.0982157327896056
20171121,1.353481946782436
20171122,1.4938421948847718
20171123,1.6683606585113342
20171124,0.07452834500826166
20171127,-1.585387344118822
20171128,-0.9218391179644716
20171129,-4.860776688231427
20171130,0.08551825260883239
20171201,-1.3165188004835855
20171204,2.359054073944613
20171205,-6.25698155425143
20171206,1.408105781186853
20171207,1.3351127263370637
20171208,-0.7842285711722734
20171211,-0.41706477558516064
20171212,1.0054872032520366
20171213,-1.12576218204534
20171214,0.575809273345243
20171215,-1.703469584648626
20171218,-0.11555812817997435
20171219,-1.1712803620621668
20171220,1.5917499082188327
20171221,0.15532038382940402
20171222,-1.2502022559696793
20171226,0.5953334554302725
20171227,-0.019963936147285533
20171228,-0.113987173187758
20171229,-1.1812175025821556
