Date,SPECIALITY
20170616,-9.646482590870011
20170619,-1.0342096759161556
20170620,-0.22104552116537823
20170621,0.3279686606730128
20170622,-9.160119715740136
20170623,-3.775575908441195
20170627,-3.165332753971917
20170628,0.3342177084803138
20170629,-3.259482685577705
20170630,1.5146505838660822
20170703,-3.3499829174462112
20170704,-1.0827128204190717
20170705,-9.24163541898268
20170706,-4.199135167217941
20170707,-0.926708796646563
20170710,2.143562010311938
20170711,-0.5191100277671484
20170712,1.7312773842630824
20170713,-0.3582560517489334
20170714,3.241379311652697
20170717,-1.9821921500388373
20170718,0.14028035194148303
20170719,0.6714444651957756
20170720,0.42015573762650693
20170721,3.5337520459211125
20170724,-1.6348960157810535
20170725,-0.6980803235230163
20170726,-4.548405977196312
20170727,2.2140679139576083
20170728,-1.6438246068305393
20170731,1.3475409351472838
20170801,0.7577920379854121
20170802,-0.30267558277844125
20170803,0.3644759659479261
20170804,-0.4364854074160234
20170807,-1.6536741111241433
20170808,-6.520346452503634
20170809,1.8804156821877398
20170810,0.3905761998302868
20170811,3.1348305694314895
20170814,1.6427265282644146
20170816,-3.051749327450681
20170817,0.12236526607771597
20170818,-1.4979896630342613
20170821,0.7093777085334099
20170822,-0.09326141536554688
20170823,0.28669408069411617
20170824,3.0223533895877575
20170828,-1.0089011517543127
20170829,-0.748159211197069
20170830,-3.753986651784244
20170831,-2.5561645041956496
20170901,-0.9099549767840536
20170904,-1.1214238669631147
20170905,4.452016628202367
20170906,-1.335266831570136
20170907,1.191372016719135
20170908,0.03215209895606974
20170911,1.3229399556702948
20170912,4.622203050640905
20170913,-0.9749112836869305
20170914,2.44644866454834
20170915,1.5968404278440187
20170918,-2.16095789167147
20170919,-0.352557150306694
20170920,-1.4766150000864156
20170921,2.179299986839578
20170922,0.2130255867485471
20170925,2.2751547107600265
20170926,-0.024873031778153587
20170927,1.5210401159503315
20170928,2.045342437598772
20170929,-0.14437736055699546
20171003,-3.389001506241058
20171004,-1.8286670773053664
20171005,1.1172054286732602
20171006,-0.6848376177106017
20171009,-1.1856410481620494
20171010,1.6387748921557264
20171011,3.236299495960609
20171012,-0.0802027537810528
20171013,-2.4556532870439325
20171016,0.035437891695648024
20171017,-1.4396627854612238
20171018,1.137555973339367
20171019,-1.9873101151848134
20171023,0.4768227257728975
20171024,-2.186422149304234
20171025,0.6247874184961457
20171026,-1.574023469333738
20171027,1.8446867538565839
20171030,-3.842811147962946
20171031,0.4916877321416254
20171101,2.705383438942591
20171102,2.056282017345535
20171103,-1.6241313374462356
20171106,-1.562563904143617
20171107,0.8219748331103545
20171108,0.11515574959367925
20171109,-1.633579029690717
20171110,3.7344048051219145
20171113,-5.955290326687694
20171114,-5.415630909161965
20171115,0.6509221461350128
20171116,1.3692837492461891
20171117,-0.8174795893070304
20171120,-3.0587980384575744
20171121,-7.087827806168951
20171122,0.8627320450882989
20171123,-16.562933961021805
20171124,2.5439039331630315
20171127,-2.2944569196004703
20171128,-4.179342865100156
20171129,-1.8257662989836148
20171130,-2.9038991802699092
20171201,3.3079780037096453
20171204,-1.3044035888222845
20171205,-3.429034298437664
20171206,1.6842774120056487
20171207,-0.5853147741952858
20171208,2.934359993345075
20171211,2.0807677983517343
20171212,1.4886309675665312
20171213,-3.2293297897738458
20171214,-0.11582197642013652
20171215,-1.2994879268507644
20171218,0.6697418873674822
20171219,-0.060293923462441
20171220,1.4179923089979796
20171221,-4.440622693553567
20171222,2.6537071429507213
20171226,3.1315985887046436
20171227,1.3704140920104593
20171228,3.228038627218174
20171229,1.6816929777584457
