Date,JOCIL
20170614,-0.33741150855616464
20170615,-13.383001375046861
20170616,-0.4448384980470738
20170619,3.373470320946332
20170620,-5.547958862861293
20170621,1.6905849664690953
20170622,2.096597813626869
20170623,1.188780671951907
20170627,2.1895175469479273
20170628,1.0912480199649375
20170629,-6.25986454238425
20170630,-1.0707080019977087
20170703,-0.3475423326063132
20170704,-0.006804086199911574
20170705,2.7884266425183646
20170706,0.062311945699789595
20170707,-0.7685951188383047
20170710,1.3234428823923032
20170711,-1.6104506174041338
20170712,-0.1482794991396481
20170713,1.3588372005707525
20170714,0.8760415450887562
20170717,-0.7272358094339091
20170718,-0.9722434846264074
20170719,1.3467007160906623
20170720,0.2835450879675041
20170721,1.5360761828273037
20170724,-0.7971812166208794
20170725,0.17004648316030313
20170726,0.2699606605053741
20170727,-1.4787456976452606
20170728,1.3692244822047517
20170731,0.5660022279188931
20170801,2.502236963779952
20170802,0.9823317427779474
20170803,-2.2638938001633817
20170804,1.7403829660809353
20170807,-2.0746181693458317
20170808,0.8088925335656607
20170809,-0.33575163364466964
20170810,-3.225046989849513
20170811,0.2467688989860325
20170814,5.5833805343321785
20170816,3.4495099158884046
20170817,-0.9983448422694949
20170818,1.1051298781733063
20170821,-1.4860386072038843
20170822,1.0778362904495764
20170823,0.8259262805204314
20170824,0.356413552271303
20170828,-1.2295240795563476
20170829,-0.06044800011466622
20170830,-0.31154085273900667
20170831,1.708350062910342
20170901,0.2033829177394021
20170904,-6.256600380554107
20170905,1.5074693750615649
20170906,2.1869033698115268
20170907,1.219056178555212
20170908,4.002912259949837
20170911,3.107694654864102
20170912,-1.9280579439682675
20170913,-2.106480050101662
20170914,0.20934604505125626
20170915,1.69755673475168
20170918,-0.06896662778542995
20170919,-1.7274128436069214
20170920,0.3868979306179112
20170921,1.875663969618595
20170922,-0.1832533356700834
20170925,-1.3007413373848193
20170926,0.5165834221306063
20170927,-2.8748058476071945
20170928,0.8784473309598196
20170929,2.125065250788594
20171003,-1.2320602973024708
20171004,-0.2654783000038844
20171005,3.0201953925879996
20171006,-2.0359607393918786
20171009,-10.983497246414238
20171010,-10.581437729124904
20171011,5.9908270495592895
20171012,1.9157749147932066
20171013,2.439711482348101
20171016,1.3767877502173493
20171017,-2.626144309681367
20171018,-2.5477157412901015
20171019,0.8265379294846992
20171023,-0.17170304219411903
20171024,3.2635355313463554
20171025,3.5490793968539407
20171026,-0.1970811524226215
20171027,-1.7288218137250584
20171030,0.29798209557564925
20171031,-0.2429830948787084
20171101,2.3058867099870715
20171102,1.8018511425368875
20171103,-13.873682578976743
20171106,-2.896959147130363
20171107,3.8149426843562493
20171108,-0.4006467680652642
20171109,2.04167245937958
20171110,1.4327644198004923
20171113,0.02753505784367105
20171114,2.4418078366331875
20171115,5.620281940277534
20171116,-3.1507279200221103
20171117,3.402052956199622
20171120,3.0046630149899327
20171121,2.0973448419215837
20171122,1.8074782727075678
20171123,-1.5623411005234196
20171124,-2.2277369997274885
20171127,1.3600417544281929
20171128,2.385325072299067
20171129,-2.2404182182929167
20171130,0.8108982643220064
20171201,-0.8793966861206669
20171204,-0.36525277880543444
20171205,0.7820178638659832
20171206,2.1803256102284005
20171207,-0.8234110391450791
20171208,1.024158064035568
20171211,0.46017251121196445
20171212,-1.0011690540837834
20171213,-0.8897412718247424
20171214,1.3043544104101596
20171215,0.3990353354047379
20171218,0.15727538694752013
20171219,1.2113931825443358
20171220,-3.456763248736298
20171221,1.7024955633851433
20171222,2.02849111093001
20171226,-3.228116984260517
20171227,-4.290274005040532
20171228,-3.0868321681896567
20171229,4.376932965434213
