Date,DHANBANK
20170420,-6.38839274468581
20170421,-3.291411625251159
20170424,2.0965303715128574
20170425,1.2866059624704527
20170426,0.05142146349506305
20170427,-1.4201440975218123
20170428,-4.278004497269343
20170502,-0.47287813862870454
20170503,-2.855952780389623
20170504,-3.6290454256603097
20170505,3.6570862396127133
20170508,1.2695767494997237
20170509,-2.1190346554938913
20170510,1.695021866178969
20170511,0.9423128707237256
20170512,0.8484739284287892
20170515,-3.4420193684782188
20170516,0.3008571951644089
20170517,-4.2696937778694855
20170518,3.2919345680612655
20170519,1.6557163364381835
20170522,4.724871461003935
20170523,0.0991037961403678
20170524,2.222653610691001
20170525,-7.046415939717439
20170526,-0.7438835328999667
20170529,0.5103305264904967
20170530,-0.028858364623155275
20170531,-0.3950197428381744
20170601,-3.983171954325287
20170602,-0.618702234005676
20170605,2.2362451633480207
20170606,0.4306835052978719
20170607,-1.1687185132042304
20170608,0.5544632399983971
20170609,-2.2401280640377474
20170612,-0.3244789128135232
20170613,0.771046578154627
20170614,-7.428049926096937
20170615,1.4363717628242763
20170616,1.0112839093235082
20170619,-1.4484996649412427
20170620,2.3131901187220527
20170621,-2.12888070454471
20170622,2.069161062756849
20170623,1.0664018959790447
20170627,2.020351757063093
20170628,-0.14303818147272235
20170629,-1.6050439384959068
20170630,-3.196103859170157
20170703,-0.44331784563636467
20170704,1.0387566512007165
20170705,-0.35190658636719885
20170706,-0.1767869914638519
20170707,2.8369224107092825
20170710,0.5328221992348707
20170711,-6.810189264991697
20170712,-1.1828567435007122
20170713,1.4267428822217472
20170714,-0.06514201223830635
20170717,1.2564803516952492
20170718,-0.013119813341552322
20170719,-0.9036925692897033
20170720,0.6081377282373538
20170721,1.7361635309065724
20170724,0.573828736006335
20170725,1.8581159629884736
20170726,1.0927007390641132
20170727,0.7315969610335635
20170728,-0.24734006454771196
20170731,0.33155822127178247
20170801,0.897220523937206
20170802,-0.10011869132375661
20170803,0.4775507190527102
20170804,1.6214679142519686
20170807,0.017217854798143972
20170808,0.9883326136685513
20170809,1.860144445267664
20170810,0.9624611135774135
20170811,0.5691798359229987
20170814,-3.5375444203639046
20170816,1.9058891640935673
20170817,1.5968824080958655
20170818,-0.1375960473276343
20170821,-0.5026986470776473
20170822,1.4639051914377694
20170823,2.295300353595322
20170824,-0.6134456840200191
20170828,-2.2907494529907866
20170829,-0.6594167517329741
20170830,-4.02437631637461
20170831,1.6463966215972092
20170901,1.5354330312880238
20170904,-0.857707496022615
20170905,-8.519373200730268
20170906,1.4932615345013138
20170907,1.5434186296483574
20170908,1.0245187408446021
20170911,0.2824259453202001
20170912,1.0838312610029492
20170913,-0.19275095490157512
20170914,-0.7024986129177885
20170915,-0.02224623550150817
20170918,-0.8438220030933135
20170919,-0.5103642070374814
20170920,-0.9843650478198847
20170921,0.3311662544573606
20170922,1.2067901745330896
20170925,-0.7985957826799259
20170926,-0.14237893324679773
20170927,-0.21554394079360284
20170928,-0.264540395522857
20170929,-0.8917105275977869
20171003,0.45649345567327937
20171004,-4.489827049650734
20171005,1.3020570035984875
20171006,1.1566570801249911
20171009,2.278370700165753
20171010,1.34591627379243
20171011,0.6332922433252719
20171012,-0.3271843882249783
20171013,1.0841967541512132
20171016,0.2245410081554225
20171017,1.1773351934413325
20171018,0.940759370661564
20171019,-0.2553950970793472
20171023,1.8178473244037123
20171024,-2.208445143860695
20171025,2.6149656095426037
20171026,2.303975251076077
20171027,0.41797287518327664
20171030,2.1151740958168004
20171031,0.8839701209171744
20171101,2.138882667206284
20171102,1.1374409552397915
20171103,0.6116180241793165
20171106,-4.241449861649139
20171107,0.07444668101133312
20171108,0.3816019290395052
20171109,-0.5761887726543439
20171110,-1.9959750754572303
20171113,0.2687879932180568
20171114,5.583166892796813
20171115,0.6154195693487967
20171116,0.3102369506998215
20171117,0.1858636214418008
20171120,2.621373853716709
20171121,2.3912382398408045
20171122,-0.3009735795008636
20171123,1.3503398253053265
20171124,-1.8663594996065056
20171127,0.17042872847199253
20171128,0.3502178898241838
20171129,-0.35601327158593876
20171130,-1.671330420571723
20171201,-0.9420340677631618
20171204,1.9655831903810959
20171205,0.02000538047376288
20171206,-0.38650123527643543
20171207,1.593638059692168
20171208,1.2130072651675146
20171211,2.320088371005772
20171212,1.564349075016002
20171213,-1.874637383762538
20171214,1.2235224420563549
20171215,0.8503203406926015
20171218,5.527698964094534
20171219,1.3242595441705511
20171220,-3.413146801045139
20171221,1.0551844400519435
20171222,0.9895520228347147
20171226,0.3761603015236148
20171227,0.9289995115405973
20171228,0.24487042708746398
20171229,1.8363992471755575
