Date,ISMTLTD
20170810,-2.9505070549488623
20170811,2.4091353933914244
20170814,-4.496629864536457
20170816,3.852394164937211
20170817,6.075355639486546
20170818,-0.5229485581154785
20170821,-1.5977716236788857
20170822,0.9931200265480129
20170823,2.0840062880376715
20170824,-1.7963775680162886
20170828,4.805422786326299
20170829,-1.8958209086329685
20170830,2.7019265373102552
20170831,6.084854097272231
20170901,-3.1080853628500575
20170904,-0.507180794766595
20170905,2.3901296488339776
20170906,-6.461230376524941
20170907,0.08585080799994793
20170908,-0.05767494993688549
20170911,-5.073000801189587
20170912,2.0913362185657136
20170913,-1.3539819242613917
20170914,-1.4675099782755094
20170915,2.881684500611468
20170918,3.779242742054813
20170919,0.4244547895640334
20170920,2.0415081247548432
20170921,0.9381791431222688
20170922,-1.6357388127981265
20170925,-1.5063575891081098
20170926,1.0522103691799105
20170927,-0.11513803885979179
20170928,1.7705740475618392
20170929,0.7294117416785678
20171003,-1.4283446356237812
20171004,2.9503278461903033
20171005,-0.5043665609189825
20171006,1.6496067199550135
20171009,0.9339173505128296
20171010,-1.2087871613817123
20171011,-1.791438687232786
20171012,1.3104540642212026
20171013,1.109632017315447
20171016,0.7886316900479732
20171017,0.7748176351141631
20171018,-0.9497619056866299
20171019,0.32938853301817783
20171023,0.30028113468156215
20171024,-3.70667281748483
20171025,0.899496559660788
20171026,-2.682090396346704
20171027,4.793260700447866
20171030,0.5059835517096536
20171031,-2.173240987402105
20171101,1.0572440301281505
20171102,-5.2769814995353155
20171103,2.716443718154272
20171106,1.768975757165045
20171107,1.8971528557761497
20171108,-2.8675535005498487
20171109,1.5175277792633757
20171110,-2.65426751452054
20171113,0.14195671600355375
20171114,0.7534997008525974
20171115,-1.4258354199506
20171116,-2.30369391489186
20171117,-1.0421406319905409
20171120,1.8207090824867669
20171121,1.8760071082763043
20171122,-1.4314963996053214
20171123,4.489592552301511
20171124,-1.434434750578177
20171127,0.35811898405093356
20171128,-9.39534133368562
20171129,1.1939113462318354
20171130,-2.3229095397574375
20171201,-20.55273276853677
20171204,-20.4474172234676
20171205,8.995753605097088
20171206,8.850827521768997
