Date,RECLTD
20170417,2.455443810143635
20170418,2.1299122545990636
20170419,-1.2635864673821706
20170420,-0.34476870315165853
20170421,-2.4436881703885804
20170424,0.8660194596066058
20170425,1.1358571780863713
20170426,0.913766867627657
20170427,0.38700076644015985
20170428,1.0128389886901115
20170502,-4.785498764785184
20170503,1.0241052808053996
20170504,0.13163675991398205
20170505,-2.4010214367228446
20170508,-0.6906154786092626
20170509,-1.3605557284685608
20170510,2.1411430174388326
20170511,1.7913387035878472
20170512,-0.9331191196901463
20170515,-1.1594584953951572
20170516,1.591437293405676
20170517,-1.5465634776339943
20170518,-1.5135586615384393
20170519,0.2541276294793674
20170522,0.9588891142609275
20170523,-2.1429007011429757
20170524,-0.26242613727818775
20170525,4.447012069748089
20170526,1.6829635303006245
20170529,2.2479205706648884
20170530,-3.5491107129746067
20170531,6.098955579937647
20170601,1.889752906272144
20170602,0.3391129050350816
20170605,1.0540699062482577
20170606,-1.5337257364144028
20170607,1.3526116538640691
20170608,-0.38853677740457404
20170609,0.3716374152973546
20170612,-2.9314515710802302
20170613,1.6121055096675976
20170614,1.8623353469051283
20170615,-0.8033536720669546
20170616,-1.113888980489622
20170619,-0.3284550515198231
20170620,0.4553330362037819
20170621,1.5874098122286517
20170622,1.1734811737218822
20170623,1.2798991559907762
20170627,2.7155452999125242
20170628,-1.6802350118673413
20170629,1.585148234121914
20170630,-0.9635640883375753
20170703,1.1365295205875288
20170704,-0.09581687374168266
20170705,1.374031279791341
20170706,-2.2861098349722417
20170707,-2.037197916085604
20170710,-1.4065499773101147
20170711,0.2539683606430101
20170712,-0.32783113706781175
20170713,0.867948103708647
20170714,1.903011987024839
20170717,-0.9395832062283
20170718,0.6340529975067251
20170719,2.478116038525066
20170720,-1.3584761398168004
20170721,1.145281109562747
20170724,1.4691878269579712
20170725,2.2801777436633075
20170726,1.4473507606136198
20170727,0.0073104059540278765
20170728,-0.9084565275964479
20170731,0.8147778408684999
20170801,-0.10805628842972814
20170802,0.7563295326152383
20170803,-2.142667556769192
20170804,0.5366366628641344
20170807,-3.603468645109894
20170808,-0.5332473011984129
20170809,0.8954567735580072
20170810,3.396136157440818
20170811,-2.582271398834639
20170814,1.190299306802882
20170816,3.3928758936790366
20170817,-2.4579075188792396
20170818,0.7152292698882243
20170821,1.1166661806428984
20170822,4.721376271045484
20170823,-1.2983548217331138
20170824,-2.0041945915934085
20170828,-1.571206358706928
20170829,-1.245493372825072
20170830,0.27718503040938924
20170831,-0.7896778827209678
20170901,0.2076141191142008
20170904,2.1584960178696253
20170905,1.285098537177186
20170906,-0.6100486370618543
20170907,1.1666159974449053
20170908,-0.22854742185571958
20170911,0.09667967433286107
20170912,1.3088716054068872
20170913,-4.48778867009627
20170914,2.021736869831502
20170915,0.6134822946012876
20170918,1.6193985029944156
20170919,-1.0857153821015664
20170920,-0.3604902988287556
20170921,0.7531015761725072
20170922,-1.439650984288896
20170925,-3.9219350964808184
20170926,4.07414854993679
20170927,3.059558700720989
20170928,1.0712865430659126
20170929,-0.6548722540191886
20171003,1.3617129199163256
20171004,-0.90274473734657
20171005,0.5181706209420461
20171006,0.8465233724011074
20171009,2.329437690046103
20171010,0.25880595380430965
20171011,0.07495840664547904
20171012,0.646812857601641
20171013,-0.25460496357513707
20171016,2.5416452611860083
20171017,-1.243616955707179
20171018,-3.3582219242231037
20171019,0.9508657953460447
20171023,0.9695232592666172
20171024,1.121645811586193
20171025,-0.6825619948850594
20171026,-0.9928286832551221
20171027,-4.558285594094427
20171030,2.7211132917916774
20171031,-1.9857270860367733
20171101,1.3583245242520139
20171102,-4.45217056105449
20171103,1.4599207694636491
20171106,7.884110063416605
20171107,-2.608557438247847
20171108,-0.921088753620368
20171109,2.0996218432524785
20171110,1.9740689256221153
20171113,-1.3345886908379943
20171114,-0.4524067593930757
20171115,1.4797249119886398
20171116,1.0146275432706355
20171117,-2.360995600493803
20171120,1.8533124314532685
20171121,-1.6610303337226087
20171122,0.4176924961166776
20171123,-1.5100161811196116
20171124,1.063607648196772
20171127,1.9699372371702046
20171128,0.7689070215783276
20171129,-0.0666183025269439
20171130,1.4719404957521045
20171201,-1.2018169401411414
20171204,0.7346432222648307
20171205,-0.020056859138882638
20171206,-1.1380666901169665
20171207,1.4470485413611087
20171208,0.8553664815057267
20171211,1.6798792628477084
20171212,1.439497045868992
20171213,-0.3324576518769825
20171214,1.339649529926688
20171215,-0.795206397428504
20171218,-2.237300580788462
20171219,-2.1450967046176714
20171220,1.2999603786223646
20171221,-0.259322112063218
20171222,1.0068475428684827
20171226,0.2410827392384649
20171227,0.6361751024445006
20171228,1.555185057084404
20171229,0.17771022770491474
