Date,TEXINFRA
20170426,-0.9907030023549118
20170427,1.140717807986839
20170428,2.2789003283129565
20170502,0.1710483965002231
20170503,-0.7322084916708849
20170504,1.4232883936636616
20170505,-3.1734421359531444
20170508,1.9424162664893565
20170509,-1.5927397914418058
20170510,-5.166858161508593
20170511,-0.920526463959196
20170512,-0.8621852163348522
20170515,1.7452680596183743
20170516,2.3794120789736946
20170517,0.6406675942758872
20170518,-2.0427771005727338
20170519,-0.5458849714798646
20170522,0.5000979538116839
20170523,-0.8005642737009926
20170524,-0.8626546302729827
20170525,0.799696143003918
20170526,1.1625633871687073
20170529,-1.0191480992171935
20170530,2.432760685728337
20170531,-0.8315159362092372
20170601,0.016531963749897294
20170602,0.18538852793860006
20170605,0.20046374600961203
20170606,-1.8699161880617483
20170607,1.5361319679859962
20170608,1.1152405520107533
20170609,0.6429522838851269
20170612,-0.8950700079880515
20170613,0.6858995488961743
20170614,0.8246623440140337
20170615,0.06844794090819378
20170616,-0.4661653004436764
20170619,0.8745928366513386
20170620,-0.8925010389461548
20170621,-0.035605029664153465
20170622,-0.7634271675995213
20170623,-0.5003608925305791
20170627,-0.8845794585325515
20170628,0.5896296110764127
20170629,1.234133645491732
20170630,0.3426434052103423
20170703,1.6368033400286846
20170704,-0.32251317712088523
20170705,-2.3857104309070816
20170706,-5.611967976676319
20170707,1.9421758138415002
20170710,-2.1357440504348815
20170711,-5.329705317168736
20170712,-11.25930436136906
20170713,2.07602853444423
20170714,2.378094813067243
20170717,-2.889040680566413
20170718,-0.9779756567175035
20170719,1.5858808289731907
20170720,-1.5275218498049123
20170721,-0.22429310465686414
20170724,1.6100947327026764
20170725,-1.1748768432335335
20170726,4.194980946778204
20170727,2.7144036068025788
20170728,0.7853672162361507
20170731,1.317669884789677
20170801,0.8434061130521788
20170802,2.0068777363352828
20170803,-1.9893282039534401
20170804,1.0990230866705057
20170807,-0.16806944882843755
20170808,-0.8496409860500407
20170809,2.077476190233391
20170810,-2.312515599816496
20170811,-2.0915221108528246
20170814,-3.1257309309172476
20170816,1.3011018919463333
20170817,0.947933834005483
20170818,1.0442258354190055
20170821,1.3267510780332537
20170822,-0.503493937058388
20170823,1.636428942515577
20170824,-0.36365900531215534
20170828,0.984672943812557
20170829,0.6888811401112109
20170830,-5.013378536758859
20170831,-2.547501819112431
20170901,3.4063688446156526
20170904,-2.500003715157681
20170905,2.14619632424603
20170906,-2.6528968516340563
20170907,4.9363061876030665
20170908,2.7854624402575245
20170911,-0.6286121230274394
20170912,3.098996544745472
20170913,2.44628394456318
20170914,-0.8897666973868454
20170915,0.22708507065589373
20170918,-1.647900231588682
20170919,-2.5136043147216713
20170920,-4.474563370626988
20170921,-4.391609282218268
20170922,1.765922264105554
20170925,2.212719283334131
20170926,-2.2791848397192283
20170927,0.6635242912131032
20170928,2.5588411220701563
20170929,0.1732896108690587
20171003,-0.05300428583826822
20171004,-0.28762902255703815
20171005,-2.1780819041002477
20171006,2.2937442096333696
20171009,1.7683239800545647
20171010,3.0540621704376054
20171011,-0.6174018142661234
20171012,2.69645967435263
20171013,1.0105636020885391
20171016,1.150603747016528
20171017,1.6423726043310802
20171018,-0.15994239671045835
20171019,0.594059253246852
20171023,-0.7558160925461771
20171024,-2.443340205228469
20171025,4.481852957169579
20171026,-1.8624846682966387
20171027,2.217747373961115
20171030,0.014401616485485658
20171031,-0.5934482745276912
20171101,0.8435632270051518
20171102,2.6202947984585707
20171103,0.17126869826723684
20171106,-1.353704611474325
20171107,1.0887230054393857
20171108,-0.6672436061388028
20171109,-0.3813135378288409
20171110,1.6585699720216478
20171113,-0.39727480962218276
20171114,-3.2856933250135127
20171115,-5.623855843120335
20171116,-17.50486100558174
20171117,-3.6364525331896616
20171120,-0.40794910664139894
20171121,-6.298992733426532
20171122,-3.6923620445752805
20171123,-1.763559696644998
20171124,-2.269985010305286
20171127,1.3140105132593851
20171128,1.060414747884293
20171129,3.658723401820741
20171130,-0.31708728381266515
20171201,0.4011488989125316
20171204,-1.9638161375329055
20171205,0.1695857156945248
20171206,1.6245679666582857
20171207,-3.475698949802021
20171208,1.6685784955349376
20171211,-0.6388140324699312
20171212,1.292220891299717
20171213,2.403592675559267
20171214,1.4530341499080432
20171215,-2.2746995599103768
20171218,0.9055524598976359
20171219,1.1201767482638083
20171220,1.5968434106229366
20171221,0.8373386155586687
20171222,0.9210363837626575
20171226,2.0418109687988277
20171227,-2.46833868884282
20171228,2.332792988599607
20171229,2.908612954372761
