Date,KEC
20170426,-0.9436567019537343
20170427,0.4612326475932449
20170428,-0.06871100537334685
20170502,0.9219049686051131
20170503,1.2974020410286593
20170504,0.9471416008419304
20170505,0.27849354977249985
20170508,-1.9133217326678507
20170509,-0.5564310619285058
20170510,-6.040424170160763
20170511,-0.07452438788408972
20170512,1.3622107340162408
20170515,1.3522805508491011
20170516,-6.621194770174923
20170517,0.6183329352575611
20170518,2.3586218268264636
20170519,-4.459614145877645
20170522,-0.5440242700602943
20170523,-1.9920858399127597
20170524,-2.490104750321879
20170525,-0.9459303608120964
20170526,0.8637989531889967
20170529,-0.3225252299400583
20170530,1.024078964281683
20170531,-2.950156578115445
20170601,-1.6329127235243437
20170602,0.8432397780797108
20170605,0.781401518479839
20170606,-0.949250561318747
20170607,1.2570267335571765
20170608,1.6874639075969395
20170609,0.6519244703484135
20170612,-0.8960163202870258
20170613,1.8426240512396213
20170614,0.049628377866298756
20170615,3.4379195332114065
20170616,-1.7551875635714511
20170619,1.6124423042616565
20170620,0.8395404183881549
20170621,1.9857825894593952
20170622,0.4661426618720783
20170623,-1.081423790861654
20170627,-0.7842485685082419
20170628,-1.2671633639148836
20170629,-2.2602474687450043
20170630,-1.766577205928689
20170703,-0.8610004797342197
20170704,1.601164154445609
20170705,2.863386034387442
20170706,0.7639824318135855
20170707,-3.542341121697873
20170710,-0.48368854906276026
20170711,-2.0958214127135952
20170712,0.19548015349098613
20170713,-5.339024672478177
20170714,-0.35325270046706114
20170717,-1.6642890895161668
20170718,0.5540403852207567
20170719,-3.380866065200098
20170720,5.44955093759871
20170721,1.2038182695716266
20170724,2.5320312558185734
20170725,-2.3043756789788974
20170726,-1.7974323768202636
20170727,-1.0733900860533099
20170728,-0.25080346061944847
20170731,-0.17340608988769257
20170801,-0.8926525589285543
20170802,2.118560927906575
20170803,-3.2307839260280744
20170804,2.049798998660543
20170807,0.8691786727300829
20170808,-1.7696575575840494
20170809,-2.843070595686548
20170810,-0.44269241638645607
20170811,2.382026475333578
20170814,1.0284379423123202
20170816,1.8612064816877947
20170817,-4.611749255915536
20170818,2.0188629676713328
20170821,-2.448020119282196
20170822,-0.478847822253907
20170823,0.6015356695306582
20170824,2.074052202792367
20170828,-0.9923979725040619
20170829,-4.132376342793794
20170830,0.4148973338183424
20170831,2.1891747286994683
20170901,1.9458057229346741
20170904,0.6397311824400806
20170905,2.1701394510803267
20170906,-0.8378762032253095
20170907,-1.925451713891757
20170908,0.4421622480826812
20170911,0.4438667012400389
20170912,-2.5327794456345964
20170913,0.9111835434385781
20170914,-1.4440327157068178
20170915,3.2227938863214134
20170918,3.51557654557683
20170919,0.6324975699749409
20170920,-0.5414852985451782
20170921,1.183653924649963
20170922,-1.3431987475473328
20170925,-1.0495298917305333
20170926,-1.6253740984576415
20170927,0.5350931321159758
20170928,-0.8733246785307185
20170929,0.7226321696230461
20171003,-0.2670460433327262
20171004,-0.4304276921629442
20171005,1.7016505868765655
20171006,2.8439862377280556
20171009,0.5840886308667074
20171010,2.242978242722655
20171011,0.18383026758761256
20171012,0.8405313200333809
20171013,1.0194187446425598
20171016,1.697263281600319
20171017,0.17564756424487643
20171018,0.9826711445757268
20171019,-0.551718125968677
20171023,1.3904321815802647
20171024,1.8326899554822682
20171025,2.9317508420213225
20171026,-1.9701230844742716
20171027,-1.324340823600474
20171030,1.8388834674406667
20171031,1.9304115416647214
20171101,-2.622825104161782
20171102,-0.17989066339498383
20171103,-2.0260230143034184
20171106,-0.08125784716149698
20171107,0.21525657165127376
20171108,-2.31862057640508
20171109,2.0741746141110546
20171110,1.685566688581956
20171113,3.4667284208944555
20171114,-3.754684204998104
20171115,-0.08682916607027358
20171116,0.6398038083860105
20171117,3.375845729637387
20171120,-0.6161631022505081
20171121,-0.865510151039824
20171122,-0.4089550649379776
20171123,-0.4719609872054821
20171124,-4.641499868262651
20171127,-0.8277721951357009
20171128,2.0882664577547434
20171129,0.8973298981307277
20171130,-0.08773696356777994
20171201,1.279310887823549
20171204,-0.8420825628152471
20171205,0.22269175542356018
20171206,-0.5952846069107152
20171207,-7.866751347030599
20171208,3.3632810409479634
20171211,-1.2583732537819197
20171212,1.967573956751942
20171213,-0.6683054532076844
20171214,2.633756664378993
20171215,-5.381034127401467
20171218,0.17229793501916008
20171219,-5.208231713695161
20171220,1.2190670767225709
20171221,-2.4469229239906465
20171222,2.2973074878071937
20171226,3.654993403477035
20171227,1.3618542976173786
20171228,-0.8638514353648916
20171229,-2.2880494421579893
