Date,LT
20170405,-1.458624252104882
20170406,0.8221677571785942
20170407,-0.7319669709412553
20170410,0.8128323970224657
20170411,-1.1600504722565594
20170412,-0.312027743345072
20170413,0.5714335415077226
20170417,-0.5181971076151439
20170418,0.011414949633679616
20170419,0.1276783962057892
20170420,-0.14034812330720936
20170421,-0.6286480948154137
20170424,-1.69486471740589
20170425,0.3668624502340315
20170426,-0.355038678045903
20170427,-0.9843882591519199
20170428,1.1696130730063827
20170502,1.1282448565822172
20170503,0.6687180813796862
20170504,-0.2421827693549624
20170505,-0.8019739496090099
20170508,1.5079611541608853
20170509,-1.770536607799399
20170510,1.1865915426740006
20170511,0.25154658748291975
20170512,-0.664025233880858
20170515,0.5240031957209313
20170516,0.8215372960088022
20170517,-0.9861541120965621
20170518,0.03369216986965773
20170519,-0.5652527262592444
20170522,-2.3346858954138567
20170523,-0.6003765416905248
20170524,2.1992473565826174
20170525,-3.5892498663437356
20170526,0.14403720890442195
20170529,-0.6350072564080016
20170530,1.363124218003766
20170531,0.37418436042608855
20170601,-1.871970231569656
20170602,1.0116771242468579
20170605,-0.8054327848699278
20170606,1.1665041993916134
20170607,-0.42268050236105537
20170608,0.44502251503464285
20170609,0.012265187266439631
20170612,1.7543465209203872
20170613,-0.3095220987159177
20170614,-1.2336762083986446
20170615,1.302299246859771
20170616,0.4477841098250522
20170619,-1.124156154445973
20170620,0.29518467010979565
20170621,-0.5678175339199285
20170622,0.5354344028002099
20170623,-0.2099241828076729
20170627,0.36020667583199295
20170628,0.0611498925829438
20170629,0.23896114710390703
20170630,1.3030413615332395
20170703,1.1343761263904972
20170704,-0.05998894909267655
20170705,-0.17297597990182345
20170706,0.2536725427160965
20170707,-0.2713789332045655
20170710,-0.1558922972516501
20170711,-0.9768613254064187
20170712,0.703752152274756
20170713,33.00424243647954
20170714,0.3802954950364254
20170717,0.37068020325443235
20170718,-1.2739240895295127
20170719,0.4902464813507677
20170720,-0.8532119283631032
20170721,0.865902926169462
20170724,0.5152122098552365
20170725,0.9313710889773557
20170726,-0.48516790040577806
20170727,-0.6379335163731358
20170728,1.6995657377976479
20170731,-2.0732513429392103
20170801,0.46576692346151805
20170802,0.8376961377342522
20170803,-0.4217975655138825
20170804,0.8041275634036738
20170807,0.17522068745673458
20170808,-0.2491091433742918
20170809,0.42603452567840305
20170810,-2.3919748868985793
20170811,0.7583892151307621
20170814,0.11253644732805901
20170816,1.3957850427022869
20170817,0.841453536273667
20170818,-0.21976862735371977
20170821,-0.9441467588647601
20170822,0.6071884468206575
20170823,0.5451876786016239
20170824,-0.3969508076671236
20170828,0.19193341770556482
20170829,-0.6235371051958067
20170830,0.40623729441119383
20170831,0.6412758644174259
20170901,0.6538514317670172
20170904,-0.02176586861462615
20170905,0.9275908188628336
20170906,0.40395253698117445
20170907,-0.5634861471427905
20170908,-4.215332640060328
20170911,-3.091767468079356
20170912,-0.029778485790773246
20170913,0.15590392460340646
20170914,0.8397566464430982
20170915,0.13206004279340422
20170918,-1.5759838987588357
20170919,0.970517650650073
20170920,-1.1779504914288534
20170921,0.12224034545576401
20170922,1.0625903914132926
20170925,0.5359707947373888
20170926,0.4443450831397673
20170927,0.3284398303013236
20170928,0.7143389709836812
20170929,-0.3529035916646373
20171003,1.47043998069945
20171004,0.10316220052084185
20171005,0.47137439055197805
20171006,0.3577205430694065
20171009,0.05877074928094168
20171010,0.18182701945609467
20171011,0.07845261258595759
20171012,0.40375887043701275
20171013,1.0458224272278887
20171016,0.06661876969004876
20171017,-0.10510888011017944
20171018,0.2184793967122125
20171019,-0.5632597135520024
20171023,0.6560253898743373
20171024,-0.1059648804852178
20171025,-2.463425518185767
20171026,-0.7798320200951372
20171027,-0.5189156688450223
20171030,-0.1161758269346761
20171031,0.9814180433356072
20171101,1.665171441051564
20171102,0.44302642804869796
20171103,-1.6261000358487518
20171106,0.9444562744439429
20171107,-0.7691021464514307
20171108,-1.3787861667984744
20171109,0.638151788288021
20171110,-4.008565489260072
20171113,1.0423944134692715
20171114,1.8768901098946218
20171115,-1.284768272357011
20171116,0.47475016661430613
20171117,0.43985655077328356
20171120,-0.2511139729872823
20171121,0.7295110292256939
20171122,0.015472373945940338
20171123,0.5839566950935501
20171124,0.04071273122346761
20171127,-0.3572857005284025
20171128,0.748406668259691
20171129,-0.7886430099034836
20171130,-1.149088785298733
20171201,-1.0104322803748444
20171204,-0.5283208953239629
20171205,0.5293832146287148
20171206,0.3692887120941999
20171207,-0.8232022147663727
20171208,0.8557668887583854
20171211,0.3265373658724371
20171212,0.6691858378805364
20171213,0.34634979262489163
20171214,0.2829956758159343
20171215,-0.3023338165108992
20171218,-0.35601493315092525
20171219,0.8921394718028985
20171220,-0.9711186748987309
20171221,-1.6531288037106249
20171222,-0.13488246953427274
20171226,0.23838134517285514
20171227,0.710491650754872
20171228,0.35738350956203874
20171229,0.17476174832991026
