Date,TATAMOTORS
20170413,1.8428586672941314
20170417,0.6189558224599053
20170418,0.44405518952253176
20170419,0.5222071813057066
20170420,0.49768818013567295
20170421,0.3535979748186631
20170424,0.5078078164888992
20170425,1.2019538166877375
20170426,-1.0416318079854778
20170427,-1.1992695392909365
20170428,-0.8395711942896231
20170502,2.1073542450898213
20170503,0.9563571173683819
20170504,2.68199804174848
20170505,2.4709606085797162
20170508,-0.21917678274362584
20170509,-0.6134273310317835
20170510,0.03300924640882874
20170511,1.2096411821686088
20170512,-1.438880857215925
20170515,0.9401325487284278
20170516,-0.5546717112253983
20170517,-2.7630013436589445
20170518,0.7397790140176661
20170519,-1.6010033276577107
20170522,-1.7627776460102733
20170523,-1.4089300859278566
20170524,-4.994742871024061
20170525,0.4389571515946158
20170526,0.18543790207077415
20170529,-0.49261077010475796
20170530,0.7111392570931233
20170531,1.607003063046482
20170601,-0.18096598689811957
20170602,0.27320477758121464
20170605,0.612881628747813
20170606,3.033895367910485
20170607,1.2859189342587558
20170608,-0.7959395112126366
20170609,-0.8908226838463054
20170612,1.5711186627690328
20170613,1.3639561860635527
20170614,-0.530580959202205
20170615,0.37542990741980325
20170616,-1.8579511430042426
20170619,1.6231458607399931
20170620,-3.1349131133054624
20170621,1.8214075015056777
20170622,0.49106042613858264
20170623,0.6039519624262937
20170627,-0.9736825704607269
20170628,-0.30721311511736676
20170629,1.8060608873995563
20170630,1.1817751371777647
20170703,1.9280036014856579
20170704,0.8926893165832528
20170705,-0.3641878350151553
20170706,-0.8772641385512874
20170707,-0.23324961250135057
20170710,-0.7895885147771262
20170711,-2.3823107082436996
20170712,-0.14020932584256596
20170713,1.357878901227506
20170714,1.6252055039014728
20170717,-0.2574696893201965
20170718,-1.3722100612407733
20170719,0.3673155176007765
20170720,-0.30581044485745085
20170721,-0.6003486769741144
20170724,0.5363476399158977
20170725,1.7716912705263013
20170726,0.09684085971993361
20170727,2.3324223468915584
20170728,-0.23848244795687554
20170731,1.015212970213616
20170801,-0.3088369904360563
20170802,1.1800302400570628
20170803,1.4928770523729673
20170804,0.026691145473697442
20170807,1.7793878511980852
20170808,-1.1972204822250674
20170809,1.9712663744549646
20170810,6.292412418303751
20170811,0.5656357984300199
20170814,1.8380216184050784
20170816,-2.104091713315978
20170817,1.1450134056396297
20170818,1.1157080502548185
20170821,-0.09386583025451678
20170822,0.024955562487174787
20170823,-0.49136126325951723
20170824,-1.139802877865616
20170828,2.3989738274086134
20170829,-0.5388092841686806
20170830,0.9541995689515859
20170831,0.9146674831192336
20170901,-3.1148175742612416
20170904,0.977648848976383
20170905,-0.47013679085833815
20170906,1.2816678775088552
20170907,1.529680764669907
20170908,0.7399070958274516
20170911,0.9853383568307955
20170912,-2.2137297032023766
20170913,-0.7303278864003215
20170914,-3.4817202801578713
20170915,0.799209461104452
20170918,0.19817675389809974
20170919,-4.668037840811018
20170920,1.66692502914055
20170921,-0.2319246677631056
20170922,-2.0720701104864645
20170925,-0.8161804064690574
20170926,-0.5982154818539043
20170927,-0.5634196577708599
20170928,1.3361743061596407
20170929,0.5948973511747173
20171003,-2.257743844836225
20171004,-0.9632411918218134
20171005,0.022644137206819154
20171006,1.1229649858909785
20171009,-0.14071339486973033
20171010,1.1774195667396703
20171011,1.7588167639734202
20171012,0.6718355791975916
20171013,-0.39250401781798205
20171016,-2.0076506968003995
20171017,1.4717554700437652
20171018,-0.33173197693872786
20171019,0.8317655479937529
20171023,1.5088901015784377
20171024,1.9355446790170037
20171025,-0.5837857996426392
20171026,1.4110403309058441
20171027,-2.7562651757584535
20171030,-0.8693798656433275
20171031,1.7400226316750096
20171101,-1.0395542494973844
20171102,0.7163200176887613
20171103,-2.78339707840224
20171106,-2.914328492582564
20171107,1.2660970431090564
20171108,2.3081469223074453
20171109,0.09777239843539365
20171110,3.918421983458944
20171113,0.05214367212768145
20171114,0.3240202397947427
20171115,0.01457341693088976
20171116,0.12079022369110404
20171117,-1.0045007091364815
20171120,0.1094477861389388
20171121,-0.09930640777412186
20171122,-0.9696396399823142
20171123,0.517945481858736
20171124,0.5235894046849227
20171127,1.2396329363474539
20171128,1.0027955542177727
20171129,0.4225583411863254
20171130,1.241259602529384
20171201,0.0204275475052087
20171204,-1.0544425198025824
20171205,0.26465686238578356
20171206,0.2893823678373312
20171207,0.5998661872653168
20171208,-1.0660422826591631
20171211,0.9184243762638407
20171212,-0.46289789048711005
20171213,0.5263995803887757
20171214,0.22574246858935315
20171215,0.6621226815892397
20171218,0.6571601959330281
20171219,-1.9949906668976605
20171220,-0.5223198989071955
20171221,0.36158153693245143
20171222,0.38505181802571564
20171226,-0.22497614636212415
20171227,-0.41145390604695475
20171228,0.73013630532193
20171229,-2.658370064381313
