Date,MONSANTO
20170427,0.7942912193921781
20170428,0.31024530999001276
20170502,0.6007366073397022
20170503,0.522606156489057
20170504,-0.5238765288735044
20170505,-0.30619467390403843
20170508,-0.4450272056649842
20170509,0.381682137035262
20170510,-2.163819166527417
20170511,0.02452915565926614
20170512,-0.6124610650680037
20170515,-1.1142369202982525
20170516,-1.554517627087093
20170517,-3.906965259702339
20170518,1.2633643873114209
20170519,-0.15905570548076997
20170522,-0.8951189392503002
20170523,-2.080749253365024
20170524,2.8751435099713065
20170525,-0.925410433019136
20170526,1.7897456451537554
20170529,-0.9191437105427657
20170530,-0.1934273160880242
20170531,-2.9216644889829637
20170601,1.058576536011241
20170602,0.8240421504445864
20170605,2.533324000484768
20170606,-0.21054116045873916
20170607,1.647446595360209
20170608,-1.207703841316329
20170609,1.1501905408106123
20170612,-0.5965320081822743
20170613,1.9067552955375455
20170614,0.6491381396905131
20170615,-4.161775988677181
20170616,-2.1622169572601715
20170619,2.5377034080976397
20170620,0.9645189294922561
20170621,1.76756559209972
20170622,2.636129685793163
20170623,0.5254476891459691
20170627,-0.24135613654569926
20170628,-1.1109907323540629
20170629,2.5966508945847737
20170630,-2.2210807565451454
20170703,0.5573667527466152
20170704,-1.144168094731962
20170705,0.9682023383965493
20170706,-0.761207182513571
20170707,0.3293631668855619
20170710,1.6709358141709196
20170711,1.5014424784738305
20170712,-2.649867147121235
20170713,1.6275672753272479
20170714,1.0976170285538125
20170717,1.0391539018110056
20170718,-0.2966492359154478
20170719,-1.0619670882490986
20170720,1.5584335343324538
20170721,-0.205946073368026
20170724,-0.03863317262957938
20170725,0.6354108105870522
20170726,-1.0924521682424166
20170727,-0.3174730517618246
20170728,1.491535607869156
20170731,0.42059112317559977
20170801,0.6504441775410724
20170802,0.723015998570233
20170803,0.6688542151187012
20170804,0.43234310712998947
20170807,2.172113721694851
20170808,-1.677703344978299
20170809,1.0711710071681946
20170810,0.5222993826237565
20170811,1.2129020948594196
20170814,2.2438588392932903
20170816,0.8918290415485273
20170817,-0.09209475149699095
20170818,1.5075478756293663
20170821,-0.02503888979629136
20170822,-0.30668134069209174
20170823,-0.14322320911581143
20170824,2.328379775586226
20170828,0.3797330008533524
20170829,-1.5728416436864086
20170830,0.8997778061416847
20170831,1.0722687604589736
20170901,0.22920884164876898
20170904,-4.531434948467098
20170905,0.5158895247338895
20170906,-0.9575929127642816
20170907,1.4312438833419505
20170908,1.95887898550227
20170911,2.3092756905364773
20170912,-0.11349915395213273
20170913,-0.3942805191567999
20170914,0.12740830464749883
20170915,2.1965816892279677
20170918,-0.21114613718881292
20170919,0.4038609662054222
20170920,-0.239021177683573
20170921,0.27231501130027536
20170922,-1.6752154145527065
20170925,-1.7970557493749078
20170926,1.6894401559273655
20170927,-1.2451879637587244
20170928,1.0865529150268491
20170929,0.9018559380617714
20171003,1.2753929180918924
20171004,0.9319578826942733
20171005,0.8052897246156475
20171006,0.8094714027385553
20171009,0.6185481303299836
20171010,-1.8928073450989653
20171011,-1.0208921994369213
20171012,-0.41182896399114965
20171013,0.831479086855101
20171016,0.6565742131555179
20171017,0.8225465587804541
20171018,0.5648215290109762
20171019,0.012607430910073714
20171023,1.7869596204750842
20171024,0.4084350095622101
20171025,-2.589636771174385
20171026,0.5396397530757262
20171027,0.8820941037043577
20171030,0.6666841027137588
20171031,0.3840116202392013
20171101,-1.3101089988155894
20171102,0.5111963214224906
20171103,-0.05997770709165701
20171106,0.5459825940662483
20171107,0.6741194158660586
20171108,-0.4391173807943524
20171109,0.049135544752606675
20171110,-2.9545839117993746
20171113,-0.08495590009776177
20171114,1.733392656471857
20171115,0.5520088366969165
20171116,-0.2520503821398239
20171117,0.2128047783051319
20171120,0.18643201895218764
20171121,0.693802026153317
20171122,-0.42587059088528595
20171123,1.357407852453564
20171124,1.310570032600369
20171127,0.3728680031528625
20171128,-1.198430225405371
20171129,0.9536096621895508
20171130,-0.036993198898802815
20171201,-0.3982813978580775
20171204,-1.144411004432171
20171205,0.7111191596878843
20171206,-0.3230034927562405
20171207,0.6566120788943728
20171208,1.2090253965101831
20171211,0.43591969439534
20171212,-2.0377195457116755
20171213,1.2098836929117502
20171214,0.10106383089048535
20171215,0.862612474185622
20171218,0.41957970195985606
20171219,0.9841883251796953
20171220,0.3669997657894972
20171221,0.8627081736434018
20171222,0.20811251486535307
20171226,0.6872138587330339
20171227,-0.35267684206268224
20171228,0.4643993482674622
20171229,-2.3007168850292508
