Date,ENIL
20170420,1.3896498296288988
20170421,-0.6262446833187046
20170424,0.26176109613376397
20170425,0.8283054318383405
20170426,0.35658018459474294
20170427,0.5425952055213769
20170428,0.4366048379084291
20170502,0.6980057614648164
20170503,1.4507298470427814
20170504,0.3947098428221676
20170505,-0.3383144171494333
20170508,0.775160191824522
20170509,0.35624279630185346
20170510,-0.14465959541880968
20170511,0.5681973541811958
20170512,0.9772889041554327
20170515,0.1230231610840517
20170516,-2.5600097949633334
20170517,2.4866294516555403
20170518,-1.0971376408885871
20170519,0.48934331035854445
20170522,0.37017441072583557
20170523,-0.8403571813961888
20170524,3.666105348987124
20170525,-0.09322558251469792
20170526,-0.29020433819262426
20170529,1.2277829922951535
20170530,-6.136045729755921
20170531,0.1505227516472019
20170601,-2.126630269074426
20170602,1.200749713072444
20170605,-4.644862407734629
20170606,-0.15343051456679282
20170607,-5.340934755987285
20170608,-1.4559109072293797
20170609,1.7943276039776987
20170612,-1.4850533174860616
20170613,0.268996089323824
20170614,-1.1625262667439724
20170615,1.4558910799721578
20170616,-2.009890894185256
20170619,2.402226258346037
20170620,0.7951496342619212
20170621,-0.060850342175402
20170622,-5.0156991042374575
20170623,2.1050056687697207
20170627,3.3235625581252
20170628,-2.1153058342494795
20170629,-0.2748694805969743
20170630,2.098679837854226
20170703,-1.0221120204244785
20170704,-4.480232518353958
20170705,-0.48056692338630935
20170706,0.6380429356360902
20170707,1.0360452244799487
20170710,-0.36310016219159924
20170711,3.002632048919132
20170712,0.7935357660998437
20170713,1.2609853780445563
20170714,-0.15558668241779952
20170717,-0.16804423399796264
20170718,2.666252965414304
20170719,0.6301925851253929
20170720,-1.9683893084695907
20170721,1.6328049638025666
20170724,1.4542694393923736
20170725,-2.9864447027200294
20170726,1.1387274192329633
20170727,0.8194772938439046
20170728,0.7801044877579519
20170731,-0.4730654173925592
20170801,1.0991808144030895
20170802,-2.438511114500055
20170803,4.057668182935188
20170804,0.7737006302916956
20170807,1.197872474626604
20170808,2.2409746960664076
20170809,-0.8519181472706662
20170810,1.0261680311855397
20170811,2.115893681909775
20170814,-0.1884845525527521
20170816,1.5102180714243398
20170817,1.7048158745738458
20170818,-0.11296108384920565
20170821,-1.3550553705086845
20170822,-0.20296863527016426
20170823,-1.6489481080147308
20170824,-2.8219197163004623
20170828,0.7577428081983101
20170829,1.616002363229779
20170830,-0.002839402715762329
20170831,0.9346595048232553
20170901,1.319655759149113
20170904,-3.523066726089353
20170905,-2.209937702648714
20170906,1.9064856022846808
20170907,-0.21620010397624234
20170908,-0.7892369864131958
20170911,2.8888442324844634
20170912,1.460031128998946
20170913,-0.0707174221348098
20170914,-0.5744505806659155
20170915,0.9018714416409263
20170918,1.195363739573762
20170919,0.7788900762413947
20170920,0.7171320839043492
20170921,-0.08172903156248905
20170922,-0.632460844279611
20170925,1.2959282837052672
20170926,0.9248424656924046
20170927,-0.8109145076006428
20170928,-0.7589795637425286
20170929,0.20525093156489788
20171003,0.814328444525729
20171004,1.2833882510165515
20171005,-0.2228349170138167
20171006,-0.6543380803285944
20171009,0.31152230850198565
20171010,1.2369243506129317
20171011,-0.6279891341127207
20171012,4.1667306530755654
20171013,-1.3712011533771555
20171016,0.045124947589165354
20171017,2.459507229846495
20171018,2.4770998322152193
20171019,0.2932233746599866
20171023,-0.8215738669027572
20171024,-0.6264546018667567
20171025,-1.0695945196753391
20171026,0.7872819864843057
20171027,-1.1932508232917396
20171030,2.0311869881629674
20171031,-0.877784246506881
20171101,0.5081250479880159
20171102,-3.712329318782203
20171103,1.2099606247371981
20171106,3.249958862042135
20171107,-1.2012934759244258
20171108,-0.6592398216693763
20171109,0.5884088877978105
20171110,-1.103851157588979
20171113,1.9821372886741466
20171114,1.626412742058673
20171115,-0.3562227757050942
20171116,0.26531051497444824
20171117,-1.0095958502790117
20171120,2.157908981591248
20171121,-1.790253411192541
20171122,0.8322071988524617
20171123,-0.16611785247231992
20171124,1.4238848011507803
20171127,1.9483199455619697
20171128,1.023065426085423
20171129,1.583687103043891
20171130,1.137975648747316
20171201,0.14751382660772971
20171204,-0.6535892000903454
20171205,0.12688813928244597
20171206,0.7527474196953948
20171207,0.6006088115480446
20171208,-0.6363133545039653
20171211,1.9280700983857673
20171212,-0.7311187941610562
20171213,-0.2277202347918216
20171214,1.2963440373921116
20171215,-3.6492675244188284
20171218,2.4515193172639735
20171219,-0.48671771789562523
20171220,-2.2214529845708535
20171221,2.705802570789771
20171222,0.7028827090808656
20171226,0.680006622311792
20171227,-0.5265412127223151
20171228,0.7847449538089118
20171229,1.1679784887261702
