Date,INDIANHUME
20170420,0.8183414105820324
20170421,1.6234782810571518
20170424,0.7607126006572008
20170425,1.5608245042502245
20170426,0.8726761695356025
20170427,-0.2436239328983744
20170428,3.1300691399481013
20170502,0.6469844107237408
20170503,0.042204318028065846
20170504,0.6671162098370169
20170505,-3.2027661930099196
20170508,0.08950848722476157
20170509,1.9479379660396603
20170510,0.6129004427232001
20170511,-3.2566314761365343
20170512,0.6371389567855534
20170515,-4.154006429522964
20170516,-0.44039264651337917
20170517,-0.405366438425951
20170518,-1.0410225202616092
20170519,-4.097937891177629
20170522,3.029694755136127
20170523,-0.6493785189697876
20170524,1.4138984384036382
20170525,0.2528535639398519
20170526,-0.17604338334248726
20170529,2.403645842920147
20170530,-1.1640115801823825
20170531,-1.6052512207381255
20170601,-0.4628001878614446
20170602,-1.7299231674718412
20170605,-1.0082269678730693
20170606,1.0240404285800684
20170607,2.0626571012425416
20170608,-0.10238963609061424
20170609,-1.8526419494577433
20170612,-1.6170241498953861
20170613,2.7171878822494975
20170614,-0.10768145488007214
20170615,-3.6902214800479993
20170616,-4.703689260863368
20170619,-9.393575829014555
20170620,-0.1511288141992775
20170621,2.5624541809379657
20170622,0.4276170461184199
20170623,0.31073564019302236
20170627,1.3654978525509431
20170628,-2.2879576982215366
20170629,1.0591481604754003
20170630,2.231525005838294
20170703,-5.445844741265642
20170704,-0.623075500846261
20170705,3.034553776834957
20170706,1.4789400482100978
20170707,0.49480696157657256
20170710,-1.637637929067434
20170711,-0.9692511816220754
20170712,-0.6801222182009525
20170713,1.1351445879844528
20170714,0.4154006173606183
20170717,-2.7288750745881125
20170718,0.30260480831903314
20170719,2.2877439742386154
20170720,-4.309979684615493
20170721,2.3621031081331054
20170724,-0.09141547904817993
20170725,0.6426493523921731
20170726,1.8923162409003897
20170727,1.3529132679659983
20170728,-2.5965920632792288
20170731,-1.3984206672381922
20170801,0.2046566270055411
20170802,1.0813170677427648
20170803,0.8889945670571051
20170804,0.6205328136957993
20170807,-1.3955702830641479
20170808,-0.7951975337292294
20170809,-0.12778952900963825
20170810,1.9425267964892652
20170811,-2.2556094866308367
20170814,-0.5898471970963968
20170816,-1.3751060945183147
20170817,0.8465519464053709
20170818,1.273198625649546
20170821,-0.1698161517162018
20170822,3.2818129028165197
20170823,-0.564266085590627
20170824,-1.791721546682226
20170828,-2.6227141937601735
20170829,-0.2719653318311587
20170830,-2.236776649490399
20170831,-2.5638738737159033
20170901,2.8195401304272547
20170904,3.5081390347060415
20170905,-1.7060364728797648
20170906,2.3338046070333958
20170907,0.7127743456316374
20170908,-0.9546973876382872
20170911,-0.5916016626336679
20170912,1.00974546653444
20170913,0.7928519501379884
20170914,2.2359941826447614
20170915,-1.2523596224512004
20170918,2.9712789317701875
20170919,2.658411427834396
20170920,-1.001225858472782
20170921,2.55500033497724
20170922,-0.5361663218647315
20170925,2.1195640214820703
20170926,0.48851826758109085
20170927,-1.2777020712962557
20170928,1.891258556966784
20170929,-0.3788984182367916
20171003,-0.9367331809593403
20171004,0.7770627122457654
20171005,-0.794889938153538
20171006,1.7505595978056334
20171009,2.193455749260814
20171010,-1.0883999442971997
20171011,-1.4859499784810208
20171012,-4.304735935249353
20171013,3.0366761839205867
20171016,2.084318732290162
20171017,-0.9890440265394685
20171018,0.004163841684305586
20171019,1.0805370361483881
20171023,1.8209561476002325
20171024,2.6043986776329504
20171025,0.1507189401902469
20171026,0.12554203381688683
20171027,0.6654113318525174
20171030,2.6287069557805562
20171031,0.021642350977840452
20171101,2.0956681348136526
20171102,1.0964474268738615
20171103,1.3879789660828648
20171106,-0.9344826420714812
20171107,0.6850272975786493
20171108,0.29604680441199793
20171109,2.3025498138235085
20171110,-0.2044564680514763
20171113,-0.01420198081309798
20171114,0.06901673655466634
20171115,-0.24556033548001466
20171116,3.101056354793182
20171117,1.0375995319060218
20171120,-4.156937803764374
20171121,2.6040714635426765
20171122,2.1042500203772203
20171123,1.7615145193506283
20171124,0.04471900700958864
20171127,-3.313612254503615
20171128,0.8878324646111984
20171129,-0.33890526078574446
20171130,-1.1397727761535625
20171201,-3.1783788564234574
20171204,0.4149157408870753
20171205,4.429973285017093
20171206,5.48663724868223
20171207,3.0434933521525056
20171208,0.9298527411106323
20171211,1.2510939380967687
20171212,-0.3356169957584816
20171213,1.508918486942094
20171214,-0.5077438084654738
20171215,0.18603651687155198
20171218,-1.8924387051098601
20171219,1.9960525380729952
20171220,3.126760947247995
20171221,-4.637891583524052
20171222,-0.9314029666886476
20171226,1.143138285350946
20171227,-1.6019407325616917
20171228,2.7947241790212405
20171229,1.124350682314344
