Date,DEEPAKNTR
20170615,0.1746229504867549
20170616,-6.017724120490202
20170619,-9.788881392963633
20170620,1.7383891180753996
20170621,3.9235181577718232
20170622,2.5834922032522467
20170623,-1.0105555272920523
20170627,2.964925567569068
20170628,-0.7942002992646141
20170629,-0.10387274402939695
20170630,-0.41997622437426446
20170703,-4.473441474578533
20170704,1.332388049955914
20170705,-0.6124519461469253
20170706,-4.349203048550888
20170707,4.614547354139778
20170710,-1.1678738234038508
20170711,0.5147401157130922
20170712,0.8570120209302401
20170713,-1.399829045912315
20170714,2.691129486134793
20170717,2.5792485428082643
20170718,1.1130928228664851
20170719,0.2554003155995611
20170720,-0.06960544578979225
20170721,-3.3646614431646205
20170724,1.1387490041183523
20170725,1.12494164330468
20170726,-2.5662840695061435
20170727,3.9971190545505735
20170728,0.4649525428571588
20170731,1.892542711361517
20170801,-0.7289658379950785
20170802,-0.33493132923737967
20170803,-2.445216218873968
20170804,-0.14433969555695536
20170807,2.481675885744874
20170808,1.0468830814474757
20170809,2.87033497550094
20170810,1.210983773761984
20170811,0.19148904357390817
20170814,-0.8451541693881519
20170816,0.43288897250327363
20170817,-2.2264985920904543
20170818,-2.6894004036063297
20170821,-3.3654328664353104
20170822,-0.9090967074108898
20170823,0.5589793775137588
20170824,-2.718219967163381
20170828,-4.73547440703015
20170829,2.3666116379233517
20170830,-0.839243625189519
20170831,0.7855838046463619
20170901,0.6556624221873599
20170904,0.6684564594604885
20170905,0.07373215600772065
20170906,1.2513774634849655
20170907,0.5932652546849949
20170908,1.0657309817767624
20170911,0.00535524567092327
20170912,1.1173174016372491
20170913,1.822172545253689
20170914,-1.4931229960637502
20170915,1.3583708859888413
20170918,-0.02922355124592002
20170919,-2.658378412997277
20170920,0.11168901811046278
20170921,2.575046944416855
20170922,-1.4841261143715982
20170925,-3.338683010519503
20170926,-6.606299409657398
20170927,-0.19180927255996139
20170928,-1.8130288122652696
20170929,-0.8891965695307595
20171003,0.7188817372565326
20171004,-0.7745122130496526
20171005,-5.033291522912657
20171006,1.1390080150671045
20171009,-1.8274886117991507
20171010,-4.34476122709943
20171011,2.969935939226438
20171012,-2.0093442061097297
20171013,1.379740896318527
20171016,1.7318018626024614
20171017,1.801816276330085
20171018,0.02693822482346099
20171019,-2.200383499734399
20171023,0.9606105125085482
20171024,0.3362342250243302
20171025,3.3359870473189965
20171026,-1.0578671905309447
20171027,-1.7931762409790106
20171030,2.7630062961994533
20171031,-1.0088003890841128
20171101,1.8164549496425915
20171102,1.006830191365588
20171103,-3.548409843674399
20171106,-0.31861125852553546
20171107,1.6016939202015652
20171108,0.09306131186561772
20171109,-1.41218661003942
20171110,-0.34619357105549836
20171113,1.0406415194821221
20171114,0.016630967945869213
20171115,-0.4252184554681113
20171116,-0.38817760731225337
20171117,2.2915065881446415
20171120,-3.5346522592633463
20171121,-0.8287223097057637
20171122,1.0278417485732247
20171123,0.617478200404996
20171124,4.138693564327795
20171127,0.8593598832034762
20171128,3.3015858207434463
20171129,-0.7665463373128788
20171130,1.1494431192257413
20171201,0.8218477693033783
20171204,1.7628788380620757
20171205,-0.9874134510344317
20171206,-1.068266091510464
20171207,1.075655954246468
20171208,1.4435294935864684
20171211,-1.2001303619520067
20171212,0.3093685006225836
20171213,-0.1892181236687177
20171214,-2.039157739142524
20171215,-2.794579269440246
20171218,-2.6004196935568404
20171219,0.43362611593426514
20171220,-1.7740986414601072
20171221,-1.102389039817142
20171222,1.1520305134788278
20171226,-1.0932087388814002
20171227,0.01090893044686031
20171228,1.861471360800484
20171229,1.5347398068962772
