Date,TCS
20170407,-1.1504074109753724
20170410,0.287425622231986
20170411,0.32355312471975695
20170412,1.1379252545698586
20170413,2.7091694361450496
20170417,0.42482971523476853
20170418,0.05745446943622354
20170419,0.6998413673511965
20170420,-0.815849532532059
20170421,0.3689371438341792
20170424,-0.21210075603156442
20170425,1.3987793167648395
20170426,0.16193043932041387
20170427,0.14628516058320237
20170428,0.673654843684264
20170502,-0.5225997494042838
20170503,-2.2180454661512767
20170504,0.36643295334632614
20170505,0.25910901822911936
20170508,-0.9790068105440868
20170509,-0.32376364022102505
20170510,1.7717251862868872
20170511,-0.498143052705114
20170512,-0.5862703509849805
20170515,0.49338185024922715
20170516,-2.225501672429147
20170517,-1.0682924888796836
20170518,-3.7057316829479157
20170519,1.0220035626056243
20170522,-0.6179496232430983
20170523,0.11574378037604333
20170524,-1.416904699679377
20170525,-1.6847513164819166
20170526,2.493585566582903
20170529,0.5879014300616829
20170530,0.9623185715016341
20170531,0.9559711969481511
20170601,-0.043632390300925195
20170602,0.0827015924376312
20170605,-0.9286027593462063
20170606,-3.5399622767980006
20170607,3.370452943823622
20170608,3.707140885950663
20170609,0.7287949705404446
20170612,0.5759312037944262
20170613,1.5044015401012008
20170614,-0.7976808130591463
20170615,2.16400850667137
20170616,0.4864542862868068
20170619,-0.9415257452128301
20170620,-0.29228174544530366
20170621,1.4241388266033126
20170622,0.4958302113542404
20170623,0.8889861271995803
20170627,0.37999474371866876
20170628,-0.4381711041673607
20170629,0.6365389871590026
20170630,-0.7224247446912715
20170703,0.24477495349400058
20170704,0.38416603450146775
20170705,0.5415680729584039
20170706,0.373755185932122
20170707,0.5185547152548773
20170710,-4.038414037672434
20170711,-1.3316789655124062
20170712,1.7481679299611685
20170713,0.23974589547603997
20170714,1.9491972873519765
20170717,0.041497338197214836
20170718,-0.9895532737943782
20170719,-1.494450929128063
20170720,0.19744179718644383
20170721,-1.745372594433064
20170724,-1.553584652523294
20170725,-1.8648006223659754
20170726,0.7629391600679679
20170727,3.1929587193142703
20170728,0.037344631137429335
20170731,0.040568824161315464
20170801,0.05220665680919506
20170802,1.2607898331570722
20170803,-0.21716289570629949
20170804,-0.9268791183878349
20170807,0.9036573609034428
20170808,-0.3111425047795673
20170809,-1.2192100275200368
20170810,-0.5303148083071654
20170811,0.8165993651178525
20170814,1.8583501202036423
20170816,-0.3677645017665101
20170817,-0.01705184230086562
20170818,-0.9679673465335309
20170821,-0.8604890815072137
20170822,1.4181022945461816
20170823,0.5723481355984753
20170824,-0.3808210802390478
20170828,0.9576134563951575
20170829,0.13267854350015884
20170830,0.05041959111260841
20170831,-0.09309493099983018
20170901,1.9167701613244927
20170904,-0.39910996779766666
20170905,-0.8486987300550819
20170906,1.1487114282084763
20170907,-0.03906909856747548
20170908,-0.3457416478412791
20170911,1.3058237982144862
20170912,-0.76092292480831
20170913,-0.25623293600827984
20170914,0.1638929018475676
20170915,-0.5508797943189488
20170918,0.7310904911510511
20170919,0.03056079315093091
20170920,-0.06931646101211475
20170921,-1.2755584977315406
20170922,-0.0412671073269647
20170925,-1.0686301454097815
20170926,1.537961245458906
20170927,-1.5154566676153738
20170928,1.0751673291494248
20170929,2.040949909763817
20171003,0.3977705687677138
20171004,0.756919569210772
20171005,0.44793358924874205
20171006,-0.33576928771968817
20171009,-0.2770964668780334
20171010,0.187011585168744
20171011,-1.355330516649325
20171012,-1.2229975910376547
20171013,-0.2001971665897211
20171016,-0.48111244605736847
20171017,-0.3162608205646485
20171018,0.44977076773832303
20171019,-0.1735778895122868
20171023,0.07265945921037886
20171024,-0.04879698683382011
20171025,-2.13363667292376
20171026,0.950323112183993
20171027,-1.1053060827175198
20171030,-1.1055232485462891
20171031,0.0904659838007082
20171101,1.0157680712307595
20171102,-0.6599628589521112
20171103,0.014656151321603222
20171106,-1.2890261607065043
20171107,-1.5143079179183965
20171108,-0.9167840851252134
20171109,-0.06555137536545041
20171110,0.9678674732083195
20171113,-2.1291158750676464
20171114,1.5355630396525433
20171115,0.29201678184271274
20171116,-1.2423688271525914
20171117,1.850597368846445
20171120,0.0706683648555756
20171121,1.308366626592393
20171122,-0.264868174253335
20171123,0.15923543700180268
20171124,-0.027538696017669756
20171127,0.15627805027267044
20171128,0.05306687136908746
20171129,1.3660630930785935
20171130,0.4384661925713193
20171201,-0.20857559794924338
20171204,0.03625769650257396
20171205,-0.12265620483712002
20171206,-0.005352046733027943
20171207,1.414983134182731
20171208,1.2827599169199002
20171211,-1.6942683495082522
20171212,1.3383958398384534
20171213,-0.5105244226919335
20171214,2.9937208732010685
20171215,1.3518471120573567
20171218,-1.078881478123374
20171219,1.0529799435091385
20171220,-0.6709500618100972
20171221,-0.5674797050243956
20171222,-1.6442344935600892
20171226,-0.28366949560765276
20171227,0.48129623274432953
20171228,-0.6413035484751537
20171229,-2.803156644940827
