Date,TRIDENT
20170503,-0.07196076133478702
20170504,-1.4028329361926513
20170505,-2.7278571470694404
20170508,-3.0569573085854813
20170509,8.990358337319153
20170510,-1.5632853832829436
20170511,-2.4176945072436804
20170512,0.04600310299681376
20170515,1.83804212766657
20170516,1.1879237620013694
20170517,1.619873087538111
20170518,-1.6300204007601717
20170519,-0.17210051009745275
20170522,-2.2030717709505283
20170523,-0.17853760533720964
20170524,-1.2898355963386408
20170525,1.2386224022942458
20170526,2.5014057464439947
20170529,-4.293821802781116
20170530,0.5766005987795658
20170531,2.175003939733838
20170601,0.48617601249495457
20170602,0.9852498810216159
20170605,-2.818912857915713
20170606,-0.9548239557078266
20170607,2.4041530901077817
20170608,1.7789077653278298
20170609,0.11535021702557391
20170612,0.9081073448778891
20170613,0.6720751838992561
20170614,-1.444081830083931
20170615,2.0129049688363416
20170616,0.4111174693224724
20170619,0.5490604014704193
20170620,1.712671752035984
20170621,1.5363348140197512
20170622,-2.1962488462052216
20170623,0.0017500279874105296
20170627,0.04634788479488394
20170628,2.676583302312261
20170629,1.0817063054583018
20170630,4.989002918893946
20170703,1.0249201047291177
20170704,-0.7346146991292952
20170705,0.4151739689152496
20170706,-3.2260329653645385
20170707,-0.3948073805935368
20170710,-1.3374941160469367
20170711,-1.7064294353690714
20170712,2.2796345962255797
20170713,-1.026031960638874
20170714,-0.30263164590476554
20170717,1.6682020742977146
20170718,-2.75016482529883
20170719,-1.050101055469752
20170720,-1.9450472614050625
20170721,2.5011423174178002
20170724,2.1575406971138165
20170725,1.1707075098778685
20170726,0.9245684029894858
20170727,-1.151792196682975
20170728,0.818022592165759
20170731,2.007454058505328
20170801,-3.8257312521506663
20170802,-0.9275272686866394
20170803,0.5368162112841257
20170804,-1.4624630738800501
20170807,1.1978292152847136
20170808,-0.7239081045252096
20170809,-0.5050605446859397
20170810,0.5482361212446882
20170811,2.289635499892775
20170814,2.8518704656844154
20170816,-3.1531615806684146
20170817,-0.5978325482599625
20170818,-0.8134949068967555
20170821,1.9470536889863408
20170822,-4.753541135149181
20170823,-3.249348429811092
20170824,1.791432864017041
20170828,-9.982818434606017
20170829,1.4160070226142654
20170830,-3.0345430791387793
20170831,2.0170459862292933
20170901,4.466927305904324
20170904,-0.5377322407281361
20170905,1.4933333785953293
20170906,-1.292493482907994
20170907,0.8590346665649008
20170908,1.4513242025840651
20170911,1.320979877701825
20170912,-1.3461282541921769
20170913,1.0086734779143698
20170914,-0.3879948567012873
20170915,-1.4474659371433443
20170918,-2.671795170131877
20170919,-1.1860923240897356
20170920,0.8859799677971927
20170921,3.9053273534406268
20170922,-0.08092791963945878
20170925,-1.9600200434878188
20170926,-2.7875421779758716
20170927,0.7191678804874941
20170928,0.8288922149373981
20170929,0.287753085180644
20171003,0.13878409747251774
20171004,-0.06944855233882086
20171005,-1.2933835173949502
20171006,0.8202602413555569
20171009,1.8412208430594252
20171010,1.3290263325707437
20171011,0.4842410343254766
20171012,2.41832066354925
20171013,1.907616242835078
20171016,-3.7602780108357017
20171017,1.035633984579491
20171018,1.5081224057080012
20171019,0.8427812326173132
20171023,1.4236341617553294
20171024,0.9717049072608275
20171025,2.204717070899025
20171026,-0.5204366726393721
20171027,1.0575273389307474
20171030,-1.2081251893863412
20171031,1.0231748719886018
20171101,0.3166186235378786
20171102,3.013131444131324
20171103,5.377290172004555
20171106,3.866836328505823
20171107,0.19195323448719526
20171108,-3.2007918951898056
20171109,1.2829050051461146
20171110,1.120575892390463
20171113,1.7225466047062084
20171114,4.842034084742303
20171115,-5.625309962647783
20171116,1.0060190281998669
20171117,0.2818767139647367
20171120,2.3492222454428933
20171121,1.8115559923457356
20171122,-0.0736885426102123
20171123,3.108097917987786
20171124,0.29132283882748977
20171127,-2.7373786942438323
20171128,-1.4609261057810015
20171129,1.906823046858817
20171130,1.5466732558457803
20171201,-1.8657366952418053
20171204,-0.368438126563601
20171205,1.6563087583151619
20171206,-1.660725183926838
20171207,2.3782257667528897
20171208,0.9240733654451926
20171211,-4.006437638527559
20171212,2.891031902251272
20171213,0.13176652468209427
20171214,0.6683852937610757
20171215,0.36098531347703877
20171218,0.772858866352045
20171219,-0.9332272601591911
20171220,-0.44566420804216356
20171221,-0.14245462366694284
20171222,2.549845991745235
20171226,0.8951230363555978
20171227,3.8545269671990448
20171228,0.7560339993078178
20171229,1.6890776620760428
