Date,ASHOKLEY
20170420,0.40889041604443943
20170421,-3.895154438133663
20170424,-0.9888184099476625
20170425,-0.03165339323606031
20170426,-0.1690677921740651
20170427,1.3053738305701499
20170428,1.942617888395457
20170502,2.256195352643069
20170503,1.2304390441515902
20170504,0.11376774091851782
20170505,-1.2565951792388375
20170508,0.7328272889319709
20170509,1.182539451837396
20170510,-2.0776222683626946
20170511,-0.973231921234709
20170512,0.3823795170480928
20170515,0.3473349030738432
20170516,0.42084232659900345
20170517,-1.7160132149268967
20170518,-0.37082106271607396
20170519,0.6870325786797805
20170522,-2.3009960424615046
20170523,-0.20565073431377634
20170524,0.8024631874722887
20170525,-2.3308949867698927
20170526,-4.050861016580798
20170529,-1.4768997797500458
20170530,-1.8667658404024359
20170531,-0.1725567450771598
20170601,4.303329215204216
20170602,-1.0743970719171942
20170605,0.6911452568388249
20170606,0.5587788789918652
20170607,-0.29865216184483845
20170608,-2.3765487838825274
20170609,0.43872875435666353
20170612,0.17696700246136088
20170613,-0.786181398582245
20170614,1.1161677836195336
20170615,0.5295010198168421
20170616,0.49040915277742003
20170619,0.426456826326508
20170620,1.235304946222716
20170621,-0.7899437599650115
20170622,-0.12422570657870208
20170623,-0.1247829776250744
20170627,0.17334925411337765
20170628,-0.6114642879084993
20170629,-0.5321921421177966
20170630,0.2743043886590184
20170703,-5.269543593608626
20170704,0.7305982556671087
20170705,-1.3122428167656177
20170706,0.0844844613904957
20170707,-1.140526999247082
20170710,0.034942591589747884
20170711,-0.4228271776323001
20170712,-0.3351455634958448
20170713,0.6746336607151525
20170714,0.5784487500536961
20170717,-2.315126423596628
20170718,1.7651760554124234
20170719,-0.509033606663959
20170720,0.8071611491376727
20170721,3.169364332136139
20170724,-0.1408211163335582
20170725,-0.6341420740956736
20170726,-0.5293398145140619
20170727,0.3068444302661061
20170728,-3.812382861292786
20170731,0.6817349577073196
20170801,-1.1114573873882096
20170802,1.434348380037156
20170803,-0.23341419069817793
20170804,0.6594224516111213
20170807,-0.6371278467555259
20170808,-2.399262103951279
20170809,0.5476618682557883
20170810,2.3464192763015292
20170811,-0.49953127960309884
20170814,0.23500712866765117
20170816,1.465195121931001
20170817,-0.2279226037018543
20170818,0.9827894470588451
20170821,0.3830444326416461
20170822,1.54303162181999
20170823,-0.7969496054748033
20170824,0.5993062984414133
20170828,-1.2303103264420663
20170829,-1.0189247610308163
20170830,-0.24762040002673347
20170831,1.2457320682914241
20170901,-3.9296083394298598
20170904,-1.2098608798041481
20170905,1.5639126740273213
20170906,0.6557774876723687
20170907,1.1860568725294287
20170908,-3.3540219626955827
20170911,0.14099443303428916
20170912,-0.6582197139502248
20170913,-0.26629663375745816
20170914,0.7488630924753024
20170915,0.32950480500330515
20170918,-0.6098027226833234
20170919,0.7897884137526388
20170920,-0.9847030314069741
20170921,1.1846976911224543
20170922,-0.8330728077098994
20170925,-0.787765410484994
20170926,0.46588878950684387
20170927,-1.3134229896154435
20170928,-3.2077517701491463
20170929,-4.476881135004097
20171003,1.5427994332437667
20171004,0.7422931614008488
20171005,0.4585393065019544
20171006,-0.5120079237923723
20171009,1.312389660825898
20171010,-1.4163701914361462
20171011,0.38569178793629755
20171012,0.7194116396185058
20171013,0.5680584806312571
20171016,-1.2287004355772349
20171017,-0.34772040415554434
20171018,-1.7554409225022978
20171019,0.8357443540829032
20171023,1.2224024417590547
20171024,0.3536528373454315
20171025,1.6134591814721488
20171026,-1.450842250022255
20171027,2.6932186742522037
20171030,0.7916794950282824
20171031,-1.50587701535231
20171101,4.754197772678962
20171102,1.7121694941251395
20171103,1.2649472262794403
20171106,-1.395817435284965
20171107,0.7362565265360308
20171108,1.3060992544384438
20171109,3.7995144669293537
20171110,3.043267823489691
20171113,-2.0214471420276623
20171114,-0.9276454644972014
20171115,-1.1547733399853652
20171116,0.9770003197447409
20171117,-0.5425450529059477
20171120,1.7099549034410872
20171121,0.6315717690473269
20171122,1.537594742231928
20171123,-0.5461251689222792
20171124,-2.607023194446353
20171127,-3.8378801701278444
20171128,1.947980887677933
20171129,0.39815467115656555
20171130,1.5759840540604537
20171201,-3.5185847642474304
20171204,2.616856447987014
20171205,1.8075055003044609
20171206,-1.3952379823904195
20171207,-0.21808214289022554
20171208,0.05343504705804847
20171211,1.2237153362147883
20171212,2.655087346976305
20171213,-1.174204209993445
20171214,1.9196756275682523
20171215,0.6526068586804085
20171218,-0.6161848838256381
20171219,-1.7687091310764407
20171220,0.6877083768937856
20171221,1.3645675272243405
20171222,0.6271598472588379
20171226,-0.4090052584978321
20171227,0.18367142896902655
20171228,1.0447624694358977
20171229,0.017208045677695072
