Date,OBEROIRLTY
20170421,1.1424781126755374
20170424,-1.6388570815999846
20170425,2.35953855622941
20170426,0.25401819330659714
20170427,-0.9148834945117381
20170428,0.21767551586177436
20170502,1.2732592947969361
20170503,-0.729790021577446
20170504,0.37767200564073705
20170505,-3.1572528091558194
20170508,2.8684266913581915
20170509,-0.5116003044377971
20170510,-1.8430784027907126
20170511,0.25310810980267506
20170512,3.0538776157077643
20170515,-1.1589481906875658
20170516,0.8543987272870277
20170517,0.8054598520601428
20170518,0.7240909632173906
20170519,-1.44949028614724
20170522,0.726698421476691
20170523,1.0467625065656996
20170524,-1.4234964075754928
20170525,-2.191926249617941
20170526,3.017172948409107
20170529,-1.8962253282737516
20170530,4.034539393926797
20170531,-1.1093068889850932
20170601,0.7222950342732547
20170602,-5.0545267512388605
20170605,3.3940017586410787
20170606,0.9353886020599089
20170607,0.6462830717860695
20170608,-0.08416139848423534
20170609,-3.100730877075243
20170612,1.6162609626454774
20170613,0.5163943377519541
20170614,1.6193548788238699
20170615,0.09439858513733558
20170616,0.12244913274403313
20170619,0.1853324882076273
20170620,0.8611760888736806
20170621,1.5186738064391787
20170622,-1.710042371342422
20170623,2.491904133443351
20170627,3.1545617875731873
20170628,0.08984997707962752
20170629,0.6974588705041321
20170630,-3.409820904819052
20170703,-1.722607955284461
20170704,-0.008194826066316385
20170705,2.6200180806206235
20170706,-0.17033565273728846
20170707,-4.626599404749704
20170710,-0.42397893180533575
20170711,0.29702894803832713
20170712,1.4383978267130388
20170713,1.1845910418426486
20170714,0.3662546917674764
20170717,1.855193493650514
20170718,-2.368188631577981
20170719,-0.28253014564773005
20170720,-0.7838967424587074
20170721,1.4642556157387179
20170724,0.28201983551226606
20170725,0.4163934766340565
20170726,1.2286461808683273
20170727,-3.8664809312768655
20170728,-0.7860354286950977
20170731,1.5267518130094144
20170801,-0.25035987205529747
20170802,1.319905318870077
20170803,-2.6829097991903077
20170804,-2.4560048804274457
20170807,3.5035487606359768
20170808,0.7306845070934826
20170809,-0.42769076540143347
20170810,-0.13300298328995908
20170811,-2.0104979767484363
20170814,0.25227541033889556
20170816,2.1285399999530688
20170817,0.6618191331070167
20170818,-0.6602474530987756
20170821,-0.9132194357391807
20170822,-1.9564693516990666
20170823,0.2779877302952115
20170824,3.6488381619541435
20170828,-1.6937247520300551
20170829,-0.05977916772571468
20170830,0.5528653431862858
20170831,-1.0430425210548981
20170901,-1.5194975680076044
20170904,-1.6252163300394926
20170905,-5.947823493395147
20170906,0.4812264304012286
20170907,-2.116385566337691
20170908,2.760241498489214
20170911,1.9132262309015213
20170912,0.2604290019437334
20170913,3.424079332150724
20170914,3.0500897284645614
20170915,-1.9626892302437826
20170918,-4.9384099758468905
20170919,-0.4898506123392765
20170920,-0.19727720966666157
20170921,1.3780088066840264
20170922,-0.21162696766052225
20170925,-4.709806556841796
20170926,0.4441283190093681
20170927,-0.527069458844182
20170928,1.7456038328550312
20170929,-2.5116577361095693
20171003,1.6347386369531955
20171004,-0.05804848935524709
20171005,1.0462613817037165
20171006,-0.1372688067011567
20171009,-0.18913071664514114
20171010,2.630023829990337
20171011,2.985441279354789
20171012,-2.931092705407241
20171013,-5.870883442258438
20171016,-6.89738982646358
20171017,2.3453850712808237
20171018,0.7653441143811707
20171019,-0.18193473887662798
20171023,0.13011780359262404
20171024,0.7105358034609974
20171025,1.9646075206927625
20171026,0.7226104574919253
20171027,1.2520766421959362
20171030,-0.446028628131113
20171031,-3.2655245762675404
20171101,-1.5968064764837577
20171102,-1.0284284966993114
20171103,0.05647129355679112
20171106,0.3603689599844671
20171107,-0.927517261013155
20171108,-0.4476476727115155
20171109,0.5346651159416119
20171110,2.1862884041061204
20171113,2.419493894602196
20171114,0.8918125751751695
20171115,-4.02703630794985
20171116,0.8917549781267469
20171117,1.0332314213601406
20171120,-1.6734303532714256
20171121,-2.151825887856295
20171122,-2.9723338299531816
20171123,-0.3630886226001151
20171124,4.620016379810121
20171127,2.655067455508837
20171128,-1.4565710670261718
20171129,-0.4323378661377394
20171130,0.46881309803117
20171201,1.4960318865502993
20171204,0.7079948227809233
20171205,0.3195334328952373
20171206,-0.9352687350714881
20171207,1.5594387368859612
20171208,2.619575525002693
20171211,1.457429646062064
20171212,0.1394865377040353
20171213,-0.9342098068601645
20171214,-4.247846967842232
20171215,-0.18325897152424475
20171218,1.5007472447155852
20171219,-0.4044211464544143
20171220,0.19217890574243202
20171221,1.652886155265213
20171222,1.5707972348840031
20171226,0.4796784339281998
20171227,0.4305413788742377
20171228,0.23120711468526517
20171229,-0.8768760897719068
