Date,BAFNAPHARM
20170517,1.5558014006989578
20170518,-2.2447572427911315
20170519,-0.4732692745753878
20170522,-1.5113687959002604
20170523,-1.7618216312515227
20170524,1.3842419032746895
20170525,0.5089289170724609
20170526,0.7202885995291983
20170529,6.153008175352028
20170530,-0.22466331415441615
20170531,-0.05208760789429101
20170601,-1.8336296075367526
20170602,-1.2580784078032146
20170605,0.38537631171170206
20170606,-1.1650743353983883
20170607,2.1677854718042084
20170608,1.0680009855148647
20170609,-0.9205624706757912
20170612,2.2143921786275675
20170613,0.5436541739626851
20170614,1.0808896091543923
20170615,0.9431099820441211
20170616,0.33040617277317974
20170619,-0.42326705860866026
20170620,-0.31911118461793164
20170621,1.587663009542759
20170622,-1.8247269593715711
20170623,0.530010690025636
20170627,3.0306701740714526
20170628,0.94151187363503
20170629,1.2782986658904851
20170630,-1.1091690732740258
20170703,-18.511139937782346
20170704,-8.14702406623485
20170705,4.599050243237164
20170706,1.1853632508921437
20170707,-0.6781367872137493
20170710,-1.0908208673682653
20170711,0.9478727286032682
20170712,1.0232083774974994
20170713,0.22664274564187342
20170714,3.2468802572020987
20170717,-0.15368087436092742
20170718,-0.6895338293566564
20170719,1.776107728240549
20170720,-0.7179231216261399
20170721,0.8241926438437516
20170724,-1.1206534010952063
20170725,-2.7254503458794064
20170726,2.1240076122277967
20170727,1.1278758471273633
20170728,2.6618440305545854
20170731,-0.27185819577434184
20170801,0.7602564467856188
20170802,0.5038447019261287
20170803,1.2204498714637684
20170804,0.6668874484353291
20170807,-4.5190855226913245
20170808,-1.5660043434301365
20170809,3.0055843760274854
20170810,3.0154665330329733
20170811,3.700964006315498
20170814,2.0703590227576627
20170816,0.47181031835104714
20170817,-0.9526618879698404
20170818,1.6677533684557542
20170821,1.1344179111342942
20170822,0.9735562866866208
20170823,-1.5571786067859694
20170824,2.32785806171144
20170828,-18.380690037229407
20170829,-1.871762805803193
20170830,1.0694405209500593
20170831,1.2742244978446648
20170901,-0.6163881485113845
20170904,-0.11569790839435568
20170905,0.916203029995036
20170906,-6.298966533600716
20170907,0.3143780192484168
20170908,4.513467742554122
20170911,-0.9954833162232428
20170912,3.026707965066043
20170913,2.0953995891076937
20171114,12.713321107178686
20171115,-1.3243898467808495
20171116,2.002425548914785
20171117,1.3103560542893153
20171120,2.8243380323116822
20171121,0.46740816615507363
20171122,-0.7811357712039819
20171123,-2.1620336470457695
20171124,-0.036761041062332134
20171127,-2.957439907467823
20171128,2.965559200119311
20171129,-1.6000786842801706
20171130,0.8169064162752996
20171201,-5.814531284393539
20171204,-2.4867944221752842
20171205,1.3850578109009621
20171206,2.9939423403743715
20171207,3.3386224333215613
20171208,-3.359527524978388
20171211,0.48773447389678903
20171212,-2.620497801088095
20171213,-2.0369128116616064
20171214,-0.3563861358307887
20171215,-3.208332218005281
20171218,0.11929776511092628
20171219,5.361733687919426
20171220,2.7453429634483344
20171221,1.9104609886253126
20171222,1.0221256344808016
20171226,2.2229890157563124
20171227,-10.046696246024352
20171228,-3.333855562505098
20171229,4.348269490458497
