Date,KCP
20170427,-1.3647969992644398
20170428,3.069135605145002
20170502,3.8677322608650977
20170503,3.0623526147658784
20170504,-1.2912082781319878
20170505,-0.5749985527986547
20170508,-0.1682282828180448
20170509,1.9124653511101468
20170510,-2.784059785178618
20170511,1.500093599367115
20170512,0.6996812517166187
20170515,-2.1759027570809972
20170516,-0.6303410930283755
20170517,-3.079405836194374
20170518,-2.4264437499605513
20170519,-1.295381314579975
20170522,-2.260871816122051
20170523,12.367439786831586
20170524,7.2641082940843
20170525,-0.6494988309494927
20170526,-5.038596539961423
20170529,2.045439168216445
20170530,1.0316017660643904
20170531,-2.8348671731542487
20170601,1.787178451452621
20170602,0.11554100910919651
20170605,4.905376626481053
20170606,-1.1664084411596354
20170607,-0.7319379344734342
20170608,-1.5648806802445177
20170609,1.984131254561754
20170612,-0.7807325213366085
20170613,2.5740172159702412
20170614,0.5443371742720329
20170615,0.4932947132933192
20170616,-1.1069603701272004
20170619,-6.079983262057528
20170620,0.22537315295375432
20170621,3.284505027577282
20170622,-0.8364799050864006
20170623,0.5836134382230451
20170627,3.3434186555052268
20170628,2.647289959889765
20170629,-0.6869882326667593
20170630,-2.3068438679378445
20170703,-1.346695698371415
20170704,1.7146209355980442
20170705,-1.254908635848894
20170706,0.2682485833928683
20170707,0.9052606470272777
20170710,2.173398708009017
20170711,-1.7550848588841081
20170712,0.5742235304445527
20170713,0.3081948387633673
20170714,0.747458810740988
20170717,0.6234354843465665
20170718,0.8518004209259122
20170719,0.43570045525594225
20170720,1.11666405232683
20170721,0.43282231915262664
20170724,2.0066205460665856
20170725,-0.45329471517916325
20170726,0.6847108709841021
20170727,-0.6365361692060425
20170728,0.7157459132299397
20170731,1.0846029285491565
20170801,-0.1688083826134216
20170802,0.7945566980819321
20170803,-1.943395904903681
20170804,0.6928449128733503
20170807,0.42880532615970246
20170808,-0.9899942748690584
20170809,-0.41595028365017406
20170810,-0.750982962210661
20170811,-3.0674972298851877
20170814,-0.6869025984011392
20170816,0.9388245475337638
20170817,-1.4019053049642434
20170818,1.3599229643649324
20170821,-1.6420971428231488
20170822,-1.3534260684833208
20170823,3.7645858991200347
20170824,0.8725296133600351
20170828,1.5200223124672712
20170829,-2.4116831106254777
20170830,1.0475916024004426
20170831,-11.392656635804864
20170901,1.501790351531353
20170904,2.982354698814688
20170905,-3.2305508828082026
20170906,0.17341975607056304
20170907,1.5121207044195262
20170908,-0.33907663872897875
20170911,0.48927240309245024
20170912,-3.4340436086164123
20170913,-0.9892955015191459
20170914,2.3613374215950813
20170915,2.009744616596615
20170918,0.8498363627310712
20170919,-0.3425160955366654
20170920,-0.28592720312905784
20170921,1.2249991279798107
20170922,-0.9557129966021729
20170925,-0.15461845075139236
20170926,1.150576671285395
20170927,0.8405315685006709
20170928,0.8651500797050442
20170929,-2.508915561331021
20171003,0.39343325285282493
20171004,1.0477456494538242
20171005,-3.743011013526079
20171006,1.7200326930328003
20171009,-1.3492352011811912
20171010,-0.9191538224400688
20171011,-0.13445360899930447
20171012,2.137220455728233
20171013,1.0266395155040418
20171016,1.2752811399194135
20171017,-1.1125779033928267
20171018,0.8011266057812834
20171019,-0.0225615178241243
20171023,0.5517945467497813
20171024,-2.024275458158347
20171025,3.616337050684894
20171026,1.7275130262761231
20171027,-0.13403799932363508
20171030,1.1651639535913412
20171031,1.119062493534492
20171101,1.4440076478099737
20171102,0.01757651080656786
20171103,0.6670585106873357
20171106,0.7698335601377138
20171107,-0.5060034136742775
20171108,-1.4739603122825962
20171109,0.9082052325116783
20171110,-1.5029671897350718
20171113,-0.13751826466528871
20171114,0.35154831519876334
20171115,-1.7010091358728783
20171116,-0.18253444496404647
20171117,2.5933575463711476
20171120,1.5876919165230472
20171121,-1.724373837618923
20171122,1.0572189935056073
20171123,1.8570805113554618
20171124,0.48972173522802964
20171127,0.5726046983543345
20171128,-1.2752678881099921
20171129,-1.336134521173588
20171130,-3.0922708808265797
20171201,4.342124124593993
20171204,0.5183478231131302
20171205,-2.047419032878216
20171206,-0.12421924538084739
20171207,2.0116021287983825
20171208,1.3044434323413336
20171211,-0.4839223053244104
20171212,-0.0684961451554178
20171213,-1.4166553260570571
20171214,-1.8723388969141113
20171215,0.5048690009463286
20171218,-3.8408905729757232
20171219,-0.24722153353110543
20171220,-8.08147595636323
20171221,2.5995720911936284
20171222,2.130660440820589
20171226,-0.5653870956036271
20171227,3.055630873914267
20171228,1.5033252474582994
20171229,1.0988218375445409
