Date,IIFL
20170605,-3.185571975356775
20170606,-1.4735962940471299
20170607,-9.404546574035166
20170608,1.911444524438134
20170609,-0.6293465791616681
20170612,0.6707923590525577
20170613,-1.147610811188813
20170614,-2.205007589593778
20170615,-0.05203712235607916
20170616,3.1686627960830633
20170619,-0.7734499409199361
20170620,2.0787954814763703
20170621,-1.3946739184297345
20170622,-1.0503367006596946
20170623,2.4535805087587557
20170627,0.5253185645410114
20170628,3.3913722257520886
20170629,-7.319637071810491
20170630,-0.3717205561894761
20170703,2.0191280301730483
20170704,2.540059232575562
20170705,0.6542233675408042
20170706,0.5636050043580865
20170707,-0.26258603209519094
20170710,1.6543006398581803
20170711,-0.3788894658532153
20170712,0.6920857894109652
20170713,1.3107112235835592
20170714,-0.3391116728302981
20170717,1.3452208901615588
20170718,0.002309137982944076
20170719,1.7525204269400227
20170720,-0.09660848757053202
20170721,1.0323842616470444
20170724,-0.2326249524398848
20170725,1.2509540725841708
20170726,-1.7404954091388778
20170727,-0.20847387050753619
20170728,-0.1125112194432149
20170731,0.6706560555902685
20170801,0.024629097315595205
20170802,-0.33040224337509244
20170803,-0.07073684733298236
20170804,-0.16716987026967056
20170807,0.5918931630689075
20170808,-1.7390722212863192
20170809,-1.4765079517769255
20170810,1.4877301922107278
20170811,-0.13382766793136636
20170814,-1.392494554611031
20170816,1.225243296163192
20170817,-0.2740519794650845
20170818,1.6439929327633371
20170821,-0.30603543205265527
20170822,-1.4839550117152798
20170823,-0.34627923146774675
20170824,0.040580879102130485
20170828,-0.645927848693161
20170829,-1.8926535940438203
20170830,0.8600803525416028
20170831,0.5779873906618553
20170901,1.6960479397946047
20170904,-0.8191310528436712
20170905,2.286035767866556
20170906,1.3854696307257481
20170907,-2.1084909636606404
20170908,-3.431375737167031
20170911,-4.954699443050886
20170912,-1.8935631787546863
20170913,0.8758234133270785
20170914,-2.0289142029253378
20170915,0.14622538804248036
20170918,1.091390963214657
20170919,2.1245088342058236
20170920,2.0857388845672276
20170921,2.1217837232730874
20170922,2.3467669264009787
20170925,-0.40975930829782037
20170926,0.2720688550337418
20170927,2.0044147882092758
20170928,2.01575231623195
20170929,-0.5045310415918643
20171003,0.7079726263155606
20171004,0.6297639012025058
20171005,-1.7145771858111845
20171006,0.007503354472913282
20171009,1.6141683890428251
20171010,0.03413763381961821
20171011,1.2145282642377442
20171012,1.23137375412265
20171013,4.820940573036172
20171016,-1.7712969412162725
20171101,0.5828789648696021
20171102,0.8657420216373916
20171103,0.7977460477845139
20171106,1.9909953902264683
20171107,-0.8208408139665287
20171108,-0.42163918537356015
20171109,0.5143356300569542
20171110,-2.6991953820651826
20171113,3.0174526261611443
20171114,-0.6130797015258287
20171115,0.10130410560773373
20171116,-1.6621898465851703
20171117,0.9785227934863616
20171120,0.26888840490106325
20171121,1.3192620659081336
20171122,0.18364044155346065
20171123,0.3952685850727117
20171124,1.1464425138599075
20171127,0.818172635714392
20171128,2.033968338132483
20171129,-0.2537133113175025
20171130,-2.8857681354912925
20171201,0.06725424462414131
20171204,0.9000104872083516
20171205,1.9737590277105612
20171206,0.8397524949798703
20171207,0.9562483903514273
20171208,-0.5869829414011898
20171211,-0.657319369903257
20171212,-1.794354460534592
20171213,-0.8592653087906803
20171214,0.8219131632611844
20171215,-0.18043782223284643
20171218,0.2639079525710894
20171219,3.3663539047859663
20171220,-3.199069116077406
20171221,-0.12025405492340024
20171222,0.08962612170074202
20171226,1.062776845283845
20171227,0.5352239907802128
20171228,-2.3249441296253845
20171229,-1.27802627910779
