Date,HDFCBANK
20170403,1.1226032741290566
20170405,0.34829226114123985
20170406,-0.4115372289663848
20170407,-0.33102813531894365
20170410,0.30725473850152685
20170411,0.025452969627699107
20170412,-0.37239813048965403
20170413,-0.1525672911450172
20170417,-0.02865520078574943
20170418,-1.1068216942382338
20170419,0.16312146012546463
20170420,-0.5434167815017541
20170421,-2.6748160152495952
20170424,-1.6371976475670644
20170425,0.8572860841868062
20170426,-0.6374575109099092
20170427,-1.273093512521975
20170428,1.0327183604591865
20170502,0.6382561787906011
20170503,-0.3242713980218283
20170504,0.843468967228528
20170505,-0.417853658138492
20170508,0.11785567080935977
20170509,0.1624560145604439
20170510,0.049087930181388684
20170511,0.5553936299267286
20170512,-0.5013733031806299
20170515,0.6169247675435631
20170516,0.23217163586662787
20170517,0.1882996501239971
20170518,-0.8136736769274684
20170519,-0.40568457287413334
20170522,-0.7363950967665734
20170523,-0.06072718461482851
20170524,-0.0407616350715474
20170525,-2.147208134823952
20170526,0.21732985844617836
20170529,-0.3349541027729131
20170530,0.6398584919095233
20170531,0.05253775862038573
20170601,0.4840884243495737
20170602,0.24594245045670093
20170605,0.41425610630311493
20170606,-0.312683862745454
20170607,0.2481871748738794
20170608,-0.3340846628814146
20170609,-1.1001487929933298
20170612,-0.5256026086076091
20170613,-0.5274312833071874
20170614,0.3463706201876328
20170615,0.07458434879668568
20170616,-0.41977584105229376
20170619,-0.7224755099643225
20170620,0.6115559127928225
20170621,-0.9728594530586979
20170622,-0.08434356388896591
20170623,0.4210357326743289
20170627,0.10475698167711689
20170628,-0.12040489124749562
20170629,0.19584290482681746
20170630,1.1497566797687087
20170703,0.5458915849971444
20170704,0.4128559922662053
20170705,0.6044677977558304
20170706,-0.398287029837813
20170707,-0.6604514736419335
20170710,0.5395307517156329
20170711,-0.1207736905657602
20170712,0.40201551088525656
20170713,0.6072676378799879
20170714,0.32241034248851375
20170717,0.06541040354794009
20170718,-0.6129414089482023
20170719,0.20995024940978868
20170720,-1.3512943031428106
20170721,0.7223727708497576
20170724,-1.6260531519283044
20170725,-0.23834968784227012
20170726,-0.20701654119667012
20170727,-2.301921265834902
20170728,0.5975222744219487
20170731,0.20391263876120408
20170801,-0.3898547425603603
20170802,0.2186316702775752
20170803,0.6610599277406848
20170804,0.09822706830303873
20170807,0.2352971371245292
20170808,0.04594774807212276
20170809,-0.07181588586498544
20170810,-0.7490775793790418
20170811,0.24782479130585516
20170814,0.6088907673357666
20170816,-0.49581923459431976
20170817,0.8308954858384174
20170818,0.7530726871497236
20170821,-0.35688279640791903
20170822,-0.11913244985824976
20170823,-0.8516915941845876
20170824,0.49757705979706124
20170828,0.72390941047556
20170829,0.08691801725189185
20170830,-0.39059251240491577
20170831,-0.20909558493753194
20170901,0.9868924003711713
20170904,0.3888019749446202
20170905,0.14272792712619642
20170906,-0.4641267943725189
20170907,-0.12580425119441052
20170908,-1.171957854758559
20170911,-1.1893698903802319
20170912,0.2873398650952943
20170913,-0.4880228733457095
20170914,0.36417613271709276
20170915,-0.32501139655509736
20170918,0.019630601251675373
20170919,0.5151985722457466
20170920,-0.3330867687723064
20170921,0.4033145943883186
20170922,-0.4921141975968857
20170925,0.5156798938880807
20170926,0.43330050427684796
20170927,-0.20399397473836545
20170928,-0.6876469221067395
20170929,-0.17702255392559552
20171003,0.8438009749835367
20171004,1.201654244758143
20171005,-0.22657793844300061
20171006,0.7743781418814624
20171009,0.24235701048096112
20171010,0.04410988105097452
20171011,0.8758796246061251
20171012,-0.47643421652832374
20171013,-1.2514173961136783
20171016,0.4559754222825227
20171017,0.5302104307370904
20171018,-1.031155862985025
20171019,0.5871699871475953
20171023,-0.4850534253144986
20171024,-0.21082308177538547
20171025,3.4531515473399033
20171026,0.5327471011327535
20171027,0.4832159606998537
20171030,-0.979822389506096
20171031,0.43194503594983
20171101,0.006147999878848842
20171102,0.2592885770461121
20171103,-0.45186465845766927
20171106,0.5847577635744123
20171107,-0.24353885591834568
20171108,-0.3193374752086395
20171109,0.13953022954231123
20171110,0.27822248400636146
20171113,-0.10782602959645321
20171114,0.30155155787920224
20171115,-0.4109071612356742
20171116,0.3087140669502405
20171117,-0.31778423963350055
20171120,-0.6005614735330926
20171121,-0.21426190087410713
20171122,-0.4568182436238822
20171123,0.7137749520005406
20171124,-0.2034657335860176
20171127,-0.16390618572380639
20171128,-0.5949990712872028
20171129,-0.271941425172059
20171130,0.27088874089265125
20171201,-0.453637073907821
20171204,1.051023785891923
20171205,0.7776228355141589
20171206,0.4055363858387092
20171207,0.8106837992964615
20171208,-0.8098977935327984
20171211,0.3158627425733032
20171212,0.7009585700598266
20171213,-0.2381071609238967
20171214,-0.5284323806390898
20171215,-0.9395135624474169
20171218,0.34770867016309603
20171219,0.7477193341067787
20171220,0.885240708520326
20171221,-0.150374889975734
20171222,0.04688877484612808
20171226,0.5616930384904555
20171227,0.23381368204579817
20171228,-1.4228321255505063
20171229,0.5322145460560823
