Date,EDL
20170510,-0.12017111075977527
20170511,-4.197194119530987
20170512,0.5398608112899922
20170515,1.6589465077109946
20170516,0.5760429851889207
20170517,1.100547259988395
20170518,-1.1030033613579269
20170519,2.449229691500834
20170522,-7.3814880962379155
20170523,-0.6483323098363774
20170524,0.6167748704891047
20170525,1.2091072053574414
20170526,1.8849517971483656
20170529,-0.5800943717190821
20170530,-1.186771970479026
20170531,-0.45025772802307384
20170601,0.23683601821539568
20170602,-2.038538509841729
20170605,-1.9839630508339323
20170606,0.11126228856080322
20170607,0.4132250385364405
20170608,2.002515702135774
20170609,-5.751120711433035
20170612,1.4046717983427381
20170613,1.1245522031955593
20170614,2.1452189859629245
20170615,4.055903861778328
20170616,-1.2738209221156254
20170619,1.2625559855595718
20170620,-0.7748744052513389
20170621,2.2779672044377874
20170622,-0.21998255880444872
20170623,0.2687146955905668
20170627,-0.474743215531944
20170628,0.336403879246733
20170629,-1.3776196283837812
20170630,1.3110921957778863
20170703,-0.5801678060737203
20170704,-0.30619878599178596
20170705,-2.674454653925719
20170706,2.854136804296975
20170707,0.5532012517801201
20170710,-0.21392260005951608
20170711,-4.834339562062455
20170712,0.137895147335089
20170713,2.6699100181069837
20170714,1.40161468033817
20170717,0.5148615803640698
20170718,0.6279718933027314
20170719,1.3406947472405906
20170720,-0.8097566522692362
20170721,1.6402035676124265
20170724,1.5052636976993434
20170725,2.5510563526233487
20170726,-0.2888268160207099
20170727,-1.191401907317724
20170728,-1.7113665849178816
20170731,0.16891581392257465
20170801,1.3956317829835796
20170802,-2.3577550839636867
20170803,-0.33694388434490485
20170804,-0.1319776299463276
20170807,1.4259595702628456
20170808,-1.7190384329115094
20170809,-1.7398142272811545
20170810,-2.888089310581446
20170811,3.6616166852333927
20170814,2.8620029387873447
20170816,0.6694659415250239
20170817,0.2553758430515749
20170818,-1.8636927298368546
20170821,1.2449280035823247
20170822,-0.5476020273579301
20170823,2.9918023476939544
20170824,-2.075641007125759
20170828,3.4132905311312585
20170829,-0.42231735098809975
20170830,1.0447962314057135
20170831,0.3147458301500603
20170901,0.9960458025937065
20170904,0.6432173203855933
20170905,1.225615264179468
20170906,4.788063055755156
20170907,-4.1152366755344945
20170908,-1.170994957138452
20170911,-4.608195688947041
20170912,3.6290118507507185
20170913,0.5091764898422046
20170914,0.9825234168033423
20170915,0.6564404597857351
20170918,2.2497137478623968
20170919,1.6390890204672326
20170920,1.6792833929845852
20170921,0.8231130308330521
20170922,-1.4131160602092376
20170925,-3.865989520693714
20170926,0.032491243425832206
20170927,-6.725277160031688
20170928,4.0843120367205685
20170929,-2.2795100836170277
20171003,-0.07497327840019304
20171004,2.5706498667750823
20171005,1.3809527336659635
20171006,-1.1589207863985842
20171009,1.2995835432000384
20171010,1.4247029780036717
20171011,-6.907364107635566
20171012,-2.25799022040814
20171013,1.807835839938587
20171016,-5.548177560482011
20171017,2.942550169476222
20171018,2.7640411609349473
20171019,0.887752400297374
20171023,0.8390043715659953
20171024,2.4565601137505353
20171025,1.8823248748939705
20171026,-7.243268612815734
20171027,-7.715456887663206
20171030,5.808393696268369
20171031,0.19017720821873685
20171101,2.0807190133111657
20171102,-0.2554453999794911
20171103,-2.1311146918011064
20171106,3.488701933289428
20171107,-1.2967289390979226
20171108,-1.731759240077847
20171109,-4.523343189743034
20171110,0.9111320855226581
20171113,-0.1961553693666016
20171114,-2.334198604965611
20171115,2.5604610375039
20171116,-8.832466696864143
20171117,2.505560970434388
20171120,-5.436675618210532
20171121,-1.17047832146354
20171122,3.380286822882277
20171123,1.5698474570986054
20171124,2.481648294362004
20171127,0.9660458025098824
20171128,-3.0543475076702427
20171129,1.626931615798805
20171130,2.1360880453147137
20171201,-3.8930764259625903
20171204,3.1794331713785002
20171205,-3.847495363653625
20171206,2.97919811691249
20171207,2.384386590255563
20171208,-1.0069038380368893
20171211,0.48915941170423055
20171212,-0.7639465511112292
20171213,-2.003862018152182
20171214,1.4862727224338084
20171215,0.36719277987335674
20171218,1.3059689538840342
20171219,2.049299502815357
20171220,1.064673510293879
20171221,0.7701712357522246
20171222,-0.008358883601472522
20171226,1.0684335359721158
20171227,2.8960863062450013
20171228,-14.433159463130304
20171229,6.631539997499811
