Date,MADRASFERT
20170616,0.4081383657766939
20170619,2.1479464847437697
20170620,1.324754919395372
20170621,-1.2581524299489009
20170622,-0.004686557898360588
20170623,-0.4247836641065825
20170627,1.8314178558420657
20170628,-0.018812956837468288
20170629,2.9350738919348265
20170630,-1.5871531788166742
20170703,-2.235571420104176
20170704,1.7767003016366654
20170705,3.412622348361797
20170706,-0.17089397291892472
20170707,1.995770559710803
20170710,0.1985063326086609
20170711,0.5380500161393843
20170712,1.127531196053566
20170713,1.8936922475463749
20170714,-1.1466882253865607
20170717,-0.4510360108093664
20170718,1.82989348814561
20170719,2.1867599406988294
20170720,1.5212961303574446
20170721,-0.533542510479314
20170724,1.621898391968997
20170725,0.20969373039557956
20170726,-0.18603049285310158
20170727,-0.3219371335393142
20170728,0.31972287468221233
20170731,0.21818096949276813
20170801,9.016140210656166
20170802,-7.301224346423572
20170803,-5.330476717427677
20170804,0.512885712506751
20170807,1.6789181633749368
20170808,0.19834998947146376
20170809,1.990393883096697
20170810,-2.196911969157464
20170811,3.3359427522231075
20170814,-0.5709061037957008
20170816,0.056510964550994025
20170817,-3.6684021145201853
20170818,-1.1630484066754776
20170821,1.4294996785507066
20170822,5.75389520425652
20170823,-0.8528524125685777
20170824,-4.023318308265625
20170828,0.2343732774752869
20170829,-1.8667630586134363
20170830,-0.9435693409787556
20170831,2.2150149726517703
20170901,-0.612720411740469
20170904,1.0454755554365374
20170905,-13.03100876849755
20170906,5.5272349455067555
20170907,2.501896687506772
20170908,2.1348293352378227
20170911,0.9803920376554991
20170912,1.1315379209346723
20170913,1.3135501309663824
20170914,-0.8638583605995096
20170915,2.3040329271255047
20170918,-1.061597826278156
20170919,-5.055239754870986
20170920,-0.06673352880581812
20170921,1.8899476230565575
20170922,0.34138951714304966
20170925,-2.932712423933078
20170926,-3.727966599398714
20170927,-0.3038808909332711
20170928,-0.08901535974688435
20170929,1.6703519304389585
20171003,0.94134447657272
20171004,-0.5592827121755473
20171005,-1.203940715153177
20171006,-4.857162528980229
20171009,5.126254224453181
20171010,2.523898632849763
20171011,1.309294092355064
20171012,-0.2445931059699742
20171013,1.7069425404325567
20171016,0.8173905343591031
20171017,-4.377167059967033
20171018,-1.7357316153062294
20171019,2.3735149263774202
20171023,2.7954564029242985
20171024,-12.303651350830727
20171025,-0.7341134397819298
20171026,-5.749325835540444
20171027,7.33849933291783
20171030,1.2864232247380947
20171031,-1.3547726593545617
20171101,2.19034425678876
20171102,3.058003175245505
20171103,-0.31040298496420193
20171106,0.49657349273045054
20171107,-1.941719380681333
20171108,3.202039590514689
20171109,2.679299631687214
20171110,0.3714705636488784
20171113,-0.3347605787993422
20171114,3.919194065256512
20171115,2.879849391521135
20171116,-17.8644745236221
20171117,4.259942998032401
20171120,1.1818537405470728
20171121,4.672294804670075
20171122,1.337568489420367
20171123,0.840073794045836
20171124,-1.2274501840765817
20171127,1.415058254437538
20171128,-19.675783295468268
20171129,-20.298333529083905
20171130,-0.5770931658664915
20171201,-10.008930750027837
20171204,-8.716667770217494
20171205,6.857755054740896
20171206,-5.469615412845524
20171207,4.233660394656617
20171208,4.437008433875056
20171211,-4.715045187996041
20171212,2.3774392544610063
20171213,1.624870321487908
20171214,-2.1309274554872815
20171215,-0.22091561776489121
20171218,1.3200795276110242
20171219,-8.231897619393935
20171220,-4.9380045429183195
20171221,4.042820138683061
20171222,4.161163178517267
20171226,0.614365971146563
20171227,5.066930854850923
20171228,-2.36604228383594
20171229,2.1314722126464805
