Date,TCI
20170516,-0.8408463197736418
20170517,-1.6526220418013322
20170518,-1.5157644558996308
20170519,-1.085132604629341
20170522,-1.7762897595067884
20170523,-1.3498194623429138
20170524,0.06229270923915875
20170525,1.8310706017997118
20170526,-0.6843170878626572
20170529,1.2357796180023382
20170530,-3.9358750064948964
20170531,-11.076933869708764
20170601,-6.240529937620897
20170602,-1.023871052135351
20170605,-0.5211444491389557
20170606,2.610301053476042
20170607,-1.1989790763818222
20170608,2.4439828809489406
20170609,1.0581796157576635
20170612,2.344124069892541
20170613,-0.900816376110437
20170614,-0.5750335360433698
20170615,1.8473756421106218
20170616,-0.752312128743102
20170619,0.7727716233751424
20170620,-0.19023537350520903
20170621,1.776013881697483
20170622,-0.05939437375954021
20170623,0.9886056144671738
20170627,-0.8802306566514013
20170628,0.47369849315583645
20170629,-9.311234050807764
20170630,-2.0323849425969596
20170703,2.9024509897665727
20170704,-1.9469496843689793
20170705,-0.2834660157926583
20170706,0.20497148589529646
20170707,1.4295939356921537
20170710,1.3284579759401423
20170711,0.7080393315709111
20170712,-0.9816754339296422
20170713,2.726574317560049
20170714,1.7576898886301873
20170717,2.107317534391369
20170718,-3.266651156824894
20170719,2.4230054212406653
20170720,0.02623635698805582
20170721,2.156548684066585
20170724,1.7735547862068644
20170725,-1.1386356890791942
20170726,1.427224329486862
20170727,-0.41792148316638833
20170728,1.979316210995423
20170731,-1.4592383591973819
20170801,3.5732241407948466
20170802,-0.9488049725313986
20170803,-0.8347289792217086
20170804,1.6212895998084587
20170807,1.0541950299385048
20170808,-0.13040182458185123
20170809,1.676378600184901
20170810,-3.0892389337048223
20170811,-1.8854842601458586
20170814,1.2294890540978822
20170816,1.977824457884481
20170817,0.5621406737717931
20170818,2.275161288061854
20170821,0.6266689081820107
20170822,-1.6523629231867338
20170823,1.8577966508208543
20170824,0.9365048164884813
20170828,-3.878232928977485
20170829,0.7665662206773882
20170830,1.856842679976301
20170831,0.39786209316483845
20170901,3.083550742542591
20170904,-1.0183108011946862
20170905,2.2306240567215774
20170906,-1.8748799570070391
20170907,1.7244903787408217
20170908,0.8842711142874152
20170911,-1.9265402608865587
20170912,-2.5335461379717032
20170913,2.7057654966342373
20170914,-1.61194824374812
20170915,0.7544046675845484
20170918,2.349554221962487
20170919,0.4229376203384593
20170920,2.5654887014514705
20170921,0.851709794780243
20170922,0.42890375345036347
20170925,1.021792081195402
20170926,-0.13112831092216215
20170927,-2.921737800232992
20170928,0.16711200832765494
20170929,0.16984594380740026
20171003,0.4170388742875547
20171004,3.391348661597499
20171005,0.2901071322826547
20171006,0.6507269753982241
20171009,3.6771269602993257
20171010,-2.1291636792353397
20171011,-1.547470256043086
20171012,1.8034563258224334
20171013,-2.801335758065722
20171016,-0.9591599175517862
20171017,0.8698630414127684
20171018,1.7391008885797743
20171019,0.6059577405135221
20171023,-1.1408878379494087
20171024,3.1899207974824937
20171025,0.9615982347864285
20171026,-0.381309586284312
20171027,-0.3787717821360201
20171030,1.4806733835932275
20171031,0.42718163993797853
20171101,1.7437499883921577
20171102,-0.5629476681556391
20171103,-3.4860091283606183
20171106,1.010088225372365
20171107,-0.9822075566265892
20171108,0.7695641171264469
20171109,0.014589297209481433
20171110,1.3799209614612775
20171113,-0.021492064866501903
20171114,0.3249991808021959
20171115,0.32335504437791585
20171116,0.4479945779680612
20171117,-5.485366277722381
20171120,0.3620571024678543
20171121,2.435321370242853
20171122,0.062381188088590056
20171123,-0.6295016783626176
20171124,-0.32308122800298045
20171127,-2.381065008196394
20171128,0.638471362798998
20171129,0.1471651886124662
20171130,1.446228956206062
20171201,-0.2375652066812648
20171204,0.0101028531967432
20171205,0.9716844379244367
20171206,-0.46755058671914684
20171207,1.4325843316236444
20171208,0.5358323063831631
20171211,1.6288047833317512
20171212,-0.351984791559797
20171213,-0.02789192682197905
20171214,0.9145964684057473
20171215,0.16609689938276984
20171218,0.13596095881694098
20171219,0.8512734705375808
20171220,-1.2697793824559298
20171221,0.7227548613153634
20171222,2.3719677639844825
20171226,0.24335871863383995
20171227,1.4152067970879911
20171228,1.9502571037192622
20171229,2.291198253135083
