Date,ADHUNIK
20170628,0.8204430817982836
20170629,1.048066400606058
20170630,-0.648894458648124
20170703,0.28879354862985307
20170704,-2.4531497945672394
20170705,2.931627877377007
20170706,1.3308610636131957
20170707,1.404531817054988
20170710,0.6163058198164627
20170711,-0.1511364112402157
20170712,-1.2645925322301372
20170713,1.7927892733860178
20170714,-0.020997670197792306
20170717,0.04538866886631742
20170718,0.7498994664324979
20170719,1.3289850286545388
20170720,-4.463547373782157
20170721,1.3975681945210088
20170724,-1.8061216565177973
20170725,1.5520507327104545
20170726,-2.114593176599324
20170727,0.7182471762455385
20170728,-0.059727950291113246
20170731,1.2358989478249147
20170801,0.15786821253838712
20170802,-0.17862900464155373
20170803,-1.0752341700477355
20170804,1.4879805178352552
20170807,-0.20310969158623726
20170808,16.646339291164068
20170809,-12.010975064754433
20170810,1.4927800702419614
20170811,1.216983781853899
20170814,1.0250097652174792
20170816,4.858738680552538
20170817,1.8241040130728114
20170818,1.3018911158920765
20170821,2.0073530273377003
20170822,2.633915803104143
20170823,4.8238164206296
20170824,1.086207497807504
20170828,-0.16457993670894533
20170829,2.270278600531543
20170830,0.2740567042083635
20170831,1.9359735818278931
20170901,-0.38330452476185606
20170904,3.2173913810125403
20170905,0.2073946896322918
20170906,2.8837539565034085
20170907,-0.886981261388907
20170908,-19.844079947212382
20170911,-19.061445893902885
20170912,4.562587087900919
20170913,3.006727176643511
20170914,5.755246348292479
20170915,-0.17298236171637393
20170918,-2.0399359622758158
20170919,-2.722530449440027
20170920,3.243742150502835
20170921,2.728864110212987
20170922,1.1809297994337706
20170925,-0.3916296031672388
20170926,-1.6434707320529607
20170927,2.0009558754505945
20170928,0.9216125628619998
20170929,0.8586193427348082
20171003,-3.7057826062674617
20171004,2.94164578333927
20171005,0.7571853904244841
20171006,2.2644755703433512
20171009,-4.023382448438376
20171010,4.167298862191176
20171011,-1.520416003102289
20171012,2.980493090212014
20171013,-2.391746326356248
20171016,1.1535730125589863
20171017,-0.8714875306358425
20171018,-2.6360492416893724
20171019,-0.7448161930821933
20171023,-3.378869011190192
20171024,-1.264073166133778
20171025,2.7486303341037726
20171026,-0.362421846568467
20171027,-1.9170603713050114
20171030,3.5544314550659077
20171031,-0.6532570113109268
20171101,0.7033674547026175
20171102,-0.466684555805857
20171103,0.2599764734891832
20171106,1.3750247335238623
20171107,-1.4044063183433413
20171108,1.7719125052360853
20171109,-0.6542408902715675
20171110,-2.9943736115509307
20171113,1.115876342606484
20171114,-2.876920000242067
20171115,4.265506893636543
20171116,1.3046393051698049
20171117,-0.12608147698490213
20171120,1.266081396721858
20171121,-0.5172298384085636
20171122,0.32130945589757687
20171123,1.970748268261727
20171124,0.7603138643793954
20171127,0.9312281949055955
20171128,2.6403084721357497
20171129,-3.8681621575395955
20171130,-0.2939066688648076
20171201,-3.663206103048074
20171204,2.360263301323652
20171205,0.48179301299150334
20171206,0.08151691345685164
20171207,-1.091510447096029
20171208,-1.231906996445213
20171211,2.5452301909980237
20171212,2.578653336340495
20171213,-2.676282808219588
20171214,-1.8740404686787953
20171215,0.3720050280692784
20171218,-1.2655974334011553
20171219,2.6041186981181017
20171220,1.2335621922581466
20171221,-17.50377241170105
20171222,5.669016187769292
20171226,0.3994658814735754
20171227,-2.5794266630644143
20171228,-14.501904682130593
20171229,-6.280642569147437
