Date,DLF
20170425,-0.5712678166922838
20170426,2.803326089337855
20170427,-1.1260222498803918
20170428,2.8029006668453573
20170502,-1.7912699181356289
20170503,-0.1990710370657518
20170504,2.9304409539312832
20170505,-1.8861732994855493
20170508,-4.472410434684384
20170509,-0.4815193883542337
20170510,1.3418285171634587
20170511,-1.7757850204241825
20170512,-3.4966281157179893
20170515,-0.3740969720846893
20170516,0.17909744148133933
20170517,-1.4152468009731323
20170518,0.1614030929551422
20170519,-0.9467176341855063
20170522,-0.7310138473919832
20170523,0.8727192277996254
20170524,0.8259990536822994
20170525,0.15029064619255328
20170526,2.786716377410736
20170529,6.975340182596925
20170530,-1.6690742923974313
20170531,0.20856899096617026
20170601,1.9823080421679644
20170602,1.4579677141100111
20170605,-0.10368324101839355
20170606,-0.14929632089644795
20170607,0.9449765437015676
20170608,-1.3327686781159802
20170609,-4.885566347189339
20170612,-0.4784752509820547
20170613,-0.5661569014497414
20170614,-0.8411993487317877
20170615,-2.455380626109932
20170616,-0.6733190908641493
20170619,0.9030324783559509
20170620,-0.9886922082830331
20170621,-1.5739279491034597
20170622,-0.1316979807435622
20170623,0.14964880095844335
20170627,0.7764677282801196
20170628,-1.2796634197837642
20170629,-0.7721170042222885
20170630,2.2662051990898116
20170703,0.0979466257674062
20170704,-0.843838134628587
20170705,0.1757916237722088
20170706,-0.9947872909863356
20170707,0.15778181843294858
20170710,1.9801542229344793
20170711,0.8566773252574236
20170712,0.32916087957758733
20170713,0.9113518374721916
20170714,-0.826007373074849
20170717,-0.6729354719420119
20170718,0.9712741128194995
20170719,0.6578194044016152
20170720,-1.1028277406549245
20170721,4.073771170932043
20170724,2.1960247525783227
20170725,0.5577543096583255
20170726,0.05957642977462785
20170727,-1.6280304230676972
20170728,2.3273974629109544
20170731,-0.2426534949702681
20170801,-0.27667024547238617
20170802,-0.5739338094728832
20170803,-0.30292976698203145
20170804,1.3711896684865066
20170807,0.300698000442125
20170808,4.212557339940241
20170809,-2.0279375114748515
20170810,3.3927486456799123
20170811,2.8720301092556646
20170814,-14.105712877620244
20170816,2.3864768665575222
20170817,-1.7156856712298938
20170818,-0.25432338826760015
20170821,-0.5149679665961429
20170822,2.1191385257988933
20170823,-3.966741823767955
20170824,0.5544328854927317
20170828,5.189436678791733
20170829,-3.237290668023374
20170830,1.5414209042023517
20170831,-0.3764425090428958
20170901,-1.7528001868512906
20170904,0.7509945074214452
20170905,-0.2736168764257805
20170906,-1.0382423073368954
20170907,0.8146524572246128
20170908,-0.31959723842087073
20170911,0.7305962517938089
20170912,-0.37126029789802795
20170913,1.0857106063663555
20170914,0.022594960698415933
20170915,0.9427024626888795
20170918,-0.019755171948361516
20170919,1.9490584255460885
20170920,0.26318651507145097
20170921,1.6643608457698553
20170922,1.761547782972051
20170925,1.7534853497944112
20170926,-0.80698726762351
20170927,2.0471359128636113
20170928,-0.26296771267217434
20170929,-0.6217013145002147
20171003,-1.0631617030670713
20171004,1.1598440944339716
20171005,-2.385668614793331
20171006,1.9484295516990957
20171009,-0.4261455979425116
20171010,1.2665499814114916
20171011,-0.8140981008153232
20171012,0.42745657696123285
20171013,0.8869438001293529
20171016,0.745289467337407
20171017,-2.7780631225296424
20171018,-0.5163154374096245
20171019,1.0852330027220893
20171023,-1.7922317639633523
20171024,1.9901248553398188
20171025,4.296798608164781
20171026,1.0012757255138462
20171027,-1.9298677229655896
20171030,0.0855500187103937
20171031,-7.3124674452060825
20171101,-1.6741344110643026
20171102,0.8459810082002648
20171103,-2.0179386496693175
20171106,-0.717855573741194
20171107,-0.6604579745173549
20171108,-4.179599047777874
20171109,1.9201084652309433
20171110,1.7438685128637632
20171113,1.1638666427361901
20171114,-2.803978571579673
20171115,-1.6692887235208576
20171116,-0.04745773979995205
20171117,-5.825023222386298
20171120,-0.545480797228556
20171121,2.8614653626988655
20171122,1.4197239613362025
20171123,-0.863422983356877
20171124,-1.9143691831062508
20171127,-1.3928440960205903
20171128,1.1677260103648586
20171129,-0.27850455874509467
20171130,-3.4229717479897284
20171201,0.7915375310202846
20171204,-1.833209060653934
20171205,-0.8803117951710459
20171206,-2.5395505999234964
20171207,-1.117692065434127
20171208,2.275094084132763
20171211,0.19684926379864376
20171212,0.9942368185139561
20171213,0.8873269340075287
20171214,0.1492939052555121
20171215,-0.5718374690306007
20171218,1.2831968393665252
20171219,0.7776623955768895
20171220,-3.9689960411424856
20171221,2.4635752907523503
20171222,0.16962986190394047
20171226,-1.6185568550154028
20171227,2.403510520182346
20171228,-5.737154871633244
20171229,3.422936614181877
