Date,GLAXO
20170406,0.5405552843190418
20170407,0.11293579161564203
20170410,0.5447976302648141
20170411,0.628575304361608
20170412,1.1422777057100058
20170413,-0.19328289367103862
20170417,0.44184340893411245
20170418,1.070427940604471
20170419,1.0057097557946586
20170420,0.3506171305221092
20170421,0.8101207761707636
20170424,0.7951228464586693
20170425,0.541490160001121
20170426,0.07991632861048374
20170427,-0.14603621268592784
20170428,2.8689107717412856
20170502,3.1601983785508816
20170503,-0.23476452167753514
20170504,-1.614846271730972
20170505,0.5873384959735708
20170508,0.631855497398474
20170509,0.5353120443473564
20170510,-0.3820493611418677
20170511,-0.19054597983793325
20170512,0.9452122777018073
20170515,-0.24044755333767415
20170516,0.2153951642886731
20170517,0.26970968066316575
20170518,-0.04794433605102566
20170519,-1.911322578245756
20170522,0.27550049651991376
20170523,-0.06986470358404928
20170524,0.34742907505908716
20170525,1.902196840341496
20170526,0.9191441683512367
20170529,1.1658145188746767
20170530,-2.5346958830254076
20170531,-1.6239413509408107
20170601,-1.2074171867792398
20170602,0.0033044792049689298
20170605,0.2802208741308665
20170606,0.35449784631034953
20170607,-0.05946894787315693
20170608,-0.5798743061412648
20170609,0.2916253735408117
20170612,0.18005382095734798
20170613,-0.0008856742797677536
20170614,0.39237882340269425
20170615,0.47815667789579125
20170616,-0.3471295751875774
20170619,1.0401916456875264
20170620,-1.3423124299005489
20170621,-0.0016039833497630551
20170622,-0.16240979158344465
20170623,-0.43880428199173416
20170627,-0.20722417959909312
20170628,0.8179521121953599
20170629,-0.8329119473093322
20170630,-0.6271520365153626
20170703,-0.825101152658336
20170704,0.07512099590950408
20170705,-1.5364362328394154
20170706,-0.1755996692969548
20170707,0.11645015715174518
20170710,-0.9153572098825589
20170711,0.2349916991603403
20170712,0.5174260066783539
20170713,0.30110368155186684
20170714,0.9820803340648556
20170717,0.7796314304655548
20170718,0.2678830900023875
20170719,-1.2481579544719972
20170720,0.42869754460925286
20170721,0.285846872722639
20170724,-0.8839023326816767
20170725,2.401301304846818
20170726,0.8561096680360061
20170727,0.5916481468897171
20170728,1.429309049924028
20170731,2.0502480324256287
20170801,0.8335734446614642
20170802,0.905309449424557
20170803,0.28619519223909073
20170804,-2.3629727628377837
20170807,1.4780378978949724
20170808,0.6507075183679204
20170809,-0.9004980184196296
20170810,0.07662173837959718
20170811,-0.7121120913829906
20170814,-0.4586365743354934
20170816,1.0448954456177235
20170817,-0.5049432283286072
20170818,-0.3272950387257584
20170821,0.4404906766597632
20170822,0.8023376740560471
20170823,-0.6665701697022934
20170824,-0.059587559474473306
20170828,-0.7254617426795518
20170829,-0.9583145719615564
20170830,0.8273243018432448
20170831,1.3655099870070446
20170901,-0.7492058846014158
20170904,-0.1251951987565196
20170905,-0.8229066030552066
20170906,-0.06216252051352636
20170907,0.03748185091113898
20170908,-0.589008788803743
20170911,1.4109382620487567
20170912,0.10275693312922692
20170913,0.7912514359041861
20170914,0.847349419536307
20170915,-1.5355979538858662
20170918,0.5126674961269478
20170919,0.6094145635872567
20170920,0.4457458114634662
20170921,-2.2863568641102385
20170922,-0.40022617471995425
20170925,-0.7034198483182987
20170926,-0.2735514144387535
20170927,1.8652317867691908
20170928,-2.28017694920856
20170929,-1.9310390003622961
20171003,1.254833413001824
20171004,1.134815062642814
20171005,0.5564025234293466
20171006,1.4420265879349832
20171009,0.1965535738839213
20171010,0.13882429607089167
20171011,0.19696380822709553
20171012,-1.139338988284529
20171013,-1.3579582731295956
20171016,-0.027539892962951104
20171017,0.5267616967086721
20171018,-0.13061751068879782
20171019,0.5241001270506959
20171023,-0.3709993303073943
20171024,-0.22701486843423568
20171025,1.925632656014968
20171026,-3.3068730508392155
20171027,-1.2177429454583166
20171030,-0.24797957186821074
20171031,-1.0621017989722432
20171101,-1.6363466137674838
20171102,-0.05314426582426156
20171103,-0.8774070714203515
20171106,-0.42067674275557754
20171107,-0.13743817732473362
20171108,0.7430463233502496
20171109,-0.3503131234657518
20171110,0.018664584849632404
20171113,0.22649720637061216
20171114,1.0231020223466245
20171115,1.691965500741708
20171116,0.03600671455671178
20171117,2.12165124101407
20171120,0.9278759146215777
20171121,0.029283145081325058
20171122,-0.460045810288396
20171123,0.2466718496953102
20171124,0.1813485903050393
20171127,0.4020976041149309
20171128,1.07827394304992
20171129,0.47551490574539407
20171130,-1.512909607224057
20171201,0.7142164048546557
20171204,-0.6892752686405155
20171205,-0.8022409025667955
20171206,1.1667034740637294
20171207,0.44231012265151254
20171208,-0.5228396069530765
20171211,0.6857800686427409
20171212,0.43699561166538914
20171213,0.6784016167575582
20171214,0.9167848621420569
20171215,1.551629095617419
20171218,-0.8171933799848036
20171219,-1.475581319516746
20171220,0.4304225099665282
20171221,-1.4665177384086088
20171222,0.923886287931961
20171226,0.9347007103554821
20171227,-0.34537035161544505
20171228,-0.4840547014665775
20171229,-1.7728995813885293
