Date,KIRLOSBROS
20170419,-0.3713450192173692
20170420,2.0525689808052476
20170421,-3.6121515622731017
20170424,-2.6572367395289294
20170425,1.978703411339696
20170426,1.3712140441185268
20170427,-0.48288186120505366
20170428,0.7252866825518502
20170502,1.2072247403234933
20170503,1.4181502433612974
20170504,0.5139768091501514
20170505,1.5212687009136083
20170508,2.4276565087519986
20170509,1.2528700091361702
20170510,-4.935293471731796
20170511,2.3278919921762293
20170512,0.6744810533305717
20170515,1.5691141595901834
20170516,-0.42500522864050877
20170517,0.6198151020347993
20170518,-2.999167369012145
20170519,1.3311279732049222
20170522,0.627246551171484
20170523,-2.466953455892664
20170524,3.163569986769997
20170525,-0.7517070499152256
20170526,0.8926866626360511
20170529,-0.7524027380471445
20170530,1.986063695181146
20170531,-0.46149041081120845
20170601,-0.17314462551842402
20170602,-0.3039004569785626
20170605,1.7948078231197486
20170606,-2.159330155189147
20170607,1.5900959934080845
20170608,-4.01863928758591
20170609,0.044796680335552286
20170612,2.5936205168436297
20170613,0.14776510592280157
20170614,1.529281207369858
20170615,1.5672901487713973
20170616,0.29796114223398884
20170619,-2.39096240970881
20170620,-4.346015312128965
20170621,3.2084818705881224
20170622,1.002712367487236
20170623,1.530177743510143
20170627,-0.2137797787911645
20170628,-0.0195089642444895
20170629,1.018508822414043
20170630,-0.5871697123501781
20170703,1.3696201082060027
20170704,-1.2011821524394815
20170705,-2.592751203979047
20170706,-7.24139774773281
20170707,2.157073166216203
20170710,0.5833296179041807
20170711,0.3938524372468886
20170712,-0.44247429175810127
20170713,1.3350565290014074
20170714,2.052710438902899
20170717,0.08131107321224279
20170718,-0.5730061544006089
20170719,0.9632729105795863
20170720,0.11106333762941788
20170721,1.1356613411166405
20170724,0.4545006398712565
20170725,1.2463208266669794
20170726,-0.21103983112920122
20170727,3.419068470794583
20170728,5.035029286206614
20170731,-1.1784662139462108
20170801,-3.1910552172690796
20170802,-1.74461141602076
20170803,-1.970393446876639
20170804,2.2634374016419136
20170807,-1.8476266694908423
20170808,-4.503840277875056
20170809,-0.47414402699062286
20170810,3.6545252756269977
20170811,0.8305976810473297
20170814,1.0311417334609532
20170816,-0.10035445447250546
20170817,-1.0340139663366723
20170818,0.5785422138170772
20170821,-0.12656942461704046
20170822,1.7014924271824219
20170823,-0.12550112162869032
20170824,-0.8423796137779351
20170828,2.017492571330477
20170829,-0.08251568714325064
20170830,0.8955733597057933
20170831,-1.1461578621493478
20170901,0.21817651423407536
20170904,1.2437951828605798
20170905,1.8791519106636736
20170906,2.0796100327642453
20170907,-0.014067276757668834
20170908,-0.02741851232022094
20170911,1.563671294387318
20170912,-0.28754795789501364
20170913,0.013166712415834891
20170914,-2.442594364687864
20170915,-0.3754505340995642
20170918,-0.7971481667647085
20170919,0.810155407718331
20170920,-3.733903001772264
20170921,3.3991540606836903
20170922,-0.08277402570289949
20170925,-0.9281157833700971
20170926,1.7937768745491738
20170927,2.8452258837014837
20170928,0.42875016443296676
20170929,-0.2146349803081702
20171003,-1.496465500280357
20171004,1.5159757417056041
20171005,2.3356816905409197
20171006,1.5185579501343986
20171009,-9.535147104734808
20171010,1.1001016639600525
20171011,-3.312260248851692
20171012,2.416192959424643
20171013,0.4244581791628633
20171016,1.530231982531617
20171017,2.9445145075792936
20171018,-6.091320927707976
20171019,2.629345904178302
20171023,1.1088003673081366
20171024,-1.8077009159758888
20171025,1.5347571903708437
20171026,-0.12522145505604143
20171027,-0.4151316811879154
20171030,4.310152214356469
20171031,0.2723231184800303
20171101,-0.8181414998979675
20171102,0.4242918495256223
20171103,-0.7569336111999428
20171106,-5.1064284686827515
20171107,0.22411263795072633
20171108,0.7739555310926827
20171109,-3.676493558576251
20171110,-0.9138194991133841
20171113,-0.14404208564330623
20171114,1.8473788907439948
20171115,0.5001771766049847
20171116,-1.202496053637935
20171117,-0.12876350601816444
20171120,2.5372941984715216
20171121,0.4594934870575182
20171122,-0.8741677957730549
20171123,1.3575237809982252
20171124,2.795408955882257
20171127,-0.684947124725473
20171128,2.4124140197765573
20171129,1.9084481125405455
20171130,1.1545585926714304
20171201,-11.573081985185585
20171204,2.7820787335697283
20171205,1.1662685003758395
20171206,-0.19792202389483055
20171207,-0.18162049065120667
20171208,1.5537096093548657
20171211,-1.828998581317899
20171212,-1.6415361311463386
20171213,0.1844583152733542
20171214,-1.5544121948252105
20171215,2.185680354598474
20171218,0.10560233964335981
20171219,-0.12469858495038366
20171220,-9.595449600872357
20171221,-5.21723276670507
20171222,3.232353009358313
20171226,-1.0614738019447403
20171227,4.628942149275311
20171228,-3.908444138781893
20171229,-0.5785196588917507
