Date,VSTIND
20170410,0.6225455174237211
20170411,-1.5977843304842876
20170412,-1.0348694742053435
20170413,-3.244766062463452
20170417,-3.165149545529071
20170418,2.364868009130717
20170419,2.9457109891587
20170420,0.2864637471136956
20170421,-1.3956973141153397
20170424,0.03855297461083179
20170425,1.131789330071999
20170426,-0.48808840726510117
20170427,-0.5653207857965143
20170428,0.8015345661637128
20170502,-0.5487374631304798
20170503,-0.1231310207665599
20170504,0.8156673779455677
20170505,0.2208915146260504
20170508,1.1327808231857408
20170509,1.2452536515735513
20170510,-0.35366221550686233
20170511,0.19516493411273608
20170512,-0.4036550626103689
20170515,-0.07598564036887884
20170516,1.228977458968814
20170517,1.1408327324524057
20170518,-1.2902394722272008
20170519,0.20061138127368497
20170522,-1.601758145565283
20170523,-1.8501582982756022
20170524,-0.5923982998414368
20170525,-1.070334855582874
20170526,-0.12329675036159049
20170529,0.7065848450207239
20170530,-0.8340959087424994
20170531,1.1140882425654426
20170601,0.47843490436384745
20170602,0.7916011427532048
20170605,-0.04663021222304231
20170606,-0.24944714444633798
20170607,0.3570331294601857
20170608,0.03898856046642806
20170609,-0.08726532324015387
20170612,-1.448751264209103
20170613,-0.5291660879128017
20170614,-0.865742764342053
20170615,-2.8925339500489815
20170616,1.810151383455226
20170619,0.965066040510476
20170620,-5.762983767950495
20170621,1.9569528234534206
20170622,1.1203648263940784
20170623,-0.857743637369757
20170627,-1.3232274565463809
20170628,1.7970028539979546
20170629,1.848813173736441
20170630,-9.890927656909996
20170703,-3.833314188467419
20170704,2.304863933607235
20170705,0.23786811028613186
20170706,0.5247155868541299
20170707,-0.734363147939229
20170710,1.0130736406342105
20170711,0.06719862264334926
20170712,0.13430087191457696
20170713,-0.13143283393863453
20170714,0.641653492309895
20170717,1.0771386607460138
20170718,7.893218122078253
20170719,-1.8784553748364123
20170720,-0.9168592156281266
20170721,-0.27808011234257507
20170724,1.7106238936820697
20170725,3.1482398700085352
20170726,1.4541872034576695
20170727,1.9867649077966312
20170728,0.37329718997656036
20170731,0.876844967304607
20170801,2.9633507021432424
20170802,1.172928067886039
20170803,1.5749893233868875
20170804,1.5947154277705835
20170807,0.3848245138216784
20170808,-1.1932689748293424
20170809,4.0464165165651025
20170810,1.914374973963664
20170811,2.8639297548118914
20170814,-2.1499623245189823
20170816,-3.9370461403878325
20170817,-2.446521145076808
20170818,2.2575943328707897
20170821,1.664587823537936
20170822,0.9149872790292253
20170823,0.8872345168434641
20170824,1.361464759136972
20170828,-0.005649736122915028
20170829,-0.784800875217644
20170830,0.5715257253059567
20170831,0.051439681035277685
20170901,-0.35906628860797596
20170904,0.28209537390282385
20170905,0.5785912300531807
20170906,0.10269937084232866
20170907,0.5804606297284226
20170908,0.49947876147633086
20170911,-0.8761404590248572
20170912,-1.0887633615210575
20170913,-2.615153553336758
20170914,-0.17326408219218464
20170915,0.9756056187505298
20170918,0.0030490229490892085
20170919,-0.173805641035375
20170920,-0.6205804586010755
20170921,1.0538178129457503
20170922,-1.8837513387903089
20170925,-0.2711785979305084
20170926,-0.798319502315781
20170927,-0.2579728332439728
20170928,0.3113372871871982
20170929,0.08458639601105533
20171003,1.3380880271625881
20171004,-0.39766106400785267
20171005,0.10990353788263488
20171006,-0.6020870814742576
20171009,-4.219517609948637
20171010,0.0287048949099879
20171011,-0.06223997725319799
20171012,-0.05287352705064946
20171013,0.3520037258490026
20171016,-0.0010238598738960825
20171017,-2.2351255939092662
20171018,-0.9101115142796171
20171019,2.168974299517038
20171023,-2.457013560295744
20171024,3.1570616717916784
20171025,-2.626002436854775
20171026,-0.5608985465743861
20171027,-0.27536816698528166
20171030,0.16389733603021506
20171031,-0.6139630202509703
20171101,-4.856894531242133
20171102,-3.883463121349012
20171103,0.8015708554387637
20171106,1.5328862564670878
20171107,-1.3971135356895328
20171108,-0.6255396365655896
20171109,-0.40348819678812853
20171110,-0.15061878296042613
20171113,0.7335469071690376
20171114,0.3454448641422852
20171115,-0.7008282293317382
20171116,0.2629279533685337
20171117,-1.3053784204447068
20171120,-0.37175442785695756
20171121,-0.5479948241395147
20171122,0.8503358556785031
20171123,3.060169061612119
20171124,-0.6086070822671723
20171127,0.17144575568545345
20171128,0.1940880234700478
20171129,0.4538911463921525
20171130,3.28918531344271
20171201,-0.8843033344756281
20171204,2.2340538690648852
20171205,1.5201268458096096
20171206,-0.9289087977612429
20171207,0.31451332564018925
20171208,1.3657860286883534
20171211,-0.33435954357784975
20171212,-0.8676730955355241
20171213,-0.6139174192021681
20171214,0.2101221569329224
20171215,-0.6966772187719822
20171218,0.4483466770976549
20171219,0.5596495168297559
20171220,-0.13521260793830442
20171221,0.6729349773439879
20171222,-0.28135399361914504
20171226,-0.394442958067023
20171227,4.102464449355575
20171228,-2.01984461887826
20171229,-0.21291307708110263
