Date,PGEL
20170518,-0.27039532379389675
20170519,-2.6105066104006642
20170522,0.006694339813270833
20170523,-1.6409324507054373
20170524,-0.9437604604195433
20170525,0.968068743692206
20170526,2.6036195509396536
20170529,-6.3132550999277095
20170530,-10.545782301345147
20170531,1.2912837603486378
20170601,2.712269715960552
20170602,-3.6948218994334447
20170605,2.9354452004484797
20170606,1.479749940962967
20170607,-0.7668838673845106
20170608,1.0126622713290887
20170609,-1.118134678133634
20170612,1.1669122774807614
20170613,-19.450180044954703
20170614,-9.452405292535236
20170615,1.3754844364666026
20170616,2.9088488117524034
20170619,-1.9020538390242607
20170620,-5.0354734147069165
20170621,2.4839826721773375
20170622,2.236060720135178
20170623,0.6315905639136041
20170627,-0.10129276547895572
20170628,1.352917802256289
20170629,-9.74077174266413
20170630,-5.348555830486576
20170703,1.9772805754294485
20170704,3.435252510506415
20170705,1.4266450846784438
20170706,1.6614705529808367
20170707,-1.7790186442506775
20170710,2.6266882557006648
20170711,1.7398826288822944
20170712,2.5380362764019706
20170713,-2.023360300884594
20170714,1.2347692994324544
20170717,-15.393013819766717
20170718,-0.5406687134297783
20170719,1.3804961575283945
20170720,-2.2369988422794522
20170721,-2.154155656733171
20170724,-4.082554723025943
20170725,-3.071994030723412
20170726,1.3058186535929717
20170727,0.5411875328243507
20170728,4.916970589612507
20170731,-6.7572245464265706
20170801,0.7387412907773264
20170802,0.7663774410653679
20170803,-0.28736587426916615
20170804,0.8137273728268442
20170807,0.6986341694878595
20170808,-0.749182764881263
20170809,6.678637223666179
20170810,-2.8934167837340805
20170811,-1.142424268965014
20170814,-6.770889350424227
20170816,-4.903000893367065
20170817,3.7479660635557037
20170818,2.0509078667864142
20170821,-0.19436448170985376
20170822,2.551991495678971
20170823,0.35964494938245495
20170824,1.450771662530862
20170828,2.29618619863463
20170829,-1.104425567690675
20170830,-2.7030870815321815
20170831,4.427886654442026
20170901,0.6820750365866235
20170904,0.6086862611491791
20170905,0.9109645788962799
20170906,3.4184687893079495
20170907,3.2805194945149894
20170908,-4.546471417319557
20170911,-3.8101162372065502
20170912,-7.4977038005885985
20170913,-3.3122937832461754
20170914,0.5792233582697424
20170915,1.5838435413882552
20170918,-7.678526158435881
20170919,4.405753808922457
20170920,-0.21552496031505336
20170921,1.0423296293448125
20170922,0.4852661944402521
20170925,-6.513078899250552
20170926,4.349263102954894
20170927,-5.487554611404899
20170928,0.5050501725372142
20170929,-3.2682781034982384
20171003,1.398315749627317
20171004,1.5390789035734325
20171005,1.1901998898262331
20171006,-2.8662095389675413
20171009,-4.236833895509173
20171010,1.6668031079340082
20171011,0.5260265074478085
20171012,1.280881249915361
20171013,1.5929977503871213
20171016,-0.23406447416733864
20171017,0.8274075125678129
20171018,-0.7590587727144431
20171019,1.7363488839216292
20171023,0.6872516845968135
20171024,-0.7896551914436443
20171025,2.767845734095819
20171026,0.7781936511781717
20171027,0.94842775614422
20171030,0.40796336425522584
20171031,-9.542189841964063
20171101,0.6296122949259393
20171102,2.0730240818510706
20171103,3.5445208049398187
20171106,0.825896187299428
20171107,0.5183083563841944
20171108,0.7125526113764022
20171109,-0.1076774168855601
20171110,2.329550832628148
20171113,-1.2218206273090293
20171114,-1.7077593854227817
20171115,0.6315209074079651
20171116,1.1620561740236448
20171117,0.42926201668659436
20171120,0.5620394627708988
20171121,0.17952958079482795
20171122,-1.012902366467265
20171123,-3.874323110639761
20171124,2.7913316051878208
20171127,-0.9807219118621276
20171128,2.8222892100133445
20171129,3.085577162052869
20171130,-1.7622011667031379
20171201,-1.3417770845074672
20171204,-1.3200481340242192
20171205,1.2852988627059694
20171206,1.2557163627568135
20171207,-1.7351219280769532
20171208,1.604290318074588
20171211,0.2427961833281656
20171212,1.1937184609315983
20171213,-0.07731018207885221
20171214,0.7565363644812346
20171215,-0.5875742357262804
20171218,2.7497773600410738
20171219,-5.629936026678896
20171220,3.0751757105050146
20171221,3.031655433054949
20171222,1.2431581732593424
20171226,1.402549291055626
20171227,0.9604661325230077
20171228,-3.044066604801989
20171229,-4.13157338684455
