Date,CUMMINSIND
20170410,-1.0477177979539156
20170411,0.3186912625752757
20170412,-0.8202238773340946
20170413,0.5855926194530512
20170417,1.995025631265291
20170418,1.7348604856779186
20170419,-0.855063144990159
20170420,1.0743538036747404
20170421,-2.6412884476264793
20170424,0.4901156032011066
20170425,0.8580709752158234
20170426,-4.610292458579492
20170427,-0.530660475958644
20170428,2.041015831948095
20170502,-0.33535082373678776
20170503,-5.227275184733319
20170504,-0.27746221455470366
20170505,2.0786071218726887
20170508,-1.322026063409875
20170509,-1.2000220796238843
20170510,0.9486377904905293
20170511,1.4077734232729828
20170512,-0.6377871891558656
20170515,-0.8859831394072477
20170516,2.1678681389042636
20170517,2.958028078299399
20170518,-4.75824151590112
20170519,7.406143874939098
20170522,3.8718901196964883
20170523,-0.5430977315996263
20170524,0.46232846686798423
20170525,-0.05000125868959371
20170526,-1.767835365470944
20170529,0.8873777134536978
20170530,0.7192118763269276
20170531,-0.7451773753349042
20170601,2.0093138092294973
20170602,-1.5196993044997018
20170605,1.483880363489809
20170606,1.6104920980261
20170607,0.5237667478027729
20170608,-0.903783169896204
20170609,0.45334126829359
20170612,1.7251850287889121
20170613,-1.5492037578276665
20170614,-0.5583740672307547
20170615,0.5673577082088715
20170616,-0.5745385775472881
20170619,-1.0664099046191715
20170620,1.0788559984256754
20170621,1.046179315113514
20170622,0.8737484568504639
20170623,-1.2488613890277023
20170627,-0.8607945927707533
20170628,-0.2054892595802068
20170629,0.8928141730949786
20170630,-1.0175195065481069
20170703,1.644844454270029
20170704,-0.14888405368509772
20170705,0.4911417091509668
20170706,0.2600261459471396
20170707,0.6899783844053946
20170710,0.42751825549017985
20170711,0.27295936256466896
20170712,0.09646955266041685
20170713,-1.8110231362974238
20170714,-0.5238425572744483
20170717,0.06081295819289895
20170718,-0.3431602570631581
20170719,-2.6602363867541134
20170720,-0.9492691238895234
20170721,-2.787399987957853
20170724,-1.963685657144096
20170725,2.3135989217768014
20170726,0.8383063473348877
20170727,3.6451151082838438
20170728,-3.104059736938375
20170731,0.5157029362407314
20170801,1.7933728710345338
20170802,-2.4896263524588416
20170803,3.9320445338012706
20170804,1.7446393552268264
20170807,-0.6199109301683925
20170808,0.1379164252590459
20170809,2.5884033792458294
20170810,-0.3590650545510983
20170811,-0.47383734560910873
20170814,1.70434369511759
20170816,-3.026534617694817
20170817,2.3133917554299606
20170818,0.016382170048065775
20170821,1.2234829421076034
20170822,-2.0999125590206487
20170823,2.692251828911317
20170824,-0.9230513007614215
20170828,0.2950683378731073
20170829,-1.5938272132712514
20170830,-2.4635178520279184
20170831,2.528322625554284
20170901,0.921680121151248
20170904,-0.21399509612456855
20170905,1.6301794073011668
20170906,-0.23526901903096062
20170907,-1.4084607677484204
20170908,-0.03783299588112228
20170911,0.8675064513648958
20170912,-0.7218321454140034
20170913,-0.9476014082196509
20170914,-1.361955850695739
20170915,0.8141841884684813
20170918,0.03133414830276726
20170919,1.2390285822588607
20170920,0.610676489915194
20170921,0.7855493232293622
20170922,0.9877818794034559
20170925,-1.1361988075576452
20170926,-1.9271099330366508
20170927,-0.30114510068916533
20170928,1.8923857342728096
20170929,-2.9281024458835696
20171003,-0.04674200894397684
20171004,0.9533125079074216
20171005,0.6796583620152613
20171006,1.775093281645288
20171009,0.4429223432313958
20171010,0.5828665249138225
20171011,1.4050873528916916
20171012,-0.09379169739960502
20171013,-0.6123099649757104
20171016,1.2715654462135624
20171017,0.8308634184810556
20171018,0.3624465165958145
20171019,-0.4407296454959555
20171023,-0.5071701046395289
20171024,0.6759138916425317
20171025,-1.9063211660106654
20171026,1.5327327153722223
20171027,-0.39388210844157034
20171030,0.6743707443047424
20171031,0.8664101927563117
20171101,1.7501717475917151
20171102,0.023397017288820265
20171103,-0.6267834831977377
20171106,0.45466349095432607
20171107,0.665354118920833
20171108,0.3377503017391322
20171109,0.8964993597340639
20171110,0.19897813895930877
20171113,0.9594322598477106
20171114,1.2528633825959068
20171115,-1.5323242088056275
20171116,1.0281543673547722
20171117,-0.06122761813526967
20171120,0.4540368322709612
20171121,0.9322866549678485
20171122,-1.9275643752318656
20171123,1.4488101719715611
20171124,-0.22445402340486947
20171127,0.48526266669410334
20171128,-0.404607576446921
20171129,-0.26219342815974794
20171130,-0.6685910969959634
20171201,2.0186668463218784
20171204,-1.9381555233933327
20171205,-1.3639877527901814
20171206,0.6292817177829153
20171207,0.0859582608225179
20171208,1.791892685379366
20171211,0.43454818236913584
20171212,0.3291877108549744
20171213,-0.0009108950469562949
20171214,0.3262464992863061
20171215,0.7844885239897346
20171218,-0.5346815318936579
20171219,0.2685390864566519
20171220,-1.5320002987109524
20171221,-0.6701531409796067
20171222,0.8830922288784833
20171226,-5.042933092489008
20171227,0.6284374367014287
20171228,0.812018763700745
20171229,1.8060667703156124
