Date,SHRIRAMCIT
20170413,0.7179242410848703
20170417,1.5401385671074808
20170418,-1.588206214588253
20170419,-0.9228826368509748
20170420,0.18410624758363325
20170421,-0.08719746441915724
20170424,0.35166130829515685
20170425,0.753254164872996
20170426,3.209167130689814
20170427,-1.6192646122593912
20170428,0.07412863929439177
20170502,1.9754044947239437
20170503,2.5490967298854867
20170504,0.2277857671451769
20170505,-0.2126621493132501
20170508,-1.0328598547825396
20170509,2.157381350276829
20170510,1.5381250704394622
20170511,-2.7976734455869154
20170512,0.6534128991138815
20170515,-2.83718840283873
20170516,-2.59600775671814
20170517,1.299499366524117
20170518,1.9434949999622038
20170519,1.5526436474093372
20170522,-1.563190353224375
20170523,-0.9385401584006172
20170524,-0.837387528758592
20170525,0.10571933616904516
20170526,-1.7453049168576769
20170529,2.1898763484222243
20170530,-0.3794112725343058
20170531,-3.2077602231332154
20170601,0.39950500107313097
20170602,-0.8431065054364839
20170605,-0.05352854654524952
20170606,-0.156100530162901
20170607,-5.667722242205061
20170608,-0.33780573432697153
20170609,1.9701959557488014
20170612,-0.37807199352047727
20170613,0.7845605947605587
20170614,1.1713771089211362
20170615,-0.5184332103363826
20170616,-0.6197726261614694
20170619,0.6611953733943416
20170620,-0.15751960882291344
20170621,1.3979534035043328
20170622,-2.4328583111080917
20170623,0.8511734525367151
20170627,-0.9126595346035431
20170628,1.601618919291664
20170629,0.26276496748332157
20170630,1.1304577853434452
20170703,-1.801377468443485
20170704,-3.3444015376165264
20170705,-0.6488145501932334
20170706,1.8318031992171997
20170707,1.0906048778481452
20170710,6.769257780113093
20170711,3.3119393006500184
20170712,-2.168885277200526
20170713,2.9540465190302374
20170714,-1.2376943721421347
20170717,-0.2611426056951241
20170718,-2.1157327735446936
20170719,-0.04645303926178715
20170720,-0.20781341959330163
20170721,-0.9971654875185002
20170724,1.4325932060733113
20170725,0.8719648839528535
20170726,1.3963655115307911
20170727,0.7551350640769606
20170728,0.3712315203115957
20170731,-1.8568094197127691
20170801,-2.0034214275329685
20170802,1.0854850514314291
20170803,3.5172897457033856
20170804,2.9936077883111984
20170807,1.794386312119268
20170808,0.3657916455416097
20170809,-1.6794528778627211
20170810,-0.03470629086007482
20170811,1.0507516635567071
20170814,-0.1512818300419001
20170816,-2.310865505598783
20170817,-0.6290353081878908
20170818,0.7344295559195341
20170821,-1.4634602086328536
20170822,-0.8444842902375905
20170823,-0.06623269041529345
20170824,1.123939295944275
20170828,2.8958375536562526
20170829,0.5048391137187404
20170830,1.816608537879599
20170831,2.905434410446188
20170901,1.7092626661573336
20170904,-2.5649824209032976
20170905,1.016330570604283
20170906,0.43633327891283125
20170907,-0.5451091231001526
20170908,0.4964685460958475
20170911,0.9100683920832711
20170912,-0.9689172388272069
20170913,0.37794240776894716
20170914,0.9408249703416603
20170915,-2.0361712377740093
20170918,-1.905209834845545
20170919,1.3268494843534624
20170920,-0.30013881272708115
20170921,-0.6773562246835189
20170922,1.2652113275299026
20170925,-0.6088822418731534
20170926,0.5256997603187961
20170927,1.9693852622090051
20170928,0.9464706082035483
20170929,-2.3428536579576775
20171003,1.5287177028167906
20171004,0.17635116953310914
20171005,-2.0494963616096076
20171006,0.8739795220849194
20171009,1.4337473369605869
20171010,1.3044416310734444
20171011,1.779082813458303
20171012,1.3497189844727706
20171013,-4.953086378007821
20171016,0.756209927653981
20171017,-3.021456170379667
20171018,1.927135223620812
20171019,-0.12684746320313728
20171023,-2.020574618156681
20171024,0.8844181259830589
20171025,1.368470715446857
20171026,-0.3055142707900324
20171027,-3.1555070712791653
20171030,-1.5151160412432285
20171031,-4.456044220217489
20171101,1.08372971016843
20171102,-1.4112583317762637
20171103,3.512274015401778
20171106,1.7612172172133975
20171107,0.9368635192889674
20171108,0.4534952020093852
20171109,1.2758498182159739
20171110,1.1934701374697867
20171113,1.801701084710521
20171114,2.120870650707409
20171115,0.7040390192206232
20171116,0.5510478963370424
20171117,-1.436752401026792
20171120,-2.5226840256616336
20171121,1.8461138959781478
20171122,1.5782361673218253
20171123,1.626320535327979
20171124,-1.0634425368961338
20171127,-0.9647729844692099
20171128,1.4218889343919023
20171129,-0.9951282733607802
20171130,-0.15808405818166704
20171201,-0.5842115078918394
20171204,-0.9042905363177547
20171205,-1.9638722877918644
20171206,-0.41183337184187213
20171207,1.005115497689892
20171208,0.6350962048901353
20171211,0.12078197643214311
20171212,2.21719138216726
20171213,0.011166714777569031
20171214,0.9702493905408789
20171215,-0.7298830749737677
20171218,-0.017493445269288282
20171219,-0.41168939470928523
20171220,-0.10204417150376865
20171221,2.194147447173339
20171222,-0.3051043199676592
20171226,0.535280858671572
20171227,-0.830504839708184
20171228,2.1605241977893717
20171229,-2.8641415224768654
