Date,ZODIACLOTH
20170810,0.23890152634086048
20170811,-2.244834911177755
20170814,-3.355057929493288
20170816,3.453803591309879
20170817,-2.6015123317159192
20170818,4.558070726775156
20170821,2.408757050008786
20170822,-2.57809275362096
20170823,0.3671708764244037
20170824,0.7364720359811056
20170828,-2.945519301620153
20170829,-3.291983266377183
20170830,1.1046408743608627
20170831,-0.07710713159390759
20170901,1.6254467997664779
20170904,-1.2638591265329955
20170905,0.3734498982040382
20170906,1.9878150322920725
20170907,-0.612744631538237
20170908,-0.8184606387607125
20170911,-0.586583914678211
20170912,-2.0608370757255123
20170913,0.5747247569068091
20170914,1.2039377486717275
20170915,-2.840664247110958
20170918,0.2849397941478685
20170919,7.09721491708444
20170920,-2.9299598169434744
20170921,-0.097759674692145
20170922,2.998575747594579
20170925,-5.363348778267943
20170926,3.6548903463547946
20170927,-1.3416403580631031
20170928,0.6483285982838763
20170929,-0.3855353579962108
20171003,1.0399341428735225
20171004,0.8618505256660067
20171005,-1.243823465271918
20171006,-5.647101603685583
20171009,1.4058900254128452
20171010,1.0856994138491398
20171011,-0.3116659098546679
20171012,0.2179739846719049
20171013,1.2917134137744768
20171016,-2.3828740067394505
20171017,-0.8478775215914477
20171018,-6.832141464264495
20171019,-5.858441179720077
20171023,-0.9122235615758104
20171024,-0.5204334100821426
20171025,0.46168095596511183
20171026,1.3476809108721854
20171027,-2.30111681750071
20171030,1.9907744382430486
20171031,1.5955744676710664
20171101,0.5303006285729358
20171102,0.5766435200627509
20171103,-1.201831621600585
20171106,1.0774649731706916
20171107,3.916094988000846
20171108,-1.0930163093151326
20171109,-2.4569835671561426
20171110,-1.6949058912927422
20171113,1.268982502404407
20171114,0.1877563690809667
20171115,-0.1324481046513254
20171116,3.602920771620205
20171117,-0.6846002473215649
20171120,1.1286250602000163
20171121,-1.062480049489758
20171122,0.481706766993911
20171123,1.682339282816074
20171124,-0.559712690793422
20171127,0.5979550545633705
20171128,0.8836518537937083
20171129,-2.6061654164591093
20171130,0.24937804591329937
20171201,0.5170541166030063
20171204,0.03571813502033616
20171205,2.1099511177827104
20171206,-2.251251782227087
20171207,-2.6302544593298984
20171208,1.2424664632575757
20171211,-1.3666696377033543
20171212,2.7354401333012133
20171213,1.507430419341919
20171214,-1.2157841427130096
20171215,-2.0570221375124933
20171218,1.6636167024460038
20171219,-2.0714171019566328
20171220,2.1280244243335398
20171221,-1.053208318056814
20171222,-0.8682442053190131
20171226,0.5745794448345574
20171227,-0.9775170581393704
20171228,0.1418820094683675
20171229,-1.4262262144263953
