Date,MANGLMCEM
20170419,-0.6976464227609243
20170420,-6.775785833852119
20170421,3.8564821245042666
20170424,1.1266895034215525
20170425,0.5053951387784923
20170426,1.1416106642786872
20170427,-0.4349547079121381
20170428,1.3948720226431777
20170502,-0.6873132548337597
20170503,1.579181029326048
20170504,0.2062988337796589
20170505,-0.22452088704843054
20170508,0.621625219880953
20170509,1.1142519334720595
20170510,0.6560446211093076
20170511,1.1424982740339797
20170512,0.5199663193200812
20170515,3.5554496928467776
20170516,-2.6229535046514454
20170517,-1.1391272879713177
20170518,-0.023321151499374748
20170519,-0.09345641793088699
20170522,0.13804522021152343
20170523,-2.303598843003658
20170524,0.7284482026630514
20170525,-1.5316561308765508
20170526,1.750821279129191
20170529,-4.757795783865523
20170530,2.00225145551997
20170531,1.206915723747618
20170601,1.0907618197455817
20170602,0.11173462532568856
20170605,-5.676094046579238
20170606,0.4295213051360647
20170607,0.22455606419847202
20170608,-1.8436654029810229
20170609,0.20608660342632723
20170612,0.2668639146504709
20170613,0.10005834243038542
20170614,0.0976017231317835
20170615,-1.507844846693243
20170616,1.1263364150654114
20170619,0.47156518040363005
20170620,0.5471175055634219
20170621,-1.2345286798241026
20170622,0.6136344198648398
20170623,-0.06553742018356257
20170627,1.551667499719745
20170628,-0.17055283714219832
20170629,-0.2055832947408105
20170630,0.6311267374608021
20170703,-0.8428688587347535
20170704,-0.28013339513630126
20170705,1.7263722959236034
20170706,0.973475600522062
20170707,1.9548972127945232
20170710,-0.647683531100481
20170711,3.1367636951923537
20170712,-0.20515395395816072
20170713,-4.543616164471052
20170714,-2.222952708312266
20170717,1.6119484792444259
20170718,-2.2046053951128886
20170719,-0.11030933274192023
20170720,-1.097482669428225
20170721,1.6020813416864137
20170724,1.3563298338469139
20170725,1.90990323076193
20170726,1.0655886756394555
20170727,-2.1001058993504302
20170728,2.5156277578290727
20170731,-1.7893160740899432
20170801,-0.1695952248475254
20170802,-1.3707769266677232
20170803,0.5169090642366172
20170804,0.7691790549723874
20170807,-1.384152508028217
20170808,-1.9633644219831132
20170809,2.8577090781298646
20170810,1.7902798759645275
20170811,-4.78509279097096
20170814,1.0497422593143384
20170816,0.6005390531397821
20170817,0.9222916139325871
20170818,-0.4698742205393463
20170821,-2.8309937492707693
20170822,-1.19608990777035
20170823,1.4132434948581747
20170824,-0.4655699146016108
20170828,1.4601136038798084
20170829,-1.5244197665956856
20170830,1.7673265757386465
20170831,1.5138943748447202
20170901,0.3711538578860889
20170904,-1.9819806929634691
20170905,1.082616343104947
20170906,0.2537510040561064
20170907,1.9182599825819762
20170908,-1.4861609564984843
20170911,1.2434150690048074
20170912,0.33527400469445234
20170913,-0.18218039037886435
20170914,1.941103251410314
20170915,0.7340832488707907
20170918,1.4209357943065708
20170919,0.6673292979443396
20170920,1.986074272476658
20170921,0.20019623852386154
20170922,-0.8400923134414136
20170925,-1.7565491138574278
20170926,1.9245239016067617
20170927,1.9832091117506474
20170928,1.1897980503577563
20170929,-1.7139901372394566
20171003,1.7681482161312556
20171004,-7.36041774689916
20171005,-2.0905468841636297
20171006,2.2710159497592053
20171009,1.0203336755394734
20171010,2.5501698028540334
20171011,-0.45629881231476777
20171012,-1.5203411436878513
20171013,0.573847525625202
20171016,1.5968054342927893
20171017,2.1442513416958064
20171018,-0.4599300180064982
20171019,-0.07748251784761745
20171023,0.991950206369753
20171024,-1.4955472906060219
20171025,0.7541332362731765
20171026,0.9953159609906406
20171027,-3.80719304205894
20171030,1.6634446075246774
20171031,0.3108053665895933
20171101,-3.0483690982399434
20171102,-0.03748983951595941
20171103,2.4955348977019636
20171106,1.0774736986198923
20171107,1.5403703898214731
20171108,-1.1820630486064794
20171109,0.462902326607826
20171110,1.97267198523982
20171113,-0.001087504791830174
20171114,0.6694749119510205
20171115,-1.8722568800431272
20171116,1.6278123169240986
20171117,-0.408082451414679
20171120,2.8557570789579447
20171121,0.3740156283469093
20171122,1.410337070225133
20171123,1.4551675579794536
20171124,0.9239314540894605
20171127,0.31534331347043465
20171128,1.038122084505607
20171129,0.8284702622869324
20171130,0.07711267159180507
20171201,-1.0163291409870856
20171204,-1.3633444510081503
20171205,0.07153205508210542
20171206,-0.6505891205389811
20171207,1.9439599029177734
20171208,1.3136374579988688
20171211,1.409549087450417
20171212,0.5133760841495731
20171213,-4.837757914735239
20171214,-2.1450389137627286
20171215,0.20117064376070248
20171218,2.4886731211490303
20171219,2.0338223866156704
20171220,-0.7413194096969951
20171221,2.1334739518661054
20171222,-1.4247455410426562
20171226,3.1254360339026244
20171227,-0.4215187904454977
20171228,1.3169442662539563
20171229,1.120486772180958
