Date,NFL
20170424,0.8980945042175374
20170425,0.6940958942876658
20170426,0.0788548262191282
20170427,-0.5574216379213458
20170428,0.4626298843847079
20170502,-0.24676178926933998
20170503,-2.800362865646677
20170504,-4.3604531928669354
20170505,-0.5301009044018146
20170508,0.32369839883434137
20170509,0.965972745740116
20170510,-1.020508365052823
20170511,-1.4366686094219718
20170512,0.4636892254460222
20170515,-0.7493797858455188
20170516,1.1936512288936294
20170517,-0.5211996387999314
20170518,1.0194835213698155
20170519,-0.580222789062259
20170522,-0.887472610391085
20170523,-1.6459899720235898
20170524,-0.9621242406267352
20170525,-1.5487716316010545
20170526,-0.5420707791872634
20170529,1.620582778655328
20170530,0.6388452476230021
20170531,-0.5154462360923882
20170601,1.9277512460971074
20170602,-0.8766660951273815
20170605,-0.8099145622496666
20170606,0.5706031763263457
20170607,-1.6138012228900303
20170608,0.9392282999776188
20170609,0.956956802439255
20170612,-0.20910718048829768
20170613,2.1427782625547205
20170614,-0.3712957487270903
20170615,0.9154056218958458
20170616,1.1512322179968129
20170619,-0.4304781603222737
20170620,1.6597257061622883
20170621,0.6214382830414551
20170622,2.496845562671636
20170623,1.8889579522808744
20170627,-1.285021439278445
20170628,-2.936324322252256
20170629,4.251055714691848
20170630,2.5921489623327187
20170703,-2.339362488569347
20170704,1.9460238581691487
20170705,0.2813742549125777
20170706,-6.424473204185878
20170707,4.585573156364752
20170710,-0.0738986002813311
20170711,-5.1236386193901895
20170712,-0.016239679279102304
20170713,-0.7934783428050933
20170714,-0.5674328428557797
20170717,-0.8557816208293285
20170718,3.9381693600982546
20170719,-1.5573580229349016
20170720,0.6560353517088657
20170721,1.402632326959762
20170724,0.7993201364290576
20170725,1.086208576594221
20170726,7.577003740285917
20170727,0.9562150733208925
20170728,2.304558774249983
20170731,-0.12415227615987767
20170801,-0.5757564694914452
20170802,-1.4401447084060457
20170803,0.1101148955069382
20170804,-3.2271635447928997
20170807,0.888595889622648
20170808,-0.593068456823294
20170809,0.970875994595416
20170810,-1.3210349988497359
20170811,1.9820226062518669
20170814,0.35365619227444767
20170816,1.4090262537075815
20170817,0.12913553020914903
20170818,-6.721214648255528
20170821,-2.6776959707585757
20170822,2.2234079176539066
20170823,1.1212987902180518
20170824,-0.5223984814178924
20170828,1.9780495559495646
20170829,-3.084440925266694
20170830,1.0008162022414917
20170831,1.1176573112232533
20170901,1.1157493615188923
20170904,1.1949051671052895
20170905,1.377920753977922
20170906,0.38744198964299065
20170907,0.729543511758118
20170908,0.1534496354441428
20170911,-0.6153590327958351
20170912,1.1480278931816108
20170913,0.5022108300484116
20170914,0.8205817607851759
20170915,0.3173625024365391
20170918,1.2623765149063042
20170919,2.1442315153983063
20170920,1.0118187610637386
20170921,1.7645561050997265
20170922,-2.187747767219603
20170925,1.3845309951324798
20170926,-0.5299704830492775
20170927,0.9541028950591675
20170928,0.5091680977354777
20170929,1.1792101712602172
20171003,0.18104623790792715
20171004,0.9513918237250707
20171005,1.0530322473308438
20171006,-7.450715488911619
20171009,-0.21368616346553726
20171010,2.365683624658569
20171011,0.6377975734549237
20171012,-0.2967547740612243
20171013,1.7279404160085194
20171016,0.9715022732770918
20171017,0.579910386389402
20171018,0.08034581975675537
20171019,0.8807687441866625
20171023,1.064418016111064
20171024,0.07284066308189852
20171025,-0.053991310045290675
20171026,-0.002933585784387821
20171027,1.92404556307087
20171030,1.9094604301220623
20171031,1.0156228350571057
20171101,-1.198537889781172
20171102,-1.1095949928955182
20171103,0.1846414018997311
20171106,1.3754926091719946
20171107,-1.385228503950056
20171108,-0.49326549521472796
20171109,1.6913135541717201
20171110,0.4036585532472619
20171113,-1.2311964430464624
20171114,0.5992831396734842
20171115,-1.317653243779326
20171116,-0.6601173174516515
20171117,0.7463682705970043
20171120,2.293041848306129
20171121,0.06454985111854061
20171122,2.47712356264068
20171123,0.5615293662034893
20171124,0.9808610366100127
20171127,1.3264639090781594
20171128,-1.161249104414205
20171129,-1.4998457609441254
20171130,-1.1714803144679529
20171201,-0.8503615430351493
20171204,0.7829363140232874
20171205,0.40516459363050034
20171206,-1.947662566579481
20171207,0.017453043151446357
20171208,-2.3893788089371624
20171211,-1.6210517437959286
20171212,-0.26751925160017687
20171213,1.858096427236756
20171214,-2.2171895906826
20171215,-0.16401977103464382
20171218,0.8198206329371154
20171219,-0.1859474325516166
20171220,-0.751448847894373
20171221,2.6608198190208574
20171222,-1.1717566485191468
20171226,-2.082127822307918
20171227,3.2876750230409657
20171228,-0.4342327381415454
20171229,-4.320879448010665
