Date,HEG
20170424,-0.45966136741510777
20170425,-0.9614629930472813
20170426,0.39319714719196375
20170427,-9.981894044542488
20170428,1.7830536370204535
20170502,1.8798710265336558
20170503,2.9874246425253794
20170504,-0.9260882361166504
20170505,2.4351528647906626
20170508,1.9814176360753444
20170509,-2.550462754325021
20170510,2.558271209947619
20170511,-2.0830645246911397
20170512,-0.5002977725410707
20170515,-0.12424538332453017
20170516,1.4226782322517417
20170517,2.462515167562235
20170518,-0.3004966657652124
20170519,4.19531579062203
20170522,4.811951826444081
20170523,-3.9317840490709255
20170524,5.845995262942026
20170525,1.4470788648529718
20170526,-17.89381318277377
20170529,4.003335705949464
20170530,-2.734942253145018
20170531,1.7847938098011031
20170601,3.9348962548248134
20170602,0.004488435964650428
20170605,-0.7408112230145745
20170606,3.3805241324346627
20170607,-3.2270777626004135
20170608,2.2228354732507247
20170609,2.356705157378127
20170612,1.2399860981031947
20170613,2.1402438842493936
20170614,2.4865883506456923
20170615,-3.255780447629869
20170616,0.48885039213099657
20170619,-3.59570629041777
20170620,-3.1421534683333427
20170621,-18.004239612291165
20170622,6.095166272213889
20170623,-2.4374496144453897
20170627,-3.9053953470686955
20170628,2.1436146577338984
20170629,-0.7784223915368944
20170630,-13.499661317117035
20170703,-3.0655921085518605
20170704,-7.5160405297304855
20170705,-0.9883137244207256
20170706,1.8921371454418634
20170707,5.258700449337438
20170710,-2.4075317771549973
20170711,1.6292911178643217
20170712,1.0746648487873345
20170713,-0.4865438908094271
20170714,1.72670973974116
20170717,1.373582003987166
20170718,-0.1310316616851247
20170719,-3.3917081523641395
20170720,-9.654489895961696
20170721,-4.141015424466508
20170724,-0.613590726542135
20170725,2.41791597832097
20170726,2.805197659828545
20170727,0.18269227211401673
20170728,1.696039095933847
20170731,-9.6847849083781
20170801,0.30236929211292585
20170802,-1.2449064912592023
20170803,2.086402757215581
20170804,1.5643792290737237
20170807,-1.4235799550883566
20170808,-0.3117719907765599
20170809,-1.5666701897910547
20170810,-2.3825318332804173
20170811,0.4502948900770811
20170814,0.8309367994631978
20170816,3.5991057517995535
20170817,-0.7548980884163304
20170818,0.5730749153986892
20170821,-1.3576852992514843
20170822,-0.2800279690579947
20170823,-1.0689277042828724
20170824,-6.888368766568077
20170828,-12.31551600059427
20170829,-2.9953398194267864
20170830,-9.952890212339598
20170831,-0.41604744266124505
20170901,3.213175515231381
20170904,0.6940899029287793
20170905,-5.24775278831451
20170906,1.9049211423587968
20170907,2.488858177710298
20170908,-2.443837978521128
20170911,0.4159799901212691
20170912,2.2171338103887783
20170913,2.726841665203991
20170914,-9.43529258452289
20170915,-9.852029795035508
20170918,-8.759357718831383
20170919,-4.211183457507674
20170920,-4.41753308245156
20170921,-5.36104496873598
20170922,2.0726434161112413
20170925,2.8142075729693468
20170926,0.025513106734161406
20170927,2.797500234751334
20170928,2.1192036267978533
20170929,-3.181913204740244
20171003,-4.5659017272144
20171004,-4.070385684395888
20171005,-3.945638097971151
20171006,-3.6458740453078518
20171009,-9.032913011568363
20171010,-4.107457612179145
20171011,3.8244592386296503
20171012,2.318676798462193
20171013,-5.604292524090031
20171016,-1.948888524579345
20171017,7.129258477934309
20171018,-1.5553979849765953
20171019,1.6219716080616338
20171023,-0.36555702601660633
20171024,-2.835346574345374
20171025,-0.6302755179109603
20171026,2.057838292086826
20171027,-9.83044977037996
20171030,-8.297220566638678
20171031,-6.938947503745756
20171101,0.5348832766530812
20171102,-1.660873290664655
20171103,-4.351459375900033
20171106,-4.6521105126425875
20171107,-5.05939453575383
20171108,3.8171144718536487
20171109,-1.3819132970571295
20171110,1.6860981536472093
20171113,-5.565082558167492
20171114,-4.0960622516699265
20171115,3.1664099827435477
20171116,3.2901197404973024
20171117,6.143529511686181
20171120,6.422377207948229
20171121,5.6764605159738695
20171122,-4.399128603717329
20171123,1.7882406403983404
20171124,5.896688031440545
20171127,1.5139060558363648
20171128,-0.21984736306354113
20171129,-4.86580453980902
20171130,-1.05888611697827
20171201,1.4726855263560963
20171204,4.227456781820568
20171205,-5.242626330236044
20171206,-3.498567684544672
20171207,-3.358354182796707
20171208,-3.7620649986739334
20171211,3.436510922838844
20171212,-5.528193965701188
20171213,2.898413734315608
20171214,-0.9373807168240329
20171215,-4.202900717718704
20171218,0.12928269533766878
20171219,0.8046032444837614
20171220,4.486994022011191
20171221,3.5538469922625806
20171222,-4.097697355304813
20171226,-3.557478055063533
20171227,-0.8619343111575994
20171228,-4.032371425558267
20171229,-3.348658421174364
