Date,PAGEIND
20170420,0.8310895850126816
20170421,0.9024142989578906
20170424,1.2432191623864475
20170425,-1.2787704617579516
20170426,-1.2072649593971383
20170427,0.1897148289742922
20170428,-1.7304443262813274
20170502,-1.484990924957552
20170503,-0.13892855966204629
20170504,2.7284941182515046
20170505,1.123676283444707
20170508,-1.11036408326301
20170509,0.09703415779532126
20170510,-1.300324048264333
20170511,0.38375691134222223
20170512,-1.3289054489422705
20170515,-2.4630300229121276
20170516,2.738867849382011
20170517,0.1435871415761932
20170518,1.471476559370182
20170519,0.017888819268539358
20170522,1.839603510078678
20170523,-2.003559679787579
20170524,1.3292916865993818
20170525,0.4717008873619264
20170526,0.8708841802191162
20170529,0.16296588098647152
20170530,0.01552982556651944
20170531,0.35119743035869677
20170601,1.3193796412469925
20170602,0.49125942379505344
20170605,-0.661407786563241
20170606,-3.409754889078991
20170607,0.7640524054490437
20170608,-4.294351565310175
20170609,-3.6949129083702643
20170612,-0.7814158331358427
20170613,2.4677398443036194
20170614,-2.9929555244257267
20170615,-1.358230734962357
20170616,1.5040339491884533
20170619,-0.4646176642775067
20170620,2.371175792002278
20170621,-0.08665969472949232
20170622,-1.1490368957610275
20170623,0.778705341436783
20170627,-0.42851758724926753
20170628,-1.6539222566925926
20170629,3.200182274379341
20170630,-2.422528943466622
20170703,-3.2504165080519476
20170704,-0.07478340393515738
20170705,-1.5067897484257347
20170706,2.3920714513203105
20170707,3.417211467002784
20170710,1.8352765292179778
20170711,1.317616082089053
20170712,-0.6846691372172455
20170713,-0.8139562428995323
20170714,-0.9643431452669871
20170717,0.02410847634167762
20170718,0.6142022046820821
20170719,-0.24275646953188168
20170720,0.6158770598979235
20170721,0.4269739499364191
20170724,0.7321181089192137
20170725,-0.016167250680764134
20170726,0.1335262963302422
20170727,0.4569231917528619
20170728,1.5559426367050946
20170731,1.3744385216316801
20170801,-4.0816222432846905
20170802,1.5298723031323596
20170803,3.463904097449654
20170804,0.7160437306553911
20170807,0.6831110122340117
20170808,0.5584988279808585
20170809,-3.8429406087517477
20170810,1.429101422299085
20170811,1.7353012295231904
20170814,-3.720862680034138
20170816,-1.5169705253329493
20170817,1.0962304898743203
20170818,-1.4294850418534466
20170821,0.5515109047076581
20170822,-1.1607767276529015
20170823,0.9699307053526579
20170824,0.6082660488246995
20170828,-0.3149877988339763
20170829,-0.23575873659071767
20170830,-0.3384066586221377
20170831,0.01336731099566335
20170901,-0.43880000996375756
20170904,-1.1337477427725493
20170905,-0.5365958409935158
20170906,0.778028713983353
20170907,-0.05180120261705656
20170908,-1.4448857011325673
20170911,0.7201528562781765
20170912,0.36644568714458203
20170913,-0.1932152174997957
20170914,-1.3113114042527811
20170915,0.03488310464944841
20170918,-2.28555540836062
20170919,0.0923395975720182
20170920,2.566418904805645
20170921,-1.51495514799735
20170922,-1.183495113415323
20170925,1.960254739568177
20170926,-1.2473638768898478
20170927,0.6309901344790758
20170928,1.161093939710961
20170929,0.566358571617355
20171003,1.3572970654517658
20171004,-0.9351781611941015
20171005,0.8787146273333819
20171006,-2.0034670381161606
20171009,1.2571440181985538
20171010,1.4695683158420603
20171011,0.07456221444062422
20171012,0.12018441731556395
20171013,0.09573520506044408
20171016,-0.7425190592099149
20171017,-1.0420044786521852
20171018,0.35216008844773466
20171019,0.5390615015789297
20171023,-3.0166052866665654
20171024,-2.14619785148684
20171025,-2.444594113120833
20171026,2.8782213515250943
20171027,0.04408482292035293
20171030,0.6252177425359097
20171031,0.9359232578523808
20171101,0.7196984129535113
20171102,-3.3125448881608985
20171103,0.017540319466818055
20171106,1.452555538416724
20171107,-1.6948076939359296
20171108,-1.893799596848797
20171109,-8.08176547418503
20171110,0.992805831829853
20171113,-0.43722616324188884
20171114,1.6378249322045277
20171115,-4.498682685488222
20171116,-3.9807903389382147
20171117,3.4011018638776687
20171120,2.1295807645264286
20171121,-0.07673047975852865
20171122,2.865942348253137
20171123,1.6382456336814673
20171124,-0.96485829602872
20171127,-2.3412103230858787
20171128,0.7955329708170185
20171129,2.218132914255188
20171130,0.7954218827077717
20171201,1.3126740461943867
20171204,0.9986263252487008
20171205,0.6872544029539741
20171206,-3.4717992052738356
20171207,-0.931461248293431
20171208,1.5285766171590824
20171211,-2.2895922861970908
20171212,1.5398042175022157
20171213,0.8947752744092978
20171214,1.5620679055688966
20171215,-1.6982956322256455
20171218,-7.80011678152516
20171219,-2.322302859279831
20171220,2.7105148038904914
20171221,-0.0015210016126188108
20171222,0.8152348736776487
20171226,0.21552216451360245
20171227,-0.09987815116078075
20171228,-2.3007630335288027
20171229,-0.9200715026450066
