Date,EXCELINDUS
20170706,-3.8620343229407643
20170707,0.025144375378432948
20170710,0.7142261138197683
20170711,-2.933132497676609
20170712,-0.84534017737617
20170713,-4.433340704753824
20170714,-1.0764436124961345
20170717,-0.7864068262527659
20170718,0.6385059751998317
20170719,-0.5917285317849332
20170720,-6.0158868399950896
20170721,-0.9419423206917483
20170724,0.7958959079407625
20170725,2.6734994423009777
20170726,3.481998960761436
20170727,-3.4938752948863305
20170728,0.7748771759499202
20170731,0.3127424055448096
20170801,4.894203737141969
20170802,0.08949985078044506
20170803,-0.2574862746897143
20170804,-0.48649793632091287
20170807,-3.55653664421064
20170808,0.16262239290003722
20170809,1.6796122127484405
20170810,-1.1711491517339025
20170811,1.400720592733614
20170814,-1.444746521030417
20170816,0.043449482558836516
20170817,2.9423791569954467
20170818,-3.5576312535236783
20170821,1.6693603522022769
20170822,0.002606164619893492
20170823,1.0220754849227789
20170824,0.5633494520512182
20170828,1.1032310143689406
20170829,-0.15189397887272316
20170830,3.140062294468514
20170831,1.5189243559195444
20170901,0.464064347401169
20170904,0.920562110471967
20170905,0.4680518071918849
20170906,-0.5377400698216712
20170907,-0.6217371448924411
20170908,0.8186495663333331
20170911,0.6297593883645412
20170912,0.8035064504839977
20170913,-0.15042737194909073
20170914,1.2227978464220202
20170915,1.1197162461552566
20170918,0.9428648938892519
20170919,0.251004532476066
20170920,0.5958306989189232
20170921,-0.4626202027156013
20170922,-2.6121343214625266
20170925,0.5951677327223557
20170926,0.842943028868199
20170927,-2.327094113827776
20170928,1.830702272581202
20170929,-2.0685729205717074
20171003,0.2833755502797172
20171004,-1.531995595592886
20171005,-1.388580832050859
20171006,-1.5535017355289469
20171009,-7.540144966846413
20171010,2.3876005163509553
20171011,1.6391861807242245
20171012,0.9255200849989235
20171013,2.285642332980145
20171016,-1.4231160287276465
20171017,-0.877816109693199
20171018,1.3842226682921186
20171019,-0.19014602691651628
20171023,1.5465841013869264
20171024,1.6587240426606473
20171025,2.722695637988024
20171026,-0.14384759999265906
20171027,-1.298416322376827
20171030,-1.4908424176561756
20171031,-4.52580210429138
20171101,-2.297423954482469
20171102,-1.1708110557086258
20171103,0.8711669007237887
20171106,0.10956557440246469
20171107,1.2755638780800038
20171108,-0.7228455879543384
20171109,1.2064277148596425
20171110,1.9579536486727216
20171113,-3.83543428802221
20171114,-0.20054885554202867
20171115,-0.7282926486660377
20171116,1.615097091832446
20171117,-2.2581695092349987
20171120,-10.578342360065113
20171121,-0.9396806992519132
20171122,-0.20547122358064296
20171123,1.9939993655943256
20171124,2.0310396338612424
20171127,-6.136026955139973
20171128,-5.517906150556488
20171129,3.4426893982157916
20171130,0.3025189636186967
20171201,1.1809176243747541
20171204,-0.07580003649218747
20171205,4.643748776349613
20171206,-4.4576024305935835
20171207,1.5039081453745575
20171208,-1.2875357546533248
20171211,0.8937369845552919
20171212,1.194172718616795
20171213,1.102808810870361
20171214,0.24386920394370792
20171215,1.5461713243604502
20171218,-0.006776612440340002
20171219,-1.4523713714055213
20171220,-0.3137782778052036
20171221,2.4850653659610646
20171222,0.8205349253693418
20171226,1.9405183751308372
20171227,4.154924139704766
20171228,-1.0865992437593643
20171229,-0.19230619789505776
