Date,NCC
20170427,2.210526375948351
20170428,0.6398080099982256
20170502,-3.2260708717215447
20170503,1.3481971684410565
20170504,1.4701478494324087
20170505,0.5296218690093406
20170508,1.0304370997714805
20170509,0.7355817591532989
20170510,1.4854727685760067
20170511,-1.5857692267296426
20170512,1.8674312354753169
20170515,-2.907594341781962
20170516,-2.400548499528729
20170517,-1.0824178013405126
20170518,1.3092403870064562
20170519,0.7447762241573858
20170522,-1.8750735517191464
20170523,1.205694780512975
20170524,5.700354301049274
20170525,-0.38743116547238143
20170526,0.05599532240657945
20170529,0.3758320922830434
20170530,1.8572095998268865
20170531,-4.196297950196854
20170601,1.624997915344142
20170602,-0.5386123888550641
20170605,1.3045226189755812
20170606,1.1057260531102697
20170607,-2.4137163273262323
20170608,1.2212736373169581
20170609,-4.391844023035352
20170612,-1.8724195438626277
20170613,0.8554649111624071
20170614,0.5924625676585503
20170615,0.29181494776135
20170616,0.339222791603347
20170619,-0.5000996711199559
20170620,0.2782667463785247
20170621,0.12832853568461372
20170622,-1.592448393972223
20170623,-0.3051708050646158
20170627,-0.41711351058373514
20170628,-0.791239279773851
20170629,1.8253455090877446
20170630,2.279322237519231
20170703,-0.7775494197693538
20170704,0.8220007962086536
20170705,0.440296368782195
20170706,0.34989456703824473
20170707,2.6483861049615784
20170710,1.1895615009489442
20170711,0.4606314638871678
20170712,-5.071933053665291
20170713,0.1402035878321558
20170714,0.6292883053350058
20170717,1.3244402103746875
20170718,1.4837504925363239
20170719,2.3534061021956014
20170720,0.012213827345541273
20170721,1.514887178590894
20170724,0.6632043075373742
20170725,1.8323928982926705
20170726,1.2079795021942954
20170727,-0.7909176882735367
20170728,-0.8140285458102063
20170731,1.6409786695955082
20170801,-0.5964478853251483
20170802,-2.7066183501673517
20170803,-0.5464275510765051
20170804,2.816504351707178
20170807,-2.4161405886701157
20170808,-1.8321430587269185
20170809,-1.9658109748091765
20170810,1.8256637589297169
20170811,-2.054990274305176
20170814,-0.47428726760977824
20170816,1.1535372653582758
20170817,1.0806125490308398
20170818,-0.22599087946094665
20170821,-0.3511664365552707
20170822,0.12125293376666768
20170823,-0.024816726869193673
20170824,1.2415759241147661
20170828,1.247104773520475
20170829,0.4417951150528223
20170830,1.8572718884236952
20170831,1.4019123235471427
20170901,-2.0159424756084485
20170904,1.1172018337382998
20170905,0.6217562196666642
20170906,0.8442996356818686
20170907,1.5086790609625056
20170908,-0.5597458502639008
20170911,1.0752759379463053
20170912,-3.811003059350732
20170913,0.9188439680175289
20170914,-1.7522404654610262
20170915,0.6909766448040368
20170918,1.510571097927747
20170919,1.4258009900149728
20170920,1.6302576501280068
20170921,-1.0323638722190056
20170922,0.03027619814158289
20170925,-0.973258730343131
20170926,0.7432303927118019
20170927,-1.386746481080389
20170928,1.0658679610091557
20170929,-0.42049734076936374
20171003,0.4637130931849587
20171004,1.688176085967302
20171005,0.4745580097768786
20171006,-1.014975270208767
20171009,0.9232603200706656
20171010,-2.729060069294152
20171011,1.373125983916048
20171012,-1.5253815450973787
20171013,-0.06575725405872967
20171016,2.1142930950248022
20171017,0.01471566033864724
20171018,-5.195111825521257
20171019,1.0889570515030467
20171023,-0.8027722076153623
20171024,-5.100917586482292
20171025,0.9639400101887441
20171026,0.18832742449251638
20171027,0.2921159670668161
20171030,1.7168836669671608
20171031,-1.3869095424899522
20171101,-1.2022164324877815
20171102,2.8163058111027084
20171103,1.9577237497027635
20171106,1.3213323250009066
20171107,-0.16357908811996147
20171108,-1.6235783704530358
20171109,2.7727306893594825
20171110,-0.6946582289245444
20171113,-2.2502389877950595
20171114,6.605326591219723
20171115,-7.865296517181301
20171116,0.20911020601509422
20171117,0.24656914130484653
20171120,0.852641620645419
20171121,-1.754816855725091
20171122,-0.3820250617491011
20171123,0.29443668673715967
20171124,-0.9093463515423167
20171127,0.8436500876146751
20171128,-7.686200725801222
20171129,-1.3916489501819718
20171130,-3.277794039495658
20171201,-0.10775062914549305
20171204,0.7231377556878074
20171205,0.6632299254331024
20171206,-3.481645994332099
20171207,0.44468403026831593
20171208,-0.17681764324299443
20171211,2.1156056760319153
20171212,0.473928007059331
20171213,-0.3980098434952557
20171214,-0.35848250934031645
20171215,0.6738911132198226
20171218,0.3865395416988666
20171219,-1.1730932661931956
20171220,-2.623195795086046
20171221,-1.7422051636220175
20171222,2.038332485613771
20171226,0.3320067965210127
20171227,2.4417360735006204
20171228,-0.22288167216805888
20171229,2.0188939836173057
