Date,KAJARIACER
20170411,-2.935236619253754
20170412,-1.7762410884985946
20170413,-1.1125176235354295
20170417,-0.4925344590245061
20170418,-0.40897173028649403
20170419,1.2944695832839048
20170420,2.3305090867633287
20170421,-0.09642991051711162
20170424,-0.6125923531313929
20170425,0.5547887722276811
20170426,-0.19966025710247026
20170427,0.9176203646340931
20170428,-1.0713629592317908
20170502,0.7820667802981522
20170503,1.1169046999437962
20170504,-2.045990490320902
20170505,-1.5265195139643533
20170508,-1.900336873950621
20170509,-2.849508693414385
20170510,0.0671502797588911
20170511,1.6730884599660145
20170512,2.6344779345468874
20170515,-3.7834795318745966
20170516,3.3652424011964124
20170517,0.9270263745818573
20170518,-0.2584881362906223
20170519,0.8376317097140724
20170522,0.33472594901102287
20170523,-0.611680907152027
20170524,0.22925970292347697
20170525,-3.752079033330931
20170526,3.086067163872717
20170529,-0.33942552743074816
20170530,0.6043797146876825
20170531,-2.1823684451205043
20170601,0.23274847605416954
20170602,-0.7841853922884648
20170605,1.5270335682679184
20170606,0.09095353125275368
20170607,2.2465762937267217
20170608,-0.48486123303912854
20170609,0.9430194304592014
20170612,-0.09622726984453775
20170613,-1.2669143044530715
20170614,-0.45602759025824086
20170615,1.71316353250575
20170616,-1.508781336740368
20170619,0.9057591048552651
20170620,0.7339960122774258
20170621,0.41417770429921413
20170622,1.696010338951742
20170623,-0.5995530332414818
20170627,1.864910267882305
20170628,0.8259043603949463
20170629,0.6939556262537836
20170630,-0.3916547384721013
20170703,-0.8959011799763039
20170704,0.5692199154677636
20170705,0.3180070495460985
20170706,1.0211420494630208
20170707,0.15421442440594693
20170710,0.23878199381289172
20170711,0.3867670210095595
20170712,-0.08753522880027775
20170713,0.3144231863740093
20170714,-0.8843439676214413
20170717,0.1346208415314868
20170718,0.8073899790944044
20170719,0.5373617379794524
20170720,1.4120284353411792
20170721,1.3886499417744118
20170724,0.41485808979787736
20170725,-0.05023987809777832
20170726,0.824230717711681
20170727,-1.2237547310485333
20170728,-0.16820883932842856
20170731,-2.1686294841498386
20170801,0.8289535445342813
20170802,2.386343015265316
20170803,1.9310554643056446
20170804,-0.06955945454521828
20170807,2.0333036287683712
20170808,-1.4339626054654429
20170809,2.1028409901784286
20170810,-4.016160510034944
20170811,1.6134531164190364
20170814,1.356070365928805
20170816,1.2152181020725008
20170817,-2.0357543081960006
20170818,-1.4615940741788689
20170821,0.27367075884186676
20170822,-0.127432760209432
20170823,-0.5868368909314953
20170824,-8.033917411227224
20170828,1.5927557414651545
20170829,-0.4732155450960204
20170830,-0.37557732317587633
20170831,1.401021405492817
20170901,-0.21107769384736663
20170904,0.8917865650306114
20170905,-0.4794063711676253
20170906,0.4826209086256291
20170907,0.6138768121645943
20170908,-1.2611527225711243
20170911,0.45909663758077635
20170912,0.7703759925342033
20170913,0.166547077671231
20170914,0.13157643601098518
20170915,0.19539944768781992
20170918,0.7504138728214113
20170919,-3.6654171632602863
20170920,-1.5784424628788696
20170921,-0.3388710649651985
20170922,1.7413121702198013
20170925,-0.5252325834551075
20170926,0.3489604719596654
20170927,1.9319748746737266
20170928,-0.607702229871119
20170929,-0.01581539445198543
20171003,0.9878591000677209
20171004,-0.593914441276604
20171005,-1.4209003597619954
20171006,-1.1360248716009618
20171009,2.074565069750889
20171010,1.707819721660805
20171011,0.2694049844990118
20171012,-0.693258229597763
20171013,0.6437780758644933
20171016,-0.7139698800355666
20171017,1.9131771841642293
20171018,0.8530324122235176
20171019,0.6821896129656078
20171023,1.721122498940584
20171024,0.170025132408682
20171025,-0.07531785805393376
20171026,-0.3963485692529417
20171027,1.81011913153215
20171030,0.7733322914389972
20171031,1.1570269281910543
20171101,1.5313773056025406
20171102,0.3305858502774646
20171103,0.2486589083836101
20171106,-3.1910205757336794
20171107,0.8366315759721772
20171108,-1.2161192474842244
20171109,-4.260873789501195
20171110,1.5434755966097269
20171113,-0.23083149604580291
20171114,2.203687306662119
20171115,-1.4706906170222669
20171116,-0.5037082125231633
20171117,0.20621398251169332
20171120,-0.026223543264383142
20171121,-0.5027950364173235
20171122,0.3373980615276465
20171123,-0.9728728461197932
20171124,0.27237191754696755
20171127,0.34199295618176767
20171128,0.5191825232853442
20171129,-0.3478380214956487
20171130,0.8700944455853641
20171201,-0.04201413411450905
20171204,0.25874386653713555
20171205,1.2346040013459252
20171206,2.065779057642122
20171207,-1.1736693118983343
20171208,0.9468588561057856
20171211,0.5486061356224928
20171212,0.4141207081266305
20171213,0.08939975536163519
20171214,1.8260910850517464
20171215,-0.6407364235039867
20171218,-0.6356563234808252
20171219,-0.25860724349238784
20171220,-0.03188775100403593
20171221,-1.3839630669258094
20171222,0.5772826612186936
20171226,0.05224750733731581
20171227,0.4985316447249832
20171228,1.2919559692702671
20171229,-2.007148721958439
