Date,SITINET
20170529,2.831301286378484
20170530,-2.514711103065905
20170531,5.748623055010737
20170601,5.717333078828523
20170602,1.6318008626994889
20170605,-0.19600756580559067
20170606,2.889056000161805
20170607,-2.373263247568468
20170608,-3.5306629134969527
20170609,-8.304769305901386
20170612,1.2169795122680576
20170613,-0.6906123856949075
20170614,2.546555121727926
20170615,-0.48305335310099007
20170616,1.045698159886612
20170619,0.5092120321827092
20170620,0.2288659109878672
20170621,-2.3362890379049297
20170622,1.680738509890059
20170623,1.284100736039552
20170627,0.4105138511556796
20170628,0.5666780717263222
20170629,2.651541720457868
20170630,-0.20641137699046866
20170703,1.2144974090966485
20170704,0.05482166146127776
20170705,1.4338637090877464
20170706,2.096161744720039
20170707,1.5880023793637024
20170710,0.3281629830096461
20170711,0.8645610436993995
20170712,-0.4742096956082329
20170713,2.688497879794173
20170714,0.47436506814618223
20170717,0.03870088964637339
20170718,-0.43033219310157633
20170719,0.8118588983057253
20170720,-0.054449739975406475
20170721,0.9531717495595604
20170724,1.3710620622711978
20170725,-0.8052715258920804
20170726,0.4594120235361546
20170727,-0.8981101304956969
20170728,-0.05421368856696268
20170731,-0.14181855600287166
20170801,-0.20078224183733756
20170802,-0.5705388234725638
20170803,0.07871090322186758
20170804,-0.000997896722089435
20170807,-0.048309971430621386
20170808,-1.23460714893657
20170809,-0.16017879097652554
20170810,-0.48633174650868294
20170811,-2.826196190150897
20170814,0.693433842797859
20170816,1.523755864895294
20170817,1.098365144418654
20170818,0.3663420338062596
20170821,-1.7729535944358266
20170822,0.4570806136803322
20170823,1.1424678514307107
20170824,0.004913263312184113
20170828,0.5395261074211398
20170829,-0.18049878353143278
20170830,0.7752231211715334
20170831,-0.6569053622022473
20170901,0.4634913831937408
20170904,-0.5621726980251065
20170905,-1.2864163464353493
20170906,-1.6109885226810743
20170907,-0.07460425752759997
20170908,-0.19134604296131313
20170911,0.0428471787119758
20170912,1.1321667921313987
20170913,1.4298245635892375
20170914,2.9339332089191457
20170915,0.011826241675115489
20170918,0.8772449113016678
20170919,-0.11066822308284442
20170920,-0.15439728315749077
20170921,-0.8051193956630276
20170922,-2.3952844680885006
20170925,-1.1294085822251363
20170926,0.42423212860504267
20170927,-0.7178477975200064
20170928,0.11942381439190669
20170929,0.3405502993088715
20171003,2.052297722340388
20171004,-0.6754549573915559
20171005,-0.4148221504533774
20171006,0.26040021729975815
20171009,0.5148384758490238
20171010,0.5889619820471437
20171011,0.027232391443037074
20171012,1.808167561289808
20171013,0.7521044730385804
20171016,0.5327051119132216
20171017,0.4754179142534923
20171018,-0.7683113910966957
20171019,1.0223672079643888
20171023,2.1061505080964933
20171024,-0.9873938049707013
20171025,-0.03754915912846246
20171026,1.3920734346480717
20171027,-2.09838733633331
20171030,1.0394906189272979
20171031,0.0036830278579853687
20171101,1.1501050448702412
20171102,0.9399038528793826
20171103,-2.772151630475092
20171106,2.3529801805532222
20171107,0.011037520072779916
20171108,-0.7735874833773172
20171109,-0.009730948358649016
20171110,-1.0318623512955283
20171113,0.07435548165030459
20171114,-1.4696593097799289
20171115,-0.8033098844115139
20171116,0.2032472012460277
20171117,1.9709723977257105
20171120,0.825358709422281
20171121,0.8956177075011973
20171122,-0.44386763719817285
20171123,0.45765368181266175
20171124,0.02481399803274209
20171127,0.1962276874541376
20171128,0.7294752779545398
20171129,-1.7020338719385157
20171130,-2.614849355776545
20171201,0.005490613429070201
20171204,-0.22760281504926902
20171205,0.3794668835531816
20171206,-1.1473040375723276
20171207,0.6087563362913104
20171208,0.7419990975992053
20171211,0.52394540578752
20171212,-1.162051125321256
20171213,-0.7956249014264702
20171214,-0.11235387357371658
20171215,0.07503415801904581
20171218,0.3338194031883616
20171219,0.4759925533944826
20171220,3.149942080422471
20171221,-0.3018003631090732
20171222,0.7766885425468517
20171226,0.9372431524128986
20171227,0.8092805082584554
20171228,1.0582861522577878
20171229,-0.9282901870057694
