Date,TIMKEN
20170420,0.7961709641224135
20170421,0.2768738361798846
20170424,-0.3581756044987394
20170425,0.019955670236826095
20170426,1.280443261072211
20170427,0.5965483155279907
20170428,-0.23244130727087808
20170502,-0.3012166564798292
20170503,0.7139477516722996
20170504,0.7188423234595567
20170505,-1.2561756751532067
20170508,0.28628759128588926
20170509,2.1830079579419275
20170510,-0.4472268305586917
20170511,2.1931976157223447
20170512,1.1990229817978508
20170515,-0.4961773571171676
20170516,0.552561703416441
20170517,-2.209103208369699
20170518,-1.6279704347856723
20170519,-0.2660535012754734
20170522,-1.0239354321269258
20170523,2.305703261854202
20170524,-1.7431315914700878
20170525,4.0164749844322065
20170526,-1.258902479268917
20170529,0.464839202838357
20170530,3.0536070237718436
20170531,-0.35553254199578965
20170601,0.5724137601903988
20170602,0.5232597598222125
20170605,-0.381675769815214
20170606,-0.9819790375570855
20170607,0.10248883106760209
20170608,-0.03537739055997016
20170609,-1.1618861275387682
20170612,1.528088763913782
20170613,0.8917022639027925
20170614,-0.3270615638252928
20170615,0.3492032528537736
20170616,-0.688476661450808
20170619,2.4283442033269727
20170620,0.5133219840656336
20170621,1.269367801878702
20170622,-0.26626178580023463
20170623,0.45297942511906353
20170627,0.712934862548178
20170628,-4.098827205695981
20170629,0.838626009046251
20170630,1.5329473006884318
20170703,0.6053706650672251
20170704,0.04476444995057399
20170705,-14.9408294692038
20170706,0.6747724420254678
20170707,2.858182056928162
20170710,-0.004545642259399463
20170711,1.3911184257417741
20170712,2.2949328178307074
20170713,2.5784435652453306
20170714,0.965369839964251
20170717,1.1193333636959408
20170718,-0.954458115962866
20170719,-6.877894737165099
20170720,4.023677162240198
20170721,2.2379946337772085
20170724,1.4787572358622367
20170725,0.8675174955634779
20170726,-1.3074730641253398
20170727,-1.4750490789735733
20170728,-0.2778255336639819
20170731,2.360528218997
20170801,0.27584491946180256
20170802,-0.18015829252648433
20170803,0.0847323835623115
20170804,2.479920018047305
20170807,-0.9208941290731388
20170808,1.3353952124512554
20170809,0.5155676146588541
20170810,-4.457428146924539
20170811,1.6947061512102553
20170814,1.0725132557212824
20170816,-0.37651783770628455
20170817,-3.1759276090107527
20170818,1.2353310689614805
20170821,-2.0980908805689493
20170822,2.5686285969418927
20170823,-1.239553320311524
20170824,-0.19316783258128456
20170828,1.5357570528162436
20170829,-0.6954250363378303
20170830,0.9883124424634503
20170831,1.1680688813040967
20170901,1.8145282626430688
20170904,0.5369585256541948
20170905,-0.9775223185325728
20170906,-1.414353221404297
20170907,-1.5974574714466174
20170908,-0.7044673732493805
20170911,0.6708020583415237
20170912,2.416568722544638
20170913,-1.5933588892921673
20170914,-1.003709223365183
20170915,-3.3236756450194975
20170918,0.18266994399943548
20170919,2.0297883481767736
20170920,2.2199660920854005
20170921,-0.4647911149056849
20170922,-0.9995833315349625
20170925,0.26642102440779825
20170926,-1.74479334295764
20170927,-2.033225091640051
20170928,0.6307096304526894
20170929,-0.8923773644193866
20171003,0.22950048450428562
20171004,2.151914863001113
20171005,0.9054039477876203
20171006,1.0136234705198233
20171009,-0.34900517130720554
20171010,1.270658645033675
20171011,0.5499934093484391
20171012,0.8523664491037445
20171013,-0.6146054516045265
20171016,-0.47804758751186693
20171017,-0.3204192955071157
20171018,0.3148376496206935
20171019,1.1359294514534106
20171023,1.2557015295498806
20171024,-1.0011707818873874
20171025,0.6116345901170056
20171026,-0.613478681210426
20171027,1.6434563599088094
20171030,1.032239929033328
20171031,-0.07376112665565632
20171101,-0.37486418530749266
20171102,1.3000380295856435
20171103,-1.0518917069312308
20171106,1.6874682161284313
20171107,-1.455952442184656
20171108,-1.3578474670430984
20171109,-0.1952655353897318
20171110,0.38664678484631937
20171113,-0.34970155929494273
20171114,-0.7767212450378023
20171115,-0.036119813382028854
20171116,0.0897544716007419
20171117,1.408719355568287
20171120,-1.7790175835595852
20171121,-6.611109131667959
20171122,1.2945704457571563
20171123,3.538977933440847
20171124,-2.119231735008402
20171127,1.008096850815106
20171128,-0.8827411087833101
20171129,-1.9264117196150687
20171130,-0.08063115510530082
20171201,0.25153576401011024
20171204,-3.6168145984242046
20171205,-1.1750919836730596
20171206,0.829382440909724
20171207,1.0033381453092083
20171208,2.1207516091000347
20171211,0.5697290621761129
20171212,0.09016057367884789
20171213,0.6594393858459713
20171214,0.2692420363446597
20171215,-1.8457013365901012
20171218,-0.035627714679257294
20171219,2.189200836711328
20171220,-0.8895723781194769
20171221,0.6149290495472144
20171222,-0.1183335744061127
20171226,1.6056281384751863
20171227,-1.2465062150188932
20171228,-0.17642223129265389
20171229,3.1003407812204387
