Date,CGPOWER
20170419,-0.7877890786053986
20170420,1.0647359515989692
20170421,0.32113864358452027
20170424,1.1467074528733634
20170425,1.5456267686009613
20170426,1.3507112665252181
20170427,-0.3644834304130098
20170428,-0.16647768491123602
20170502,0.38015849752367714
20170503,2.090321413677377
20170504,-0.3140202200287395
20170505,-2.157650765433208
20170508,2.8518931469002418
20170509,-8.22142946890019
20170510,-5.244536272163328
20170511,-3.533110734580314
20170512,-0.10294688544597863
20170515,-2.5255406399217204
20170516,0.7865881901244524
20170517,0.7237125690776633
20170518,1.3865895140078783
20170519,-2.394413926472863
20170522,0.5681918227706366
20170523,-0.4814793701203226
20170524,-1.7465279606096493
20170525,-2.982085978206008
20170526,1.2992556109162599
20170529,14.05631125613065
20170530,-4.312788762252702
20170531,0.5201898873697492
20170601,-0.6702260123460587
20170602,0.8361558422376996
20170605,-0.3125075618728307
20170606,0.29966387519479265
20170607,-0.3262489910954566
20170608,-0.60841307685907
20170609,0.5261172342182582
20170612,1.9428065806403447
20170613,-0.6562479535052247
20170614,1.1806680478979368
20170615,-0.3863558866141339
20170616,-1.0707050794277657
20170619,-1.7572354678695392
20170620,0.22338882854329448
20170621,-0.5018140942933397
20170622,0.5248706400553454
20170623,1.5647972570268576
20170627,0.32679116237873673
20170628,-0.30418789246462696
20170629,0.02672269257469395
20170630,-1.0064815177305808
20170703,1.0481644687642804
20170704,0.24565364139025492
20170705,0.5478974734166955
20170706,0.5531172866147414
20170707,0.5605534345955925
20170710,1.2234523704254439
20170711,0.16876354856198317
20170712,0.493622347103356
20170713,-1.5434643727997375
20170714,0.18839667150180556
20170717,-0.6661763551560648
20170718,-0.8266484197399993
20170719,1.0463629195957271
20170720,-0.9949917027479348
20170721,0.9715934847682095
20170724,1.3473392755144704
20170725,0.2883408154325461
20170726,0.7363887397743387
20170727,-0.619251611769557
20170728,-0.3726371439374056
20170731,0.46936839660925067
20170801,0.3806374109281001
20170802,-0.09488171606714169
20170803,1.5296652865009874
20170804,1.2164743557097664
20170807,-0.7137517780592009
20170808,3.845790692476833
20170809,-0.2798750539022512
20170810,1.5261422570832313
20170811,-8.019520552968228
20170814,-3.1769664073834445
20170816,2.4517445190432223
20170817,1.363546410704817
20170818,-1.9994266104739542
20170821,-1.6901212303131157
20170822,2.234900850523007
20170823,-0.04730308245730752
20170824,1.2344993829186444
20170828,1.3673750366472213
20170829,0.021659675749802876
20170830,0.6070996413887664
20170831,-0.3178274061470012
20170901,-0.6340094656793136
20170904,-0.04593937877961174
20170905,-4.055097802877996
20170906,-2.6725302536355575
20170907,-0.38044904685839065
20170908,1.2875424016133654
20170911,1.0145542441019768
20170912,3.5168190556157573
20170913,-0.8207396070076312
20170914,0.6185548987103533
20170915,2.2324205986679115
20170918,2.686700641164624
20170919,0.7036678657037894
20170920,0.7446094960286644
20170921,-1.7222777351365894
20170922,0.19365387234940767
20170925,-2.223529023464907
20170926,2.0938078703190555
20170927,-0.9059020881267508
20170928,0.40665342168716617
20170929,-1.7548835324625984
20171003,1.4118877072158442
20171004,0.6476249701848542
20171005,-1.9014934858433783
20171006,1.1328669257742074
20171009,1.5761316221524269
20171010,1.4849468204701965
20171011,1.316111505313505
20171012,0.02018707138646736
20171013,1.0249026230300036
20171016,1.5691586105712616
20171017,-0.978231170351918
20171018,-3.9118553215465917
20171019,0.40994866624872905
20171023,1.3833279190481576
20171024,0.3554150881785465
20171025,1.7218261531091894
20171026,-0.7851799160757084
20171027,0.3388055659227755
20171030,0.806033299405343
20171031,-0.5528750847405174
20171101,-3.1458512506376666
20171102,1.7667938030787864
20171103,0.9852620891351279
20171106,-3.0560020758510515
20171107,-2.272987336339077
20171108,0.33910813459232836
20171109,0.25225789002671606
20171110,3.3999717284963142
20171113,-0.43104859268190243
20171114,0.715757506022869
20171115,0.6180212242517475
20171116,0.7991265022142668
20171117,-2.4915172853417427
20171120,0.36161288457790675
20171121,-2.2650015059560014
20171122,0.7842465195252297
20171123,-0.4103000433816154
20171124,2.244117599408555
20171127,-1.474818006594989
20171128,-1.1172953839265038
20171129,-0.04448842000108458
20171130,0.6245290289720272
20171201,1.3050714096416733
20171204,-0.8419142939865919
20171205,-0.670055404012283
20171206,0.9909451130495945
20171207,0.07024626646698895
20171208,-0.7831263060289044
20171211,0.7305984328335318
20171212,-1.7187136498247608
20171213,-0.03170612840384446
20171214,1.8237127749200253
20171215,0.5555027797350124
20171218,-0.7502319170229724
20171219,0.4905313528479949
20171220,-0.32888165470923003
20171221,-2.463657141249757
20171222,1.078857692720887
20171226,1.2392699082935872
20171227,0.14784640365333335
20171228,-1.9904794396546723
20171229,0.9052852436219798
