Date,GNFC
20170420,-3.6294607940753885
20170421,1.5624766533215135
20170424,2.516738569408669
20170425,-2.772841458229045
20170426,0.0022760101452407033
20170427,-0.22502262853102895
20170428,-0.9547406298424942
20170502,-3.9000904686976754
20170503,0.31415369345831345
20170504,-0.7251122538056972
20170505,0.7153929114498436
20170508,2.688189534283556
20170509,-0.09081027470223524
20170510,-1.1211314805828083
20170511,1.6535395700486688
20170512,0.26797844648835756
20170515,1.6013157436432128
20170516,0.7706313535970226
20170517,1.2212649949292345
20170518,0.7721801627194356
20170519,-0.5642598654484696
20170522,3.0441660875265173
20170523,-1.8134026576043856
20170524,-0.24658433701885096
20170525,1.3051157131499473
20170526,-3.4944554300339883
20170529,2.032287153818186
20170530,-0.13253509108684752
20170531,-3.503582713855507
20170601,-1.6250503128863931
20170602,0.395367899786293
20170605,0.6177190224929704
20170606,1.8936051842669546
20170607,-2.3509621680116526
20170608,1.5235315312068647
20170609,-0.2521591501438234
20170612,-0.617848449027682
20170613,0.414214779535055
20170614,0.7218973586640485
20170615,2.084509816192556
20170616,1.9770176408143008
20170619,2.234500410065377
20170620,1.2320176512288796
20170621,1.887223973366143
20170622,-0.8926004370601983
20170623,1.2393680711706392
20170627,2.155529901585309
20170628,-1.2661845961407368
20170629,2.1372789778004018
20170630,-1.103083514766134
20170703,-4.878111647478974
20170704,1.646597478428424
20170705,0.8485610033745898
20170706,3.122387807804451
20170707,-2.3280234506603836
20170710,0.2589209308053141
20170711,-0.23793189470179027
20170712,-0.6656510457497851
20170713,0.7616733075735367
20170714,0.9124096495272288
20170717,-0.3594428994540324
20170718,-0.5164232567360763
20170719,-1.9141696333502087
20170720,0.08799601128128653
20170721,0.6665100131164463
20170724,-1.9022001149601877
20170725,-1.5168288052007015
20170726,0.4799330323884352
20170727,1.4206736638898068
20170728,0.4786679351612898
20170731,-0.2372967813340291
20170801,0.6039826378359168
20170802,-0.31507939277502134
20170803,-2.3763097035258314
20170804,0.9156633165996315
20170807,4.1546243039965525
20170808,1.0602613879325982
20170809,-0.6240554820574468
20170810,1.2431622002982334
20170811,-2.2047292868376713
20170814,2.238336653447414
20170816,1.5609533684519876
20170817,-1.6060524558703633
20170818,1.0438822012744338
20170821,0.8651638149558265
20170822,-3.266083418580229
20170823,-1.8497757339153438
20170824,1.7936794940242426
20170828,-2.036653619201004
20170829,1.4664277570628292
20170830,-0.601918457122002
20170831,-2.544784285656487
20170901,-2.723521925267492
20170904,0.3404175642708428
20170905,-6.896927349273032
20170906,-0.1486903573962185
20170907,1.0264884863931365
20170908,1.050668428969816
20170911,0.2509139665980434
20170912,2.4410389579753518
20170913,1.8147114046294517
20170914,-0.33976280000800296
20170915,1.6145894956619682
20170918,-2.811127480880243
20170919,-1.1292399628314596
20170920,2.2441039360052955
20170921,-2.4527505589334937
20170922,3.5734957348548564
20170925,1.7024836122651266
20170926,1.5059714428489204
20170927,-0.5674112542588348
20170928,0.5479102669541394
20170929,0.48012136913829806
20171003,-6.6749836684819055
20171004,-4.627774822943736
20171005,-6.5838523410871215
20171006,1.27116440862831
20171009,-4.365734797151789
20171010,-5.834084183232887
20171011,1.0936168875803334
20171012,-1.477667891614992
20171013,-2.5446018272628033
20171016,-1.2434153339605079
20171017,0.90912633171909
20171018,-1.8990807305196855
20171019,-5.742249949686603
20171023,-8.233459945327489
20171024,0.1793250098201976
20171025,4.39130531440653
20171026,-2.0761884580399403
20171027,1.762820163002087
20171030,-1.8135921134077926
20171031,-1.1694034815291885
20171101,3.437062190225088
20171102,1.065506163579702
20171103,1.986476667673484
20171106,-0.5171667082805637
20171107,-1.8841390578046524
20171108,8.839292808951026
20171109,3.189647099787119
20171110,-0.7744808014485511
20171113,4.232823928847757
20171114,-5.727321978217983
20171115,1.4556455358539533
20171116,-1.8493168861691966
20171117,2.7098120624512188
20171120,1.899223084972214
20171121,1.879068343468919
20171122,0.06563339745873853
20171123,-0.9604580999933524
20171124,1.1209701981893634
20171127,2.7255389691858145
20171128,2.4717041091945187
20171129,0.32172838809734394
20171130,-3.5439170977178605
20171201,0.13910866341784722
20171204,-0.30500280400196567
20171205,-0.6363477080016514
20171206,-4.0386862712521285
20171207,-0.6561395405190251
20171208,0.7695532881279441
20171211,-0.4184995814953394
20171212,2.1090936399802542
20171213,1.1830637974294005
20171214,-0.902758672040668
20171215,-5.701272480473001
20171218,1.176766320312653
20171219,-1.3504681750354766
20171220,1.2346562337128093
20171221,2.2584413263557632
20171222,0.7968484072789342
20171226,0.561812518089391
20171227,-1.374089711167153
20171228,0.5737703642243271
20171229,1.212760751799091
