Date,DHFL
20170424,0.9873380670880781
20170425,-2.153235721387605
20170426,-0.9834893752628275
20170427,2.0449364329431052
20170428,-0.655464534691859
20170502,-4.640492176129894
20170503,0.7938590025809503
20170504,2.103689492842851
20170505,0.08484925831553336
20170508,-1.1813071600771474
20170509,1.3636620967397992
20170510,0.5283658010266437
20170511,-0.0017459544249218695
20170512,2.9049099894714887
20170515,-0.1552489475455774
20170516,2.707841383932231
20170517,-1.2308263719131303
20170518,0.011092375457356862
20170519,2.3973341544233753
20170522,-1.3785043268525627
20170523,-1.998495796924019
20170524,-0.31271193756960436
20170525,0.07048309946605213
20170526,1.2843296671575162
20170529,-1.519049263301463
20170530,-0.07249834148476045
20170531,-0.24382024577424544
20170601,0.8639616473068986
20170602,1.635188636225224
20170605,-2.9292634507445294
20170606,0.6582450363141488
20170607,-0.926896920266561
20170608,-0.7077170627864073
20170609,0.0315252487644076
20170612,1.0565565572857225
20170613,-2.4038509250637428
20170614,-0.8606948346831741
20170615,-3.734038173532074
20170616,2.310714481789091
20170619,-0.6956793723245106
20170620,-0.09677042885149145
20170621,-0.34510777361120626
20170622,0.555484872803458
20170623,2.2233834881289094
20170627,1.6300532398350935
20170628,0.2913891627974556
20170629,-1.0780300428072698
20170630,0.6232295307789752
20170703,0.6261384325086246
20170704,1.2036049734175172
20170705,1.0395590394749386
20170706,0.20719516295498375
20170707,1.1598637588068388
20170710,0.9635558392297685
20170711,-0.6111475833331762
20170712,1.5335628323927248
20170713,-1.2775317434343867
20170714,-0.3500830483964693
20170717,-2.634718150945904
20170718,-1.8021020955831415
20170719,-1.2371112490640142
20170720,-1.8701980139176415
20170721,4.637007287659197
20170724,1.3096539815967847
20170725,-1.273205691305999
20170726,1.4897561993878212
20170727,1.0492775139648578
20170728,-1.938507815322049
20170731,1.5466678668367109
20170801,-1.6763112518567325
20170802,0.9338214503039521
20170803,1.4513198802338914
20170804,-0.3713320578464271
20170807,1.2421703150990082
20170808,-0.23650887257739805
20170809,2.5452522941350977
20170810,1.2357247566364573
20170811,-3.9056866917030186
20170814,-2.759949066542589
20170816,-0.7319938509934063
20170817,0.3594155770311307
20170818,-1.1363993663773069
20170821,-0.6896108031779764
20170822,-1.9444485498525703
20170823,-1.0064802401573474
20170824,-0.31996923391819676
20170828,-1.989719826543268
20170829,-2.4310922859228272
20170830,0.06565416056913609
20170831,0.8493907338292405
20170901,-0.687145399390509
20170904,-1.6774698251429525
20170905,-4.22645867975563
20170906,-1.2095213863701089
20170907,1.9945381502989918
20170908,0.6404460926932898
20170911,0.4708259529309109
20170912,-0.4197637517332
20170913,0.05263890855401321
20170914,-1.395814403924135
20170915,-1.1817421384706617
20170918,-4.906577833851438
20170919,-0.7224361384373854
20170920,3.0299024187872994
20170921,-1.3458497395794045
20170922,0.6752444362925458
20170925,5.36836157279617
20170926,-5.064152457797644
20170927,2.7195777466950255
20170928,-0.6590624415575912
20170929,-1.753671179519678
20171003,1.1109586692830673
20171004,0.11927164152745007
20171005,-0.27492740120331616
20171006,3.543267672628483
20171009,0.8855097343793366
20171010,-0.44336884138953536
20171011,3.3318224253015867
20171012,0.3104000917292564
20171013,-0.5373439460473881
20171016,-3.2893316603877247
20171017,-5.592930130367441
20171018,-1.9292328280764528
20171019,1.0361798350373737
20171023,2.3885464111536465
20171024,-1.7602578893422107
20171025,3.9100135913888745
20171026,-3.9502868198679995
20171027,-0.8717615700702186
20171030,-4.275152080488766
20171031,1.4210097520473783
20171101,1.2484762775968856
20171102,-0.7459175361110797
20171103,-1.9999319379324019
20171106,3.8823606016449133
20171107,-1.0263484010426238
20171108,0.17758285658348605
20171109,-0.8678963836609171
20171110,-0.8669268655987026
20171113,-0.15778226331296652
20171114,1.3675751917455108
20171115,-0.814266531128425
20171116,0.5013626750986953
20171117,-0.7561710366582814
20171120,0.37993868475883097
20171121,3.266043396592791
20171122,0.48633792898924205
20171123,1.0941781643216408
20171124,0.8834590743909673
20171127,0.924103940096637
20171128,0.10932438093687677
20171129,-0.2559127165022147
20171130,-0.7609037418253126
20171201,0.7662827172131741
20171204,0.9504276466832134
20171205,-1.2861027837692118
20171206,0.6067775295400131
20171207,-0.5690567968497038
20171208,1.842403269848832
20171211,0.9835193864975511
20171212,2.0378726534837477
20171213,-0.06411912184454949
20171214,-1.7180110062015705
20171215,0.6318027911887842
20171218,-1.0274408951057548
20171219,0.6548668110095102
20171220,0.9140511450944298
20171221,2.378708136755087
20171222,1.9461861173093336
20171226,0.7396794102457097
20171227,0.09429713304284745
20171228,1.450257646606098
20171229,1.8814777246734087
