Date,GAMMNINFRA
20170517,0.7327756599150119
20170518,-0.7281320887735871
20170519,-1.3236516099779954
20170522,-2.6794328328574735
20170523,-0.9155881338003731
20170524,0.7925624247876639
20170525,2.3376951714156267
20170526,2.6838916246954634
20170529,0.003709045317866977
20170530,2.303031609153734
20170531,7.049671689352076
20170601,-3.2058677503867377
20170602,-13.323446798196478
20170605,1.9468154323992652
20170606,0.04129900591980529
20170607,0.3568501921137151
20170608,-2.6474119665548406
20170609,0.011508234746433029
20170612,-1.821656695940397
20170613,-0.8289737890301885
20170614,-0.45324425944458036
20170615,-2.0235793526484662
20170616,3.019618248285182
20170619,1.641696062081484
20170620,3.3163869997105153
20170621,1.3064319644376703
20170622,-3.2585880669265546
20170623,-1.3634659375495772
20170627,-0.28523216987414446
20170628,2.305961460475963
20170629,2.4698945150293286
20170630,-12.36533397802734
20170703,3.6621278142789615
20170704,1.5926121243099258
20170705,0.9862778977897995
20170706,1.9109990262179009
20170707,-6.217894589374079
20170710,1.749247476617375
20170711,2.19241825782924
20170712,0.7247097328930124
20170713,0.9474104217641077
20170714,-1.918670889368189
20170717,-1.0256849349779373
20170718,2.5340995496894365
20170719,0.23857790737307003
20170720,-2.4616854314669725
20170721,-0.6028715556622873
20170724,-10.998010834748452
20170725,2.31883579932722
20170726,-4.764368505983708
20170727,-3.7787323632025753
20170728,4.443213657618494
20170731,3.4363403970235438
20170801,3.062907749607664
20170802,-0.37221755111404964
20170803,1.914466477538729
20170804,0.429235342182422
20170807,-10.944810178831329
20170808,-3.4388463774156692
20170809,17.785936160557377
20170810,2.8297442547961777
20170811,-4.62019628269328
20170814,-1.7394334587165128
20170816,1.1365557356077636
20170817,-5.961103405687102
20170818,3.428652523303989
20170821,0.5217386927846934
20170822,0.3870783865720795
20170823,4.159894498063815
20170824,-1.096315463190221
20170828,2.5634739964300852
20170829,-0.7686681900353609
20170830,0.5563545656759266
20170831,1.2915664367420503
20170901,1.7611811207726191
20170904,1.7676645451464785
20170905,-1.1704107052015376
20170906,1.0728099380481146
20170907,1.1719580145398047
20170908,5.4859417432085404
20170911,13.288724704019002
20170912,-18.6928260859462
20170913,13.458001825042238
20170914,3.0734121076250185
20170915,-1.896059553117584
20170918,-1.0550963748234614
20170919,2.2563266075625186
20170920,-1.3390014937573085
20170921,0.7244601905736785
20170922,-2.7994376395626768
20170925,0.8047714602340408
20170926,-2.0639776225797357
20170927,0.21168998031015906
20170928,0.8881864451362849
20170929,0.9570535893648345
20171003,0.15239301609835726
20171004,-1.301341854455794
20171005,4.079166654681075
20171006,4.519772754311535
20171009,0.6706557910205685
20171010,-1.334122991259244
20171011,1.0820658407071009
20171012,2.4019822800246815
20171013,-3.5998207633949555
20171016,-2.1619864815358243
20171017,0.24117916654300847
20171018,1.4128952378018096
20171019,-3.636727329697771
20171023,1.8607787538401577
20171024,2.6718311165099777
20171025,-0.8709423710001096
20171026,-8.55248098826237
20171027,9.525138435501155
20171030,-13.789456477874987
20171031,-0.9446799565908854
20171101,3.8321083714954605
20171102,1.6455023296217763
20171103,2.174113219337357
20171106,-0.28496924030646753
20171107,-1.952920785004825
20171108,-1.807381210826956
20171109,0.4735742111569278
20171110,1.5140632792634783
20171113,0.6957682153552093
20171114,-2.1211988191084163
20171115,0.8851396390524946
20171116,5.161379656574649
20171117,-4.490926049379819
20171120,1.0752177127672182
20171121,-2.910359156735807
20171122,-1.302318166471959
20171123,2.5596576990072712
20171124,5.514834907536731
20171127,-4.547271523091516
20171128,1.9411476709995306
20171129,-2.090877824311633
20171130,0.7781276234335377
20171201,-0.5279546888667166
20171204,0.26737367101705445
20171205,-2.2832071409654313
20171206,0.2727647976091434
20171207,-0.09904835933532907
20171208,1.291246304407109
20171211,0.22631084853128322
20171212,1.0032422701776889
20171213,0.04813866386368426
20171214,-2.162903703323025
20171215,2.4026729739702803
20171218,0.29003995980451297
20171219,1.2787311813179998
20171220,0.5942748441983174
20171221,2.1439699482390933
20171222,0.3769202831066453
20171226,-0.3588868545502475
20171227,1.8338730915712775
20171228,-18.339049364741708
20171229,-9.899105760274638
