Date,TINPLATE
20170726,1.0410728562588976
20170727,0.7809417396521499
20170728,0.6147436054816958
20170731,-0.6156775834579575
20170801,2.180181134175612
20170802,1.4862183650235226
20170803,1.2831034193708846
20170804,-4.669413571512219
20170807,-4.9866822760040606
20170808,-1.7995517788093056
20170809,1.1202116778611813
20170810,0.4699947562702267
20170811,0.590925203732316
20170814,-1.2263486649078725
20170816,-1.7133858428133548
20170817,-0.9120179996054265
20170818,-0.6931899633308869
20170821,0.5974503070528874
20170822,0.3738176584157503
20170823,-3.1481145589207395
20170824,1.4844197937845667
20170828,-3.5466482938394406
20170829,-4.926710004444539
20170830,-0.25171377503104475
20170831,-1.3079998661346863
20170901,0.8036997770605798
20170904,2.362186129563812
20170905,-1.7563325736033555
20170906,-5.234383039404421
20170907,-2.376095570920854
20170908,-2.6608993002933397
20170911,0.9824107506647243
20170912,0.3488880612576245
20170913,2.4868207667693674
20170914,-2.547669874893026
20170915,-9.035749557314894
20170918,-17.595813357752714
20170919,-13.958040192453632
20170920,3.9505779359499575
20170921,-1.5949329041077154
20170922,5.031788128007992
20170925,6.746203998367733
20170926,-3.8288853339880946
20170927,1.2884741095556467
20170928,1.4136085374261156
20170929,-0.42818180335133116
20171003,-1.9314415383888912
20171004,1.1538523002548484
20171005,-8.845630768593024
20171006,-1.305577446035284
20171009,-3.6325549400364054
20171010,-0.7762375647521507
20171011,4.091932393817684
20171012,-0.742825351508068
20171013,1.3615806102077737
20171016,1.1055831700653473
20171017,-0.10002926520392053
20171018,1.23296078064863
20171019,1.7694713096688939
20171023,-1.2049949713975046
20171024,3.4076800774468916
20171025,4.82026797230244
20171026,-5.876621888295638
20171027,-0.1679627970996228
20171030,0.554157166794774
20171031,2.5040167982203076
20171101,1.5721543328244145
20171102,1.9695424885488195
20171103,0.20481428121832468
20171106,2.2845857216954117
20171107,0.7018673000904068
20171108,-0.2919881351468654
20171109,-0.10467560255121344
20171110,1.9634899785501934
20171113,1.6620160870854495
20171114,-20.35774303010425
20171115,3.8813939150777044
20171116,-1.9053174857937463
20171117,4.954708988840624
20171120,-0.7281966857194688
20171121,2.011252857031794
20171122,1.7100518653424426
20171123,-0.09884782462823338
20171124,2.0675349591712746
20171127,1.5548722724270125
20171128,0.9329025292530101
20171129,-0.6101942765567042
20171130,0.9832376614205379
20171201,0.521346365942845
20171204,1.5987229210375502
20171205,2.023549893929658
20171206,-1.7757741605133535
20171207,0.23461797907981796
20171208,1.1436083023876744
20171211,1.2899133309012836
20171212,-0.4174840648820647
20171213,0.5458388128597815
20171214,0.7813115067365453
20171215,-0.2859973977392348
20171218,-1.7999761398688696
20171219,-3.1216409221791253
20171220,2.412519355836767
20171221,2.9126397217088553
20171222,1.861791262616586
20171226,1.5972509807689284
20171227,-0.29757893876624747
20171228,1.7553567560641659
20171229,0.7894538446032315
