Date,UTTAMSTL
20170427,-1.0850425388812637
20170428,1.2623435418960813
20170502,-16.128379507586512
20170503,5.252370761139449
20170504,-1.164770639120138
20170505,2.8944776887210804
20170508,-3.1981759525376967
20170509,0.2222673394908644
20170510,1.727362820603842
20170511,0.125122033159776
20170512,0.543103081205742
20170515,-4.323571875273783
20170516,1.82659959423998
20170517,-1.59592903010155
20170518,2.8464759332698955
20170519,1.6390901861391611
20170522,0.5072636977188412
20170523,0.7592784544121716
20170524,-0.4896395143170227
20170525,-0.1467064428370337
20170526,-1.0783617157440495
20170529,0.09524592226390616
20170530,0.20033454851354826
20170531,-5.0468500280241635
20170601,0.3772947601533299
20170602,3.037163164627077
20170605,0.4974154422434437
20170606,-0.04128257814502723
20170607,1.303781201819271
20170608,-3.329598566731722
20170609,2.721813970258467
20170612,-1.6396072653749911
20170613,0.29559596507638564
20170614,3.151412462405183
20170615,0.478972194138606
20170616,-0.7347183005113632
20170619,1.9238064707321705
20170620,-2.0493738083691073
20170621,-1.3290583523509945
20170622,-0.18275420694663924
20170623,0.1917428495394944
20170627,0.649640023968356
20170628,-0.7076684992857679
20170629,0.6002498180649294
20170630,0.10199190009847683
20170703,0.9339303856074916
20170704,0.9071432759440529
20170705,1.2173202919130623
20170706,0.1715863712267337
20170707,-1.047652847149219
20170710,0.0957922129217883
20170711,1.2902406446371764
20170712,0.7743712554069151
20170713,0.5842084878277739
20170714,0.16683918252260344
20170717,0.6116274348518758
20170718,-0.427490353645802
20170719,0.4668191017680974
20170720,0.57251150921476
20170721,-1.060220417229759
20170724,-1.7138003709039507
20170725,1.9203728020583264
20170726,-3.109077903167209
20170727,3.885766892201482
20170728,-0.1840406399336517
20170731,0.2311818531065965
20170801,-1.3012363173200614
20170802,-0.6919837686158656
20170803,-1.1309830028823906
20170804,2.961791545805572
20170807,1.282824727470649
20170808,-3.7204412067866826
20170809,2.52767880099968
20170810,-0.2680158819047769
20170811,6.2313678746550565
20170814,-1.7036965436387765
20170816,-2.83793207671489
20170817,-1.8038922388574685
20170818,1.267051134961977
20170821,-1.5443586904987565
20170822,0.7038916288825001
20170823,1.032699104556281
20170824,0.3606573048378427
20170828,-1.2914030790545135
20170829,7.082383601308715
20170830,-1.770468682873621
20170831,-3.1223303065266914
20170901,1.9532319502377256
20170904,0.6300855727574249
20170905,0.5100874724342976
20170906,-0.19584619691457644
20170907,-0.43034351110428526
20170908,1.499231725918278
20170911,1.5069469767269046
20170912,1.4955721505795887
20170913,-0.6992784822900332
20170914,-0.35938460133036765
20170915,2.0391738880274963
20170918,-0.1211334300294995
20170919,0.71504983729033
20170920,0.8268459782009573
20170921,-0.06526334335724504
20170922,-1.2711701277516276
20170925,-1.2416137641275733
20170926,-0.11748032797995733
20170927,3.137512925218315
20170928,0.19239822289387032
20170929,0.8868791540579074
20171003,1.2596305098855143
20171004,-0.580371499700792
20171005,1.9848461224092522
20171006,-0.5289198358162941
20171009,-1.2201315931927996
20171010,-6.32131602566274
20171011,-14.610671624691564
20171012,7.723572173352938
20171013,-2.7676488042148026
20171016,1.7975290159178265
20171017,0.8091887608168424
20171018,2.1061736377472116
20171019,1.3535590779378448
20171023,-9.640349037831294
20171024,4.495250956079024
20171025,4.542476063839222
20171026,-2.7332074669990494
20171027,-0.7122349423782006
20171030,0.3310596743112346
20171031,-0.26267608184195057
20171101,1.8483646337058985
20171102,0.8905528466916721
20171103,-1.9179840202401641
20171106,0.11281040862713398
20171107,0.7256231737056207
20171108,2.308812828238247
20171109,2.2094968979340193
20171110,1.3804831683974497
20171113,3.984175762988521
20171114,-0.05006154661935425
20171115,-1.0536421963017122
20171116,1.1817468403946254
20171117,0.24204992247962176
20171120,2.2629699518750654
20171121,0.9723095681630405
20171122,2.141001076448049
20171123,0.6013788280191132
20171124,3.1873927392143253
20171127,-2.337280064340884
20171128,3.039675543084789
20171129,-3.1422386532025097
20171130,1.4185820597941885
20171201,-4.48007868591687
20171204,1.1875460016078416
20171205,0.8994172423956471
20171206,-0.3717625809997558
20171207,2.967137298463453
20171208,-0.42258182273544054
20171211,1.3363337519871663
20171212,1.962514152601283
20171213,-0.5600734079005643
20171214,0.6410957534371
20171215,-0.8668482819599418
20171218,-0.9662596920468356
20171219,5.018429133895388
20171220,1.2638525770223936
20171221,1.6046467380026206
20171222,2.048327723192648
20171226,1.9439423952699102
20171227,0.18564309114822827
20171228,1.182561965300615
20171229,1.840587120187396
