Date,MUNJALSHOW
20170419,1.1577724991291594
20170420,-3.2105350575959593
20170421,4.212103780749157
20170424,1.2587408412562688
20170425,2.2700213987604183
20170426,1.8408403500859718
20170427,2.4682307251929747
20170428,3.2545773803598026
20170502,1.2808233337166781
20170503,0.21504798853541246
20170504,-0.019384459562693857
20170505,-1.0013931164341385
20170508,1.1590242296071098
20170509,0.5820105548702275
20170510,0.6171287708755782
20170511,-2.682909945649183
20170512,-1.1332162100187144
20170515,2.3295473050541835
20170516,1.069318622627939
20170517,-2.9241450592920186
20170518,-0.659840065417733
20170519,2.939820548514646
20170522,0.42352114998740986
20170523,-0.9100794253295172
20170524,-2.555680967688842
20170525,2.799648242031956
20170526,1.0594258465927597
20170529,-0.32000670111709595
20170530,0.7400801279043663
20170531,0.17813858325593412
20170601,1.876113793630033
20170602,-2.903495133181626
20170605,0.026456183125094346
20170606,-4.347568329453086
20170607,0.5521195666887763
20170608,0.05506902294964999
20170609,2.7802589683311836
20170612,-0.57083134672755
20170613,1.1069490238638853
20170614,0.6586628817687697
20170615,0.5601984787903087
20170616,0.8990672804948834
20170619,-0.23444309925520398
20170620,2.3104883590546517
20170621,-1.4013963669931575
20170622,0.43425873904780676
20170623,-2.6719129530255925
20170627,0.643983102893521
20170628,0.029686350375932258
20170629,0.02166321116955916
20170630,1.4977277639998627
20170703,1.245438332416581
20170704,0.1940934542814882
20170705,1.2486730087227762
20170706,0.46353662356359904
20170707,0.5304393145623905
20170710,-0.29797277456883253
20170711,-0.30001364718421686
20170712,0.45380532830705306
20170713,-0.8374076275097087
20170714,-3.9785021937768006
20170717,0.13704233405933763
20170718,-3.312561231749155
20170719,1.1448552320173118
20170720,-0.7943700251390057
20170721,-5.077908667528089
20170724,-0.5984747306434942
20170725,1.2504511600989472
20170726,1.3767743809727857
20170727,-0.7333851353247154
20170728,-0.4749974058257821
20170731,0.6506238515609712
20170801,-0.6522391966184069
20170802,-1.003581290898983
20170803,-0.7997002508850186
20170804,-0.6410057166094537
20170807,3.4772595995461186
20170808,-1.6211845362785149
20170809,-4.121338409054542
20170810,2.9210731720817895
20170811,0.5649653011488422
20170814,0.4781907477991987
20170816,0.6029385519389712
20170817,-1.90799362944125
20170818,-1.910876711982715
20170821,-1.6984302247365255
20170822,-0.1351394686096642
20170823,2.954457304158477
20170824,0.7862926955300373
20170828,1.115487189368994
20170829,0.2661607212981525
20170830,1.442690585649439
20170831,1.6000601651414947
20170901,-5.555890989553214
20170904,-4.518652492890712
20170905,-0.2722944096582034
20170906,0.6677895234104533
20170907,-3.986083623299247
20170908,-4.863547549553356
20170911,0.09050204324367062
20170912,2.498562146780193
20170913,-0.9900852797161516
20170914,-0.6353303413417188
20170915,0.7601146908480703
20170918,1.5011403671313372
20170919,2.6959038992956366
20170920,-1.0970112546244302
20170921,1.1077498905598837
20170922,0.3176061860014143
20170925,-0.08043445794740656
20170926,0.9790674633435416
20170927,-0.6081105170960359
20170928,0.09029812777997215
20170929,-0.882369257272198
20171003,-1.7235165187906594
20171004,0.09030865726970871
20171005,2.4868181087166885
20171006,2.101834334159623
20171009,-5.373212877553077
20171010,-0.7406429199168678
20171011,0.00848524813331264
20171012,-0.7649980392667903
20171013,2.4847844310997296
20171016,0.703911917918741
20171017,1.624561622519899
20171018,1.6418778698454037
20171019,-0.542011230953699
20171023,-3.8630084317632774
20171024,2.480678690142656
20171025,0.004844817517137168
20171026,0.9379391735992347
20171027,-0.6489984675871084
20171030,3.8935257247419326
20171031,0.25392740504578315
20171101,-1.9844094318757994
20171102,-0.4880407608438446
20171103,-3.0017509537195237
20171106,-0.5232523513376957
20171107,0.8448373231211637
20171108,-0.32955146960897186
20171109,1.8347544650488077
20171110,0.8910294010578893
20171113,-1.1943139286761548
20171114,2.2075151329458316
20171115,-0.13579855045700207
20171116,1.8060304176162922
20171117,0.1019220193740078
20171120,-0.0391943004537163
20171121,2.6493125730197664
20171122,0.40317875429768957
20171123,-0.06416958652197402
20171124,0.2962100530447055
20171127,1.5359854098588845
20171128,-1.110932624275736
20171129,1.3914811330780625
20171130,1.0354246590026177
20171201,-0.4571682820925419
20171204,-5.03994392042846
20171205,1.8685279571266036
20171206,-0.8074428071556256
20171207,0.913215654826996
20171208,1.7106039851359327
20171211,-0.7601025363633047
20171212,-0.03274417756993786
20171213,-0.47646768057266875
20171214,-0.047383832708028734
20171215,1.9048517055942737
20171218,0.173934204513343
20171219,-0.961702222198122
20171220,-0.6781498183815261
20171221,0.9001927752573508
20171222,-0.7890854433835846
20171226,1.5500081927087033
20171227,1.2963089009278128
20171228,0.6781186810447206
20171229,-1.098633215311091
