Date,RAMANEWS
20170712,0.8276958504047842
20170713,0.3778850258008617
20170714,-2.428467239085692
20170717,-2.0966447827524983
20170718,2.2886506156668336
20170719,3.942088691197909
20170720,-1.7183974163042595
20170721,1.3786085959214196
20170724,0.8671162420123875
20170725,0.2769508595876571
20170726,1.698191520429135
20170727,1.604380693730213
20170728,2.166609049074896
20170731,0.571915671094646
20170801,-2.570438333378956
20170802,0.6226275956227262
20170803,0.49841762095798225
20170804,1.5092831921965753
20170807,1.7793801502769988
20170808,1.462933968946761
20170809,1.1137241756674137
20170810,-0.5346951724732163
20170811,-2.3040809787744454
20170814,-15.87626231741727
20170816,-12.511362915760973
20170817,-1.3286003893902658
20170818,0.627929605318648
20170821,1.6138803455588633
20170822,7.965474355013495
20170823,3.35971171855493
20170824,1.3093377058724123
20170828,2.6713755875589724
20170829,-0.6225389358294358
20170830,3.1773206126515623
20170831,2.361608117808583
20170901,-2.1619050557720074
20170904,-4.172726779102753
20170905,1.8147252979165958
20170906,3.2218231900259244
20170907,1.22343750871822
20170908,-1.121731159252417
20170911,1.6899134216115375
20170912,0.6449537025969292
20170913,-0.4751029404059305
20170914,0.2432433104124052
20170915,-3.373810934346217
20170918,2.418147303626776
20170919,-9.217626702972156
20170920,1.895471199529518
20170921,3.06802374626687
20170922,2.837396687942582
20170925,-1.0567135157762597
20170926,-1.450019549094536
20170927,-2.1038968184860054
20170928,0.9898465197295612
20170929,3.582322266070145
20171003,1.4059001559064026
20171004,-18.577442990129203
20171005,9.794077205024415
20171006,-0.7377496627329792
20171009,2.712592391025664
20171010,1.491908567388876
20171011,0.2927396638369717
20171012,2.0447668747435204
20171013,-2.9111438674129
20171016,4.0862492289552685
20171017,-5.107410470866188
20171018,-0.8930898131131979
20171019,3.738597992919307
20171023,3.0477256386301663
20171024,0.6436347623187966
20171025,2.6395024621037764
20171026,1.1393497565239357
20171027,-0.6423647663940217
20171030,0.45744391172903276
20171031,1.1000253174766699
20171101,1.4550158563008702
20171102,-1.9328631847249467
20171103,0.3777871803948375
20171106,0.7006398116623723
20171107,1.0346254613617396
20171108,-5.440393843086032
20171109,2.6710310405271724
20171110,-1.340810028841077
20171113,-6.644945769080897
20171114,2.8044056357660985
20171115,2.5318720431417368
20171116,1.737599605155821
20171117,1.1219075846248483
20171120,1.9484683941134902
20171121,0.9046562247364853
20171122,-4.334785672693137
20171123,-2.0192547236657266
20171124,0.5753923140656094
20171127,3.1205056406027203
20171128,0.5797117076288798
20171129,1.1918957741521548
20171130,1.1227197485015488
20171201,-0.42154299908613235
20171204,1.158934210543637
20171205,0.1419195968706639
20171206,-4.783202838224502
20171207,-1.4808019727913335
20171208,-2.8731095821913413
20171211,-4.239982629129743
20171212,3.714634292259747
20171213,1.4662903800561577
20171214,-2.7071544389966657
20171215,0.15490228690342966
20171218,0.5258967022563183
20171219,0.23007759171443043
20171220,1.0716747099194963
20171221,-0.863979942047916
20171222,1.1987528549552984
20171226,0.05991687691583936
20171227,1.655305159898464
20171228,1.365542655803593
20171229,0.7730056755776396
