Date,JKPAPER
20170420,-5.927105619890826
20170421,3.438903426084063
20170424,-1.1637176255480355
20170425,-0.3985401680484679
20170426,2.068470677912805
20170427,-0.08324592926839258
20170428,1.4040953906619886
20170502,-2.705775276789061
20170503,-2.580589850793836
20170504,-0.9697573004374201
20170505,0.7522286913778544
20170508,0.7633507789205687
20170509,-2.0773184803451423
20170510,-0.056315233422034594
20170511,2.4937807111080597
20170512,-1.120985948780283
20170515,-3.4873683272630136
20170516,2.8727658161191765
20170517,1.0499412083226907
20170518,2.680006379997492
20170519,0.6771476371118696
20170522,-5.408575598128236
20170523,1.1530735562037493
20170524,2.3449371629761337
20170525,-3.8078187129040133
20170526,2.2085508953849966
20170529,0.9652180200976903
20170530,1.2694551289748792
20170531,0.8692993463416906
20170601,0.6696853159957186
20170602,0.9594415554132987
20170605,0.5611763549797775
20170606,-2.048892073020105
20170607,1.7669858290263711
20170608,0.12338009505608888
20170609,0.5863303403238395
20170612,3.0389190231884395
20170613,2.230761362949834
20170614,-3.0168810519052305
20170615,2.1904795111742765
20170616,1.6403868284281407
20170619,0.29016504137295857
20170620,2.7926991456134687
20170621,-2.05128924747142
20170622,1.2116472724738294
20170623,0.7396351463896114
20170627,0.8331925143014338
20170628,2.8564682578374807
20170629,1.4947660404340382
20170630,0.36229050616744485
20170703,0.5771703501013716
20170704,0.47469501685130844
20170705,1.894390895721193
20170706,-3.167573697776172
20170707,-0.8325615465620796
20170710,-2.2711180819059384
20170711,-0.5864349320133968
20170712,-0.7170553002370289
20170713,1.3546853380142694
20170714,1.200006950601776
20170717,1.2161314986004554
20170718,0.6891396157156514
20170719,-0.003701303149104662
20170720,-2.1896821358676246
20170721,2.2217751682933433
20170724,-0.5830592881795239
20170725,1.0078837204226225
20170726,1.8251186560855501
20170727,-1.7050319289467168
20170728,-1.2915143504957933
20170731,0.727211003838329
20170801,2.157800026799296
20170802,1.0478808009101765
20170803,0.813693857252404
20170804,1.0641599024932007
20170807,-4.103123289901087
20170808,-2.194285324995946
20170809,-0.018228445422659112
20170810,-1.7906703622280435
20170811,0.9408908207918827
20170814,1.6172248750040095
20170816,0.3118354231046745
20170817,-0.33440556313774783
20170818,-0.8649002980124937
20170821,-0.8040082342243093
20170822,-0.8013285936511022
20170823,-2.55730461209713
20170824,-1.1248998842811777
20170828,0.6169524150672439
20170829,-0.1295104377233811
20170830,1.2656687641858484
20170831,-1.5821153934518553
20170901,-0.9507773593920394
20170904,2.3197471091091986
20170905,-3.785582495528747
20170906,-2.943444506585788
20170907,-1.9667855502917657
20170908,0.2385860405772563
20170911,-2.945166103247769
20170912,-1.6326777673826243
20170913,2.554960046182507
20170914,-1.4119131109335619
20170915,-2.566541197821617
20170918,0.41034284588461334
20170919,2.1497148881655175
20170920,2.923003355480493
20170921,-2.1397512015384224
20170922,2.7377059263473935
20170925,-0.38558483263138
20170926,4.315955822204671
20170927,-1.3054490698117838
20170928,-0.9745908502669304
20170929,-0.45232276773487934
20171003,-1.2689482046716498
20171004,-1.2989720879273696
20171005,-4.086295305972063
20171006,2.3447001819843516
20171009,0.504957857914861
20171010,1.4951716479129022
20171011,0.49657402534099515
20171012,0.41909928696837284
20171013,1.9164129294744336
20171016,1.8920051396580293
20171017,0.8894602996103529
20171018,-1.1419077002773281
20171019,-0.3377431976958156
20171023,1.679264346729584
20171024,0.3667853078247022
20171025,1.589319596755765
20171026,-0.4074647125781017
20171027,0.9022810749399355
20171030,0.2649109811271817
20171031,1.3338427965491484
20171101,0.5846997863788096
20171102,-3.5021618913240675
20171103,-1.0361193872132777
20171106,2.041740664315193
20171107,-0.6005280762345264
20171108,-5.598999262049812
20171109,-2.524565923245371
20171110,-1.0066990857631701
20171113,1.8000066747251269
20171114,3.1635532522265875
20171115,1.4734391749495859
20171116,1.2490350926056293
20171117,1.1179152569737507
20171120,-0.45039449032852374
20171121,-1.2957782820573334
20171122,0.843135562155277
20171123,-2.508884885491799
20171124,0.3185395454976341
20171127,-0.8166254875451278
20171128,0.5077991218309512
20171129,2.330688049572006
20171130,1.6565945297028353
20171201,1.4175260410648605
20171204,-1.3354033900143385
20171205,0.3911171893704618
20171206,-0.7758390119223743
20171207,1.7764399992576034
20171208,-8.849777442625813
20171211,-5.4042989625098805
20171212,-0.6902763323954882
20171213,0.3164762695719576
20171214,0.9866353375866468
20171215,1.9700103076884783
20171218,-0.4979416794294434
20171219,-1.9086336575698348
20171220,2.5396241842499894
20171221,-4.25150799333784
20171222,-0.7283174191990925
20171226,2.927996029820153
20171227,1.8940703427496355
20171228,1.9882270002845106
20171229,1.8647962033711938
