Date,PENIND
20170523,-1.377878033513108
20170524,-1.3694654604053351
20170525,1.1529500857144568
20170526,0.9386021651336378
20170529,-3.1338618835144265
20170530,-8.39569458620313
20170531,4.054647828294827
20170601,2.1509955206437397
20170602,0.6713698722317297
20170605,-0.8902661463495142
20170606,-0.9162519485323515
20170607,-2.568079121729678
20170608,-3.7638992559934175
20170609,-4.843076049254966
20170612,-0.5423471153245227
20170613,0.44043326337042854
20170614,2.188256808625826
20170615,1.6073292177979295
20170616,-1.1529276316938724
20170619,1.9616145827313896
20170620,-1.0246101527219114
20170621,3.4233247791788672
20170622,3.1252340244205126
20170623,-0.5560335533168204
20170627,0.3869108821895322
20170628,-1.9721663611667049
20170629,0.3215273155640894
20170630,-1.225485389894772
20170703,-1.1003778901117762
20170704,-0.4290980607630419
20170705,-2.286538128333338
20170706,1.1965686505715978
20170707,1.0293075706412391
20170710,1.595251875646706
20170711,1.8223948259127951
20170712,-2.751256352760704
20170713,0.2340392101041068
20170714,2.966000475305601
20170717,1.4998013637060115
20170718,-1.2309391145429656
20170719,0.6926505986982427
20170720,-0.46205599319392304
20170721,0.303364675990438
20170724,0.48450599497146973
20170725,-0.2602760375997607
20170726,0.5118566461883153
20170727,-1.0661176339404768
20170728,0.0910163176149489
20170731,0.023279532132968683
20170801,-1.5855406442835456
20170802,-0.6833809236107153
20170803,-1.1378469787371288
20170804,0.6167503832011297
20170807,1.9773244374221925
20170808,0.139499866511668
20170809,1.8651986795288944
20170810,-2.20678552930121
20170811,-0.9359317087653777
20170814,-4.009811319584363
20170816,-3.688215177992482
20170817,-3.2018911873468534
20170818,-2.7332820456793714
20170821,3.0707304442236474
20170822,1.0405382099482563
20170823,-4.653722078676949
20170824,-2.3851783031395124
20170828,-0.45210816053423364
20170829,1.9052599285080174
20170830,-4.265273011427531
20170831,0.42983805172642076
20170901,3.841798053012469
20170904,1.5488767616661034
20170905,-0.3641206948162896
20170906,-1.0042838401631777
20170907,-2.0378443553050114
20170908,2.2164933112474907
20170911,1.6395343930355764
20170912,0.4720800326167289
20170913,1.9247493280539194
20170914,1.1961562014010252
20170915,0.8514433271105211
20170918,-4.973928652457218
20170919,3.336402276432431
20170920,0.7918627293028179
20170921,1.8073417513942145
20170922,1.7762028109590782
20170925,-0.21327907828514459
20170926,-0.9753299993727704
20170927,-0.028421614136839413
20170928,-1.9837009351060364
20170929,-0.23267688369279238
20171003,2.2700577377713627
20171004,3.038410618324248
20171005,-3.1758859060432783
20171006,1.9896421087983265
20171009,0.22628037260678047
20171010,2.206143374869373
20171011,-0.19534567727988494
20171012,0.2646833651151117
20171013,-0.09776760898506276
20171016,0.9117582224032521
20171017,1.4571419286100231
20171018,-17.422441404472014
20171019,-2.9211800699463524
20171023,2.8171397605177857
20171024,-3.4558948410020456
20171025,3.8493809439252824
20171026,-1.6270559916422356
20171027,1.5729578793021457
20171030,0.5942857975244937
20171031,3.7796496518909137
20171101,0.2282297701064775
20171102,2.660774522108824
20171103,-4.93498207127229
20171106,-3.5029797787091455
20171107,3.583621875435901
20171108,1.1178910164882905
20171109,2.017365566974867
20171110,0.10076683089210925
20171113,3.2859100054380987
20171114,-0.03829466366963985
20171115,2.1659683460884884
20171116,0.3671665157118189
20171117,2.0543386249297457
20171120,2.7149421040503183
20171121,-1.1472622974784716
20171122,-0.19508382533412105
20171123,-0.660790543297598
20171124,-3.1363028561098667
20171127,-1.2433549488778453
20171128,1.632827591930305
20171129,1.837648463616637
20171130,0.3554897075794467
20171201,2.5339317933346264
20171204,-0.4740299404506558
20171205,-0.45890100536561274
20171206,1.42080048887624
20171207,-0.01721150487959955
20171208,0.11086938335728536
20171211,2.269620565332781
20171212,0.6798842613571981
20171213,-0.8740845709896333
20171214,0.6471589471890862
20171215,-0.7265558240122749
20171218,-0.6932563426416913
20171219,-0.23987824603656271
20171220,-2.6098285933777188
20171221,-0.8888408382637365
20171222,2.857904880440884
20171226,-0.49134889105761026
20171227,3.387956226136212
20171228,-0.2829004938975668
20171229,-1.551281832299291
