Date,SANGAMIND
20170426,1.011765546073411
20170427,3.1089698540293345
20170428,1.0778314227276176
20170502,2.11689029555476
20170503,-2.910566776172651
20170504,1.7145425624664108
20170505,-0.6364031688774762
20170508,-1.1065243351179097
20170509,3.0042114461588443
20170510,-1.1693250134603743
20170511,0.5703440241601148
20170512,6.309758145439098
20170515,7.089927766606364
20170516,0.013198801218876788
20170517,-4.781627277705908
20170518,0.2124188197682333
20170519,2.155778783538326
20170522,-0.7432151108365033
20170523,-0.10099994544681001
20170524,-2.8273017975791204
20170525,-5.278936747505128
20170526,-1.3009432726040955
20170529,1.202579426405823
20170530,-0.508229146647745
20170531,5.495008634707496
20170601,1.4786001010044987
20170602,0.48459494062466874
20170605,-2.836989567704186
20170606,-0.0827373497461239
20170607,-0.2705168969600611
20170608,2.290145543134533
20170609,2.083140500425637
20170612,0.9533359653450646
20170613,2.0108225928493555
20170614,-2.4378191528760755
20170615,-1.5134420340624373
20170616,-0.577226265078361
20170619,0.3261756473996633
20170620,1.881770932782153
20170621,2.672444232788755
20170622,0.8723332074732589
20170623,-2.983943615244742
20170627,-0.3812554642276953
20170628,0.07405240991342421
20170629,-2.714170146959071
20170630,4.240436171450474
20170703,1.219846222454302
20170704,0.8473522723199097
20170705,2.5694634149222986
20170706,-4.67937178277236
20170707,2.264854242708963
20170710,0.9535317544791118
20170711,-3.614370312296756
20170712,-2.177511428945426
20170713,-1.4965442452256708
20170714,3.955550656202767
20170717,2.299147335012702
20170718,0.040219568081008905
20170719,-0.43210669392340106
20170720,-3.8837924088543474
20170721,2.720995929048732
20170724,1.413119952121139
20170725,-0.7153155303736137
20170726,2.988330102126903
20170727,0.2550448356965589
20170728,1.3178509497691369
20170731,0.8970843128695947
20170801,-3.3258507204087797
20170802,2.319241412208066
20170803,-0.9260687891141293
20170804,0.1263449641672889
20170807,0.5677093929260691
20170808,-0.16539228065984268
20170809,-1.4472450945920707
20170810,-4.179861495840383
20170811,-0.22249865719389184
20170814,0.8674469453383016
20170816,3.5951274162236864
20170817,1.554209327074518
20170818,0.7049643774690106
20170821,0.05757429790933011
20170822,-1.3649286236341465
20170823,2.883882046480876
20170824,0.9715925551026816
20170828,2.2745191944328664
20170829,-0.2881445905198916
20170830,1.3770151476628665
20170831,2.462601927335048
20170901,0.47258267934389986
20170904,-0.5889325564108752
20170905,2.1240060163112293
20170906,1.53065002503944
20170907,1.0054022244674568
20170908,0.5446932058511222
20170911,1.4012853888230494
20170912,1.998155936418249
20170913,2.131740261946252
20170914,2.5492180570986767
20170915,1.7093612430180394
20170918,4.760150580253686
20170919,2.196576895304572
20170920,-4.9685205868917945
20170921,2.0870453411296577
20170922,3.0152604981037587
20170925,-2.3328235545264437
20170926,-4.65218888111244
20170927,3.8308125931994463
20170928,3.759825264967085
20170929,1.4188135583812165
20171003,1.0908648764061546
20171004,3.8352715016700287
20171005,1.5342840845114947
20171006,-6.314361246619843
20171009,4.748564466069549
20171010,1.040820943203216
20171011,-1.3466090522391365
20171012,2.09603237071713
20171013,0.937193340777854
20171016,-0.2657207297729616
20171017,1.584522087940401
20171018,-8.490540104946799
20171019,2.9024636744858645
20171023,1.9972152642897367
20171024,0.8822734424904939
20171025,1.4078260038431498
20171026,1.3775306548023623
20171027,1.1022206114543964
20171030,-0.48277987900398056
20171031,1.9966334814960607
20171101,1.1198648687411312
20171102,0.04727957596125926
20171103,0.6608923782190818
20171106,1.7081039473844737
20171107,-1.0618460517030992
20171108,-0.24294214044077833
20171109,1.3202109236416768
20171110,-2.2251414563341276
20171113,-0.43939566339659036
20171114,-10.266499165284069
20171115,-0.1294488896470145
20171116,2.2648170449145484
20171117,1.9829984883088119
20171120,3.2007885618974674
20171121,1.4517135876059266
20171122,1.390257433108662
20171123,3.0981739047744368
20171124,-7.018135526514579
20171127,0.17331196460982656
20171128,1.500319090009408
20171129,3.1334815915190033
20171130,0.7885531366824525
20171201,-1.9385417947407109
20171204,-0.22036420736114015
20171205,2.735943457378154
20171206,-2.2869022069816993
20171207,3.1001599178911023
20171208,0.9022701250922557
20171211,0.0866702404939424
20171212,0.4719659527040412
20171213,0.3464001802045782
20171214,1.7367374148788584
20171215,-5.040117008473414
20171218,-0.9387670587521653
20171219,3.6485540767665166
20171220,0.8851273820220158
20171221,0.8565075131901564
20171222,1.268163095046675
20171226,2.0257760721232323
20171227,1.119021641860509
20171228,-0.26728347906040595
20171229,2.9958678432995343
