Date,TVSSRICHAK
20170619,-0.9948132418452361
20170620,-1.673811117403444
20170621,0.5705044154181061
20170622,0.012345943956054317
20170623,1.8937355866420016
20170627,0.7929322329635738
20170628,1.353173996082552
20170629,1.1040443131040034
20170630,1.2686381132773525
20170703,-0.036604748554510236
20170704,1.0412335150956409
20170705,-0.2501704348309626
20170706,-0.6204828153805233
20170707,0.2339548484123707
20170710,1.7102266196470768
20170711,0.9636253902966875
20170712,0.6255683491605356
20170713,1.8352669165030826
20170714,-0.18902176189646488
20170717,0.04254355085681022
20170718,-0.0038433818842017464
20170719,0.5484824383979867
20170720,0.4837742527643041
20170721,1.5354370246979
20170724,2.202241633127521
20170725,-0.09444651442082064
20170726,0.2652173172809925
20170727,-0.4405741273573759
20170728,0.871210242851483
20170731,2.3501314578283647
20170801,-0.8636960724019385
20170802,-3.061109017571581
20170803,2.7551240837650166
20170804,1.737261374668105
20170807,1.0889954049332498
20170808,0.7203764539029784
20170809,1.1580988626784319
20170810,-1.2722526398960012
20170811,1.8785761229686493
20170814,2.2225759130169167
20170816,-0.7185225859890596
20170817,1.7696911013103025
20170818,-2.258052243162539
20170821,0.26800079518238124
20170822,0.5030069541375644
20170823,1.175002015202932
20170824,1.9450939782909098
20170828,0.5393991381348814
20170829,0.16994599835646174
20170830,1.7876834058618745
20170831,1.3232503463954863
20170901,1.960671146489604
20170904,-0.2831529134443472
20170905,0.7279491352468742
20170906,0.9931543478509035
20170907,2.011677665975064
20170908,0.5892765883850527
20170911,1.0956243412800668
20170912,1.191173608462435
20170913,-0.03795169708693602
20170914,1.359845312457871
20170915,1.9565982481220459
20170918,0.5323529447010589
20170919,0.1564391383193604
20170920,-2.5048948453809246
20170921,0.6718685768411504
20170922,-2.4783867647003017
20170925,-0.2609023289779422
20170926,-0.47150102594646937
20170927,0.42977028165608555
20170928,2.1984107551451473
20170929,1.152079993268727
20171003,1.0650334489130109
20171004,2.118437032658817
20171005,2.0405567788138796
20171006,0.43746824262161454
20171009,-0.46663449788438327
20171010,0.8522465697357605
20171011,0.43481938276463306
20171012,-0.6442021625619363
20171013,-1.357918852052094
20171016,-0.7632752592232253
20171017,0.8538394099562499
20171018,2.204761491919405
20171019,-1.0718124097251776
20171023,0.723978006246407
20171024,0.5402913841719493
20171025,-0.10757118751721077
20171026,1.5702597706357901
20171027,0.04351520732745717
20171030,-2.7239749097575734
20171031,0.8292066122544456
20171101,0.5520285149697692
20171102,1.4514275779065169
20171103,-0.28945026961961723
20171106,0.8209888924417547
20171107,1.271512384421718
20171108,1.472424217319336
20171109,0.9361110036243419
20171110,-1.461612204826375
20171113,-3.208537709214812
20171114,-0.12700805464587955
20171115,-4.8181877258115975
20171116,0.2085035218155591
20171117,1.1700392463097773
20171120,0.041425226422322714
20171121,0.08101883309188718
20171122,2.0118448616696893
20171123,0.5679620766179624
20171124,0.9183426768415813
20171127,0.9990090457116912
20171128,-5.204636382449953
20171129,2.837917305540671
20171130,2.2397832196578094
20171201,-1.7415159135337808
20171204,0.6746016653208841
20171205,-0.09150536568416971
20171206,-1.231828898311452
20171207,2.4275984047998245
20171208,1.0615943775020795
20171211,-0.7576139346857559
20171212,-1.109600426110981
20171213,0.9287435512460227
20171214,0.16507155546258934
20171215,-0.39180269492304376
20171218,0.0005125018938534898
20171219,1.9873716725997124
20171220,1.544565188934546
20171221,-0.8358754553183101
20171222,-3.9627063855551907
20171226,-2.1395930887986228
20171227,-1.934297933107297
20171228,-0.1493068233685888
20171229,-2.9541410389497504
