Date,CESC
20170418,-2.839299335926741
20170419,-3.3783991841630727
20170420,0.12853818460358513
20170421,-1.337163365016049
20170424,0.9577362882608246
20170425,-0.769801721731032
20170426,0.1777783137800641
20170427,-0.5067748750480621
20170428,-0.8659681887661637
20170502,-1.0426573094460825
20170503,0.8746634766116059
20170504,0.5981476956478096
20170505,-0.2995921058885108
20170508,-3.134853281556227
20170509,1.2223385165854515
20170510,-0.9343613982720367
20170511,0.6651052236926356
20170512,-0.025375114148045386
20170515,-0.027790148952742233
20170516,0.9108392173861274
20170517,0.6550593405720124
20170518,12.942620051071561
20170519,-6.158189472286631
20170522,-1.941525901304914
20170523,2.2755932347201657
20170524,-4.11523127243575
20170525,0.24811962482916972
20170526,0.550063564951127
20170529,-0.1523151318714685
20170530,-0.03510366833672551
20170531,-2.499453477234124
20170601,1.2954561953235983
20170602,-0.3365904466481222
20170605,1.2535707160346026
20170606,1.2702996397734558
20170607,-1.2834252265089356
20170608,0.27815239853011026
20170609,1.3058624075966423
20170612,0.022033448939779654
20170613,0.37693209622463053
20170614,0.09812441752096152
20170615,0.5084665741595208
20170616,1.62695682949945
20170619,-1.8314745660822958
20170620,1.5016005669350276
20170621,-1.3149547580926064
20170622,1.4017870160615569
20170623,0.39233156753772247
20170627,-0.4208780378336957
20170628,-1.215258852597045
20170629,2.1789366431704282
20170630,0.2640355024508584
20170703,0.3302619614419683
20170704,0.24679287114639492
20170705,0.5068471870329803
20170706,1.4288274411436337
20170707,-0.047910069424485835
20170710,0.8113714151322539
20170711,0.909983182934113
20170712,-0.46930388545772217
20170713,0.9291580681953724
20170714,-4.2768098348536165
20170717,0.8387829237667822
20170718,1.1444157979276222
20170719,-1.218673272918202
20170720,0.3006744611884141
20170721,0.48734358585961673
20170724,0.6831114943688885
20170725,0.5166304804752846
20170726,0.36593513903159725
20170727,-0.5823927389889201
20170728,-3.4124460065923006
20170731,-0.5440118420806431
20170801,-0.17196162532739503
20170802,-0.5323198177771257
20170803,-1.8666989129816483
20170804,0.34107056716588846
20170807,0.023281128983708266
20170808,1.0375702489933556
20170809,-1.2828470412963051
20170810,2.5937768393460603
20170811,-2.173335858438854
20170814,-0.6099784461437241
20170816,1.2607725449017955
20170817,-1.0163000570190248
20170818,0.9135571182474268
20170821,-0.9332965437796907
20170822,0.4693915892244456
20170823,0.7733125038500713
20170824,-1.0720495794684464
20170828,-5.549293363504565
20170829,0.7718243559958591
20170830,-0.6260587135909403
20170831,1.312879375166835
20170901,-1.2677458928752265
20170904,-0.1549682621421754
20170905,-0.7479100496550234
20170906,0.7234970720305018
20170907,0.47937344467554616
20170908,0.6607544624378736
20170911,-0.18681264202874281
20170912,0.7720878835067212
20170913,-0.569332481713615
20170914,-0.8239372494578461
20170915,0.9702963752865345
20170918,0.024782158921792696
20170919,-1.2637544862210015
20170920,0.9410251145396484
20170921,0.46500363822031887
20170922,1.0687571026146072
20170925,1.0543049713514738
20170926,-1.4507407229951412
20170927,0.32683090667598824
20170928,1.0655893639235483
20170929,0.17741060356806826
20171003,-0.22295810869998012
20171004,0.5385344169274374
20171005,-0.26257244874297714
20171006,-2.6031819116413475
20171009,-0.6375211557688081
20171010,0.14401410112304314
20171011,1.3581543018712976
20171012,-0.0181401794071121
20171013,0.611940566933546
20171016,1.488456863831698
20171017,-0.273416579828138
20171018,0.41245080302121245
20171019,0.18918888100163642
20171023,0.7286522705396816
20171024,0.4187226513342149
20171025,3.2716086125548816
20171026,0.4070333243198004
20171027,2.182421227122036
20171030,1.3906933322923558
20171031,-1.5967804905086642
20171101,1.0879204114678047
20171102,0.086370934375273
20171103,2.123178633291562
20171106,0.663730192001128
20171107,-0.7846223738046509
20171108,-1.5817706029711651
20171109,-1.454689299491402
20171110,0.18150435420476077
20171113,-1.193922785389627
20171114,-0.9396292301367386
20171115,-0.5530439674726894
20171116,2.7929037333061317
20171117,0.5782091101635051
20171120,0.49719045450339455
20171121,-0.6234563688748815
20171122,-1.509196622469126
20171123,1.8210700534737985
20171124,1.3395264060599368
20171127,-0.8147471804150934
20171128,0.6381025602769542
20171129,-1.117852447042597
20171130,0.31305663507301085
20171201,0.397689877230055
20171204,1.115257182281199
20171205,-0.8796666892488688
20171206,0.33441001343193233
20171207,-0.009178919104304573
20171208,-0.5466902350018497
20171211,0.20367364898946003
20171212,-0.30450426006934844
20171213,-1.545330343473966
20171214,1.3122231263784077
20171215,-0.36203380437749244
20171218,1.3625726645046754
20171219,1.1593652760460746
20171220,0.26014464381963265
20171221,-3.488993024919824
20171222,0.7758601361417033
20171226,0.2527833528811464
20171227,-0.14394670480313607
20171228,1.1797782873158489
20171229,0.5729675385603292
