Date,AUTOIND
20170504,-0.3940310546549298
20170505,2.2562830825034066
20170508,7.755382160753333
20170509,-0.6847815068762624
20170510,-0.42986103178544566
20170511,-0.7093114094343049
20170512,0.5684662296288601
20170515,-0.05669627276980371
20170516,-0.5063101005476236
20170517,0.9461085553553887
20170518,-1.7390530453649145
20170519,-0.13633853785496064
20170522,-4.63922417155174
20170523,-3.5425956156054923
20170524,0.28322831011386773
20170525,3.4026877408897667
20170526,2.9115048683084006
20170529,-2.7841553470441105
20170530,2.81229263866936
20170531,-0.6449782391805907
20170601,-0.8667654416288073
20170602,4.1131285708787
20170605,-0.2872085692273112
20170606,-1.549392717115624
20170607,0.778752404431434
20170608,-6.047717985625541
20170609,1.6322762355853881
20170612,2.313281671044697
20170613,0.9701730630220147
20170614,-4.469451835967326
20170615,1.146470012526974
20170616,-0.1164283579364137
20170619,5.176030324457278
20170620,-1.394814246935942
20170621,0.9194351886117069
20170622,-0.5672642320081466
20170623,-0.8761120412443724
20170627,-2.555881463968743
20170628,-0.08976127409903734
20170629,0.7311084041683318
20170630,-1.052604240717803
20170703,3.5033724672661943
20170704,-0.5723743976061122
20170705,-1.3433576001752754
20170706,0.5167537210262845
20170707,1.9297656689487015
20170710,2.877511416988249
20170711,-5.125349367093799
20170712,-11.722971764192398
20170713,0.2557106750869172
20170714,4.546567748277533
20170717,-2.795722334152075
20170718,0.4004749260696421
20170719,1.6701537702518214
20170720,-3.4668721161452227
20170721,2.3600896245887926
20170724,2.215471217398851
20170725,1.870826872146937
20170726,-0.8818419359617449
20170727,-2.9092248311389195
20170728,2.259550148536042
20170731,-0.18741012024249967
20170801,-0.7343604693018596
20170802,-4.433829688423097
20170803,-2.7631077850969157
20170804,-15.780395464809692
20170807,-18.466333972274214
20170808,6.121538994633228
20170809,-3.188191451020977
20170810,-0.023806816085559568
20170811,-3.261258441713551
20170814,1.5808229174704902
20170816,-2.239156446058843
20170817,1.300677538547444
20170818,-0.1313577927883669
20170821,4.060253083793817
20170822,1.5530375995177874
20171114,-11.887143332303593
20171115,-4.332645509377434
20171116,-2.630865824993817
20171117,5.080791709739098
20171120,-2.9660727124946296
20171121,-4.0923434583362575
20171122,-3.7225913267508104
20171123,2.914572094165238
20171124,-3.867948942129694
20171127,-3.614933153376729
20171128,-4.517153376299663
20171129,-3.2032361808783305
20171130,-4.4404086009007555
20171201,-1.7126272986522415
20171204,3.777278819775512
20171205,4.330060957725468
20171206,1.2193068937591578
