Date,SBIN
20170406,1.801041453135017
20170407,0.5995966363529381
20170410,0.2637595373824778
20170411,-0.7915037052148552
20170412,0.9957663041939667
20170413,-2.355926163874901
20170417,-0.32737853253259563
20170418,-0.7832670019314594
20170419,1.9902665385270786
20170420,-0.16303906774078172
20170421,0.5918811148456682
20170424,-0.3568469079818868
20170425,1.3559128061574042
20170426,0.010784584918229895
20170427,1.4984445361583592
20170428,-1.3034029327932257
20170502,0.5813982484564688
20170503,-0.5075194938537074
20170504,-2.4383950309847084
20170505,-0.5527564982477623
20170508,-0.3637381538683282
20170509,1.0694714747709977
20170510,0.8603480961956631
20170511,-0.8230235235542376
20170512,-0.48998703177156566
20170515,-0.5569492790442853
20170516,-1.0503254661557146
20170517,-0.33151390566690775
20170518,-1.5291635542853255
20170519,-2.1067198008392274
20170522,2.674173806790109
20170523,0.9594720128367574
20170524,0.663556193946427
20170525,-1.0419283007159057
20170526,2.091694396927091
20170529,-0.14043664913181453
20170530,-0.794411553822051
20170531,-1.124586303621256
20170601,-0.38562807622887313
20170602,0.38489190304024423
20170605,-0.0008330280048193389
20170606,-0.5817351566850945
20170607,-0.6794186369791135
20170608,-0.06833084748251328
20170609,0.39851107078657205
20170612,0.8984867633742823
20170613,-0.23726135723784514
20170614,0.5720765011206663
20170615,-0.4535570275867737
20170616,-0.552328734989961
20170619,-0.286590446314554
20170620,-0.789738056032587
20170621,-0.9656138923968502
20170622,-2.09607962037607
20170623,1.2912127501737474
20170627,2.6352804183104666
20170628,2.284511878963415
20170629,1.7690852127542092
20170630,-0.28072462204132437
20170703,0.6202744891109022
20170704,-0.5192011459702905
20170705,-0.3797396036377155
20170706,-1.5290475765366656
20170707,0.7652248667803832
20170710,0.12211183575699613
20170711,-0.3288742849610632
20170712,-0.5829230503742572
20170713,-0.1733418439297132
20170714,-0.4831709730194278
20170717,0.3102412255374385
20170718,0.1934121072676696
20170719,-0.7026734895479149
20170720,-0.07866689356287648
20170721,0.3548778621870851
20170724,-0.9744044128213275
20170725,0.588353118035817
20170726,0.4481010438505836
20170727,-1.49495323183748
20170728,-0.1320512893329097
20170731,-2.828985447623226
20170801,1.4862636638745095
20170802,0.5457106111578686
20170803,1.7672843038440011
20170804,0.21203187071051155
20170807,-0.7673184967570306
20170808,2.2963902819830055
20170809,-0.03241642936228911
20170810,0.01695903266269405
20170811,2.3374127676372463
20170814,1.92340896353668
20170816,-1.3167194784643834
20170817,0.8830172734685602
20170818,-0.2635369544858648
20170821,0.3560308253759936
20170822,0.022665508091202935
20170823,-0.04535925360889825
20170824,0.040841981629451074
20170828,0.9733096963306624
20170829,-0.9673366453656861
20170830,1.4849707559249172
20170831,0.05630156846844636
20170901,1.4724723128357111
20170904,-0.787814834776495
20170905,0.6072532519698183
20170906,-0.073142951920523
20170907,0.867408867149874
20170908,0.04289788741510747
20170911,0.9754319379360299
20170912,-0.06903744569580028
20170913,-0.44393920009416604
20170914,-0.8161433995321468
20170915,0.7161899030473821
20170918,0.03806037968575571
20170919,0.9290039757419736
20170920,-1.1784563113459205
20170921,-0.5113628821138008
20170922,-0.865905963116945
20170925,0.9202637663477317
20170926,0.7121039708815914
20170927,0.8206395286583228
20170928,-0.8714933113018323
20170929,-0.400552829527775
20171003,1.7895052786072005
20171004,-0.8778888533425461
20171005,0.3236288393271713
20171006,-0.5280415434912604
20171009,-0.44523299440449565
20171010,-0.23940198739382984
20171011,0.3131248591111848
20171012,1.6438065347827908
20171013,0.5538328740930587
20171016,0.3111314760924747
20171017,0.5724078823208677
20171018,2.079725841871929
20171019,-1.0327035828919777
20171023,-0.9590106078811229
20171024,-2.431935427294873
20171025,-18.04128536452601
20171026,3.1287968394398398
20171027,1.0542611436844527
20171030,1.1199917546379576
20171031,1.0881731252392184
20171101,-2.952947821904994
20171102,0.991553499168244
20171103,-2.356376306993421
20171106,-1.9897755604642753
20171107,0.15553008286253656
20171108,1.2795438972999207
20171109,-0.6575838273738897
20171110,-5.586220097010951
20171113,-0.1235914070055778
20171114,-0.08944468014307061
20171115,-0.39600946228931466
20171116,-0.6627383213983833
20171117,-0.8835652936417693
20171120,1.4749162718111726
20171121,0.37923805670047467
20171122,-1.511996934364075
20171123,-0.22229217253383368
20171124,0.6592844566864428
20171127,-1.3457792171113168
20171128,0.39585846577122186
20171129,-0.030051511438783818
20171130,0.4353753341679649
20171201,0.1849420525510337
20171204,-0.39579983378055805
20171205,-1.6380768295020849
20171206,0.2252416073367951
20171207,0.30319310741783134
20171208,1.8992279302065374
20171211,-1.6304053843811526
20171212,-0.6379517197753113
20171213,0.37159688772893773
20171214,0.2501674934646484
20171215,1.4485720342907809
20171218,-0.6647619868772641
20171219,0.1853025641933958
20171220,0.13386911559303405
20171221,1.2822952606083262
20171222,-0.921155067652746
20171226,1.422231253890173
20171227,0.4396355294917931
20171228,2.1365447634092445
20171229,0.12048271274854017
