Date,SUNTECK
20170419,1.3205220528828046
20170420,1.2679934542236926
20170421,-1.0172794882997658
20170424,-1.8420485512132085
20170425,-0.749157053791448
20170426,0.6310747571293458
20170427,0.06890082669195872
20170428,-2.2207414414828412
20170502,-2.955639622136507
20170503,-1.7207779950104973
20170504,0.03363985109637596
20170505,0.688138073470775
20170508,2.540031036018546
20170509,1.3180031607482223
20170510,0.9164177285153968
20170511,1.9859314781356143
20170512,1.2952071483548948
20170515,-2.0551716667327447
20170516,0.16196462520161373
20170517,0.8820932940870306
20170518,-3.3014368346534497
20170519,-2.043601239276298
20170522,0.39202752318817313
20170523,-1.0156046939743164
20170524,1.338202789093892
20170525,-1.1216226493540324
20170526,0.8614599998683707
20170529,-5.600375631393614
20170530,3.04144772225739
20170531,0.5072361728578297
20170601,1.5161590882684344
20170602,-1.7325557192770331
20170605,-1.213449681773243
20170606,0.7912888553921341
20170607,-2.0196200562284723
20170608,1.6056142313856625
20170609,-0.38934245777771825
20170612,-0.4625450734631548
20170613,0.5885255345171032
20170614,1.1347340616860728
20170615,0.68660438965658
20170616,-0.7550094918792695
20170619,-2.2876810773680183
20170620,1.8409343832343743
20170621,0.13922420456130918
20170622,2.127490266610668
20170623,1.9241729073514107
20170627,-2.4686433551662788
20170628,-1.774469405996206
20170629,-5.746116930710079
20170630,-0.48490344893857096
20170703,0.16511115618631422
20170704,1.0078561743597574
20170705,1.4018441706219344
20170706,-0.10637159252603251
20170707,2.4396199633452262
20170710,-0.7661449053120981
20170711,0.5771263846740498
20170712,0.7732128375860949
20170713,0.4371197337164118
20170714,0.6918232894475416
20170717,-1.6674210739201085
20170718,-1.7388777843821777
20170719,0.4869110668756007
20170720,1.6650072128062872
20170721,1.3425615724398265
20170724,0.3013736845154252
20170725,49.04584225716777
20170726,-1.3543116410028344
20170727,2.3253863812170685
20170728,2.973035619656961
20170731,-0.3612433011592353
20170801,4.058766608813679
20170802,-12.604241531683464
20170803,-0.4443630888715852
20170804,-0.4503116618581716
20170807,0.5392728740987662
20170808,-1.1206247382322405
20170809,-3.8337003261178326
20170810,1.1339606109575047
20170811,-1.4404141355173052
20170814,0.8996711353340544
20170816,0.6654661158504722
20170817,0.6739479368428059
20170818,-0.3820053444637885
20170821,-3.610485364980554
20170822,-0.597752645301926
20170823,-0.30660788176184683
20170824,2.116405249110331
20170828,0.5700513388130775
20170829,-0.06841248039287895
20170830,0.50574852823127
20170831,0.1295313847957863
20170901,1.941379829642462
20170904,-1.769134430696053
20170905,-9.801387479715022
20170906,1.0026444461172053
20170907,-4.925424576390473
20170908,1.2249785797259414
20170911,-0.24277539697137818
20170912,-6.515463500551432
20170913,1.3131073627570267
20170914,-1.3087092017067652
20170915,-2.3654813859573554
20170918,-0.2569896282322849
20170919,-0.09703374986448815
20170920,-0.21444227238890454
20170921,-0.21105698489937533
20170922,2.303044176191433
20170925,0.8185444357200937
20170926,-0.7100762433784796
20170927,1.0244447488534683
20170928,-0.7923686404568486
20170929,-0.8404475895799133
20171003,-0.4334358075263113
20171004,-3.1641355323606066
20171005,0.4806194960483547
20171006,0.755454513507368
20171009,1.2308008769574896
20171010,0.16676802758250464
20171011,1.3011385684418717
20171012,0.22042528458565847
20171013,0.6370444135759281
20171016,1.1755684939544644
20171017,-2.110251544749725
20171018,-0.7464904960019683
20171019,0.8243909955620667
20171023,-16.956126344806194
20171024,4.803359900411274
20171025,-1.1850770351362732
20171026,3.343030159391463
20171027,2.0718037847075452
20171030,-1.6322982659074943
20171031,1.6473333471720841
20171101,-1.279479625065809
20171102,0.04769919629690511
20171103,0.9395149852166739
20171106,-2.2545879519229506
20171107,0.7428398223757329
20171108,-1.2688089728315106
20171109,-1.4538458482447782
20171110,-1.7935618966844593
20171113,-0.17246387355125004
20171114,0.822557847260477
20171115,-0.8216926913339493
20171116,-0.43093787352129964
20171117,-5.325946978122173
20171120,2.112111503681075
20171121,0.8995389406271983
20171122,-0.948200223469726
20171123,0.39494888909074527
20171124,-1.2366693758790805
20171127,-2.517194187728605
20171128,-0.016672786989452404
20171129,0.9555625388134332
20171130,-0.22082518826090589
20171201,-1.238430117302174
20171204,1.736541774143019
20171205,-0.5893261108862125
20171206,-0.39489075047005473
20171207,-0.9696531759351212
20171208,-1.0609202326070695
20171211,-0.04696520705378976
20171212,-0.1626717763771831
20171213,0.5938404615912705
20171214,-1.0181343405893357
20171215,-0.3523775761952036
20171218,-0.5013805754762515
20171219,0.38351787271809445
20171220,0.6606067623874098
20171221,1.088286379484146
20171222,-0.006736430157270101
20171226,0.7690077867885075
20171227,0.5567065110930641
20171228,-0.0039042563582384338
20171229,1.5386659652261878
