Date,GRASIM
20170331,2.0321896363723346
20170403,0.07985493776828079
20170405,-0.9584974302955795
20170406,-0.20099936854323636
20170407,0.9807581723997333
20170410,-2.904214861460377
20170411,0.7974873944683469
20170412,1.1779010611451604
20170413,1.4733124741347619
20170417,-2.3819449130549275
20170418,0.13351451455005525
20170419,-1.43124378900251
20170420,-5.518189040607509
20170421,1.3210108707726596
20170424,-3.6352958697898408
20170425,0.8367743969671565
20170426,0.974744414934302
20170427,0.9389048724662901
20170428,-0.1067109274561544
20170502,0.2820471277332902
20170503,-0.5606894588779865
20170504,-3.5506554821602547
20170505,0.07711584409065775
20170508,0.9326238690935599
20170509,1.5903298830784178
20170510,0.786153983775173
20170511,1.0278856872119682
20170512,0.21079287476168546
20170515,-1.299731504469528
20170516,1.2158659674611736
20170517,-0.561426201117313
20170518,1.6640499305305954
20170519,0.37932656072493565
20170522,0.3176178364382286
20170523,-0.09404632972800397
20170524,-0.9461699063242306
20170525,1.5108707481911277
20170526,0.37752126819460297
20170529,-0.3343823368824245
20170530,-2.212706434825103
20170531,-1.7435648699324258
20170601,1.2250066354044076
20170602,-1.0814413956536932
20170605,1.027435175481853
20170606,1.2763239725982696
20170607,0.1837651580911424
20170608,0.9787536728726651
20170609,1.3701603584686382
20170612,-0.874729099820637
20170613,-0.2863259189991572
20170614,0.7424714813012923
20170615,0.18129505705680177
20170616,-0.38116092315274697
20170619,0.3523900732798134
20170620,-2.3366585540722005
20170621,0.644181504107108
20170622,-3.956909004889246
20170623,-0.7553001113553502
20170627,-4.633969795338528
20170628,1.3610893609728276
20170629,-0.7013791089038945
20170630,-1.5792113545977626
20170703,-2.2995736844444963
20170704,0.818659971246525
20170705,-1.326508848459254
20170706,1.4517264809928347
20170707,1.8380972525585149
20170710,0.4221436431007186
20170711,-0.4417138507249514
20170712,-0.08087795224312011
20170713,-1.4175307567285726
20170714,1.1369601396435491
20170717,-2.607338474588694
20170718,-0.7594305097035834
20170719,19.790288338604082
20170720,-2.4253649067538254
20170721,1.3368222662104818
20170724,0.8965984733732804
20170725,-2.0145423143866474
20170726,0.8140785067642144
20170727,-0.38782582600209314
20170728,0.17842593431395692
20170731,0.8799235287315517
20170801,-2.3051740683590456
20170802,-0.38619659159758896
20170803,-1.962618332422221
20170804,0.8552874836945121
20170807,0.8873716684424819
20170808,0.7804733985345751
20170809,0.3169696145565859
20170810,0.1285618531756254
20170811,-0.1665336044655279
20170814,-3.1835074760951176
20170816,0.8732220207955872
20170817,0.3333750636195176
20170818,-0.17838296270275966
20170821,-1.7782971540616455
20170822,-0.3829938004931269
20170823,0.531280881759968
20170824,-1.0544402324598665
20170828,0.05930146453718255
20170829,-0.3876327838144099
20170830,-2.414269573415392
20170831,-1.192258842250534
20170901,2.9846991835029715
20170904,-0.6785586145699113
20170905,-0.3123893858977045
20170906,-0.9022380080745689
20170907,-1.556810280916011
20170908,-0.20582944257785954
20170911,-1.1909368285660669
20170912,-1.3093221319942594
20170913,1.592646840138827
20170914,-0.5124602230451918
20170915,-0.5656178479268275
20170918,1.0671280729981079
20170919,0.8243624081898094
20170920,-0.25603062427952256
20170921,1.0690657694626784
20170922,-0.3686598069565177
20170925,1.858842327739512
20170926,1.3913770786979773
20170927,-0.5846903769094709
20170928,-0.5589730552709689
20170929,-0.0782187102847196
20171003,-1.320822550683735
20171004,1.1574652547031625
20171005,-0.92246761589174
20171006,1.5650896496721227
20171009,-0.4168238039162435
20171010,0.5036489151586434
20171011,-0.41220150185604526
20171012,2.150967562070447
20171013,-0.629402678265681
20171016,0.6713342680229551
20171017,0.8142748902154613
20171018,-1.232384169116843
20171019,0.06847268445558652
20171023,-3.538343994889027
20171024,0.1738020023453244
20171025,-1.755806057769444
20171026,2.0417528450310054
20171027,0.47987432179585005
20171030,-0.16781143114248043
20171031,-2.260589990444374
20171101,-0.9824763701688175
20171102,-3.8689502711361183
20171103,0.6285513046738794
20171106,0.07224219472156077
20171107,0.9347921524945642
20171108,-0.4834276931645851
20171109,2.3096175327716435
20171110,-1.3511465268857303
20171113,1.1016719857129136
20171114,1.1921648968033673
20171115,1.3852238305195912
20171116,2.6044835513214744
20171117,-1.002136575152119
20171120,-0.3381817808034193
20171121,1.1989052266967577
20171122,-2.1746789478894324
20171123,-1.0837439263266346
20171124,0.8546431925049325
20171127,0.5432243632223592
20171128,1.4974685055635966
20171129,-0.7110226253275924
20171130,0.06694996148508658
20171201,0.2732207253443035
20171204,0.9611659678211972
20171205,1.6645906895731595
20171206,0.969244450306256
20171207,-0.8895748779366699
20171208,-0.39060197692308507
20171211,0.43359442574847507
20171212,0.6248712353691902
20171213,-0.5332058223840002
20171214,-1.9700451349588164
20171215,1.3192791857328237
20171218,1.4234659384101662
20171219,0.3228451728104369
20171220,0.9253793036628661
20171221,-0.05512965870155956
20171222,-0.2866006622974179
20171226,-0.8410651714876958
20171227,-0.24293004062920626
20171228,0.7935596952695338
20171229,-2.8126318767014626
