Date,OFSS
20170410,3.2329258206698688
20170411,-0.16083745984300557
20170412,-0.10490553930463543
20170413,-0.21993190164416873
20170417,0.20067671982027752
20170418,-1.195324167885397
20170419,5.8152527639822535
20170420,-1.0954216305703315
20170421,0.60825086957806
20170424,0.5259501250504773
20170425,-0.8616570925391027
20170426,-0.046276910568028656
20170427,1.5096355699381594
20170428,0.5933950250224618
20170502,-1.98763449198276
20170503,-1.1161998007584502
20170504,-1.6047274018178506
20170505,0.5964521121328169
20170508,-1.3723364776540945
20170509,-0.249243721533594
20170510,0.9536437418405759
20170511,-0.8054187612078032
20170512,0.1675512966995718
20170515,1.072855599598225
20170516,-3.317128707135899
20170517,2.6772577416176486
20170518,-1.0986403312224648
20170519,2.1906426408277864
20170522,1.1739715001795672
20170523,-0.686024430936574
20170524,0.7157087625549822
20170525,0.8797138415153244
20170526,0.9440495471011336
20170529,-0.7719971709297275
20170530,0.7336959660117823
20170531,0.7308701899198714
20170601,-1.1151733175839043
20170602,-1.2020759804740169
20170605,-1.0397767243014928
20170606,0.07786803761307937
20170607,-0.333344684433843
20170608,-0.1327944888681234
20170609,0.6144203145482634
20170612,0.23097854735974957
20170613,0.26373147378178163
20170614,0.8399705388125794
20170615,0.2757130132524436
20170616,-1.8474096518172005
20170619,1.1262828608897415
20170620,0.2576708693398314
20170621,-0.2679733472717138
20170622,-0.34882317684845415
20170623,0.9957110070066778
20170627,0.24857487413401214
20170628,0.0555221310453165
20170629,0.6379851082086012
20170630,-0.5700460380472556
20170703,1.4383269668631253
20170704,-0.06198053011652513
20170705,-0.8201553965115893
20170706,-0.06755338969865099
20170707,0.6198810417244269
20170710,0.051235900172275306
20170711,-0.4600218060142849
20170712,-1.000250432646638
20170713,-0.33103169829239615
20170714,0.29008955618798593
20170717,0.1965382587761108
20170718,-0.05936889242482851
20170719,-0.5894697226482579
20170720,1.330612032097924
20170721,-0.71849515141442
20170724,0.17473284175634166
20170725,1.3450377658408297
20170726,0.6142439171616858
20170727,-0.3008608607252835
20170728,0.527670391436382
20170731,-0.21166807509229113
20170801,0.35810423100920274
20170802,-0.6088711625182206
20170803,0.42631078390673877
20170804,0.7200292697144326
20170807,0.8416220461952475
20170808,0.11112259706990346
20170809,-0.3062982835923365
20170810,1.5896562889886676
20170811,-0.8317078164024798
20170814,-2.880294748416386
20170816,1.3477430648198487
20170817,1.5849689329764238
20170818,1.917889112091885
20170821,0.14506517339247027
20170822,-0.24147891099219493
20170823,0.21071783033075914
20170824,0.33773828928901883
20170828,-0.2670124146511358
20170829,-0.4222059689447541
20170830,1.6924133813701856
20170831,0.6518007021464718
20170901,-1.000959880266679
20170904,-3.39015942872692
20170905,2.5856382726361495
20170906,-0.7705822794339433
20170907,0.36564517895067383
20170908,-0.4941059692717523
20170911,1.4531490703163874
20170912,1.9721297763087517
20170913,-0.2032975984033228
20170914,-0.5308093583850824
20170915,-2.23868498158349
20170918,-0.5180552293261482
20170919,-0.5329377157383179
20170920,0.742707142937225
20170921,0.6200758930314036
20170922,-0.5975305968259105
20170925,-0.23397983059908045
20170926,-0.6117006776367129
20170927,-1.9062071997370258
20170928,-1.0373636343901582
20170929,-0.7450124830233253
20171003,0.6230231426911104
20171004,0.15271902658977737
20171005,1.0135719602301991
20171006,0.6500717493207415
20171009,1.8878074106616567
20171010,0.3404501608393845
20171011,0.24525967129135595
20171012,-1.6005288618445568
20171013,-0.21904400776073366
20171016,-0.19335174705815936
20171017,1.7276794020952346
20171018,-1.1274776307119312
20171019,0.8569788759186793
20171023,1.3814218914081502
20171024,-0.14906821212448024
20171025,-1.2056027160761924
20171026,1.7493589153635036
20171027,-0.20206977133943793
20171030,0.7387347886412845
20171031,0.8346507492633628
20171101,-0.5974140544560798
20171102,-0.11808503982018825
20171103,-0.4817838410295347
20171106,0.960745549008986
20171107,-4.269712884561579
20171108,-0.7885020071690823
20171109,-0.07057785375912168
20171110,0.7549110657123859
20171113,-0.3872681443481064
20171114,0.020357566045888426
20171115,-0.38513155972371255
20171116,0.12777300884465714
20171117,0.32808059212869223
20171120,-0.08920071418432418
20171121,-0.9671350412660925
20171122,0.240712574119396
20171123,0.16448079312539304
20171124,-0.052307278812647295
20171127,0.7538556595312957
20171128,-0.24526765605721884
20171129,-1.075613781162457
20171130,0.9599474791968006
20171201,-1.0079125877127555
20171204,-1.1953185446298054
20171205,-0.5480733869960392
20171206,0.5244692508420226
20171207,0.47500642346054406
20171208,-0.7972214928279706
20171211,-2.1407217822584332
20171212,0.061610866972733325
20171213,-0.5905514927576355
20171214,-1.0251695470957944
20171215,0.2601626506913312
20171218,-0.6889249133340912
20171219,-2.895166117792657
20171220,1.0535029475673945
20171221,0.010569321927348607
20171222,2.150295887448017
20171226,-0.4756847355907319
20171227,-0.6792857295890596
20171228,-0.8465567120882062
20171229,-0.4469881672632591
